,0,1
0,-2.13623046875e-12,4.844515340084089e-13
1,-9.765625e-13,3.164424169144463e-12
2,4.2724609374999984e-13,3.073045867962428e-12
3,3.9672851562499997e-13,1.2111288350210223e-12
4,-1.495361328125e-12,6.789732501613462e-13
5,-1.434326171875e-12,3.222604230981087e-12
6,-1.220703125e-12,2.852373399791973e-12
7,3.0517578124999996e-14,6.789732501613462e-13
8,-4.882812499999999e-13,9.765624999999999e-13
9,-3.6621093750000005e-13,1.0571599167290512e-12
10,1.556396484375e-12,1.2111288350210223e-12
11,2.6550292968750003e-12,3.3070411236798317e-12
12,1.3732910156250002e-12,1.584270917043141e-12
13,1.220703125e-12,2.685546875e-12
14,3.90625e-12,1.6914558667664819e-12
15,5.493164062500001e-13,5.142913679917212e-13
16,1.495361328125e-12,2.3127009201400632e-12
17,-5.18798828125e-13,2.18003190303784e-12
18,8.544921875e-13,1.4183288621365052e-12
19,-2.25830078125e-12,3.9172019017871195e-12
20,-1.4038085937499998e-12,2.263244167204487e-12
21,7.62939453125e-13,1.1316220836022435e-12
22,-7.32421875e-13,7.32421875e-13
23,1.52587890625e-12,2.263244167204487e-12
24,-1.3122558593749998e-12,2.4579441697342538e-12
25,0.0,1.9378061360336358e-12
26,-1.220703125e-12,9.455525747576702e-13
27,-3.356933593750001e-13,3.1489349710546583e-12
28,1.5869140625e-12,2.715893000645385e-12
29,2.136230468749999e-13,1.8590691419089397e-12
30,1.8310546875e-12,1.902887850112292e-12
31,1.1596679687499999e-12,3.5458221553412635e-12
32,6.103515625e-13,1.4183288621365052e-12
33,-1.46484375e-12,2.5721810920050634e-12
34,-2.44140625e-12,2.5721810920050634e-12
35,1.220703125e-13,1.4183288621365052e-12
36,-7.019042968749999e-13,3.633386505063067e-12
37,2.0751953125e-12,2.3638814368941753e-12
38,2.4108886718749998e-12,2.942217417365833e-12
39,2.227783203125e-12,1.8185506488573709e-12
40,2.105712890625e-12,1.9586009508935597e-12
41,1.0986328125000001e-12,9.689030680168179e-13
42,1.8310546875000002e-12,4.727762873788351e-13
43,8.239746093750001e-13,2.2632441672044872e-13
44,8.544921875000001e-13,1.6781893414144925e-12
45,-2.7465820312500004e-13,2.7239396013791342e-12
46,-9.46044921875e-13,2.18003190303784e-12
47,-1.708984375e-12,2.8366577242730105e-12
48,9.155273437499996e-14,1.5842709170431409e-12
49,2.5939941406250002e-12,1.973758427370621e-12
50,7.629394531250001e-13,1.7687036292531864e-12
51,4.882812500000001e-13,3.875612272067271e-12
52,-8.239746093749998e-13,3.148934971054658e-12
53,-9.46044921875e-13,6.789732501613461e-13
54,4.272460937500001e-13,2.440643191300318e-12
55,-1.5869140625e-12,2.3257518168039125e-12
56,1.1596679687499999e-12,1.4533546020252266e-12
57,-8.544921875000001e-13,2.9067092040504536e-12
58,-4.882812499999999e-13,1.7435127999372192e-12
59,6.408691406250001e-13,9.874688529884908e-13
60,-3.051757812500002e-14,9.987224226045881e-13
61,1.03759765625e-12,1.1819407184470876e-12
62,6.103515625e-13,2.3638814368941753e-12
63,-1.8310546875000002e-13,4.5264883344089744e-13
64,6.408691406250001e-13,1.7065303076191182e-12
65,4.57763671875e-13,6.789732501613461e-13
66,-6.713867187500001e-13,4.5264883344089744e-13
67,-9.765625e-13,4.882812499999999e-13
68,-1.52587890625e-13,7.266773010126135e-13
69,1.129150390625e-12,1.7152399287593257e-12
70,2.13623046875e-12,4.5264883344089744e-13
71,2.136230468750001e-13,2.577787145960938e-12
72,2.44140625e-13,9.455525747576702e-13
73,5.493164062499999e-13,3.073045867962428e-12
74,-1.2207031249999998e-13,2.715893000645385e-12
75,-1.1901855468750002e-12,1.1316220836022435e-12
76,-1.7395019531250002e-12,3.224915377297682e-12
77,-8.239746093750001e-13,2.2632441672044872e-13
78,-9.155273437499996e-14,2.0369197504840384e-12
79,-1.068115234375e-12,2.6644834370462494e-12
80,3.0517578125000046e-14,2.18003190303784e-12
81,7.9345703125e-13,4.5264883344089744e-13
82,5.493164062499999e-13,3.1449397040986944e-12
83,6.40869140625e-13,7.266773010126134e-13
84,2.1972656250000003e-12,1.8105953337635897e-12
85,1.2817382812500002e-12,2.4222576700420447e-12
86,1.5869140625e-12,6.342959500374307e-13
87,1.4038085937499998e-12,2.263244167204487e-12
88,5.048709793414476e-29,1.4850494458735888e-12
