,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.2796725659878818,0.4131908528473555,0.30530019982398576,0.32067150874685885,0.26922786105096486,0.36332178905433665
1,0.27894401277793485,0.41077666913562083,0.30756821317842364,0.3235722747600862,0.2693961357011914,0.36066771833277206
2,0.2778392236249346,0.4061902157813233,0.30550998266982354,0.32151981341213137,0.26201671790029585,0.35982686743842596
3,0.2865189412093512,0.40367137284485566,0.31173885689058656,0.3198071728442519,0.2627188762676317,0.35998121699314933
4,0.28971107876864655,0.4008037003110003,0.31366642368900466,0.3189470902666505,0.2618525889211614,0.3619069781225872
5,0.2917336935189185,0.3963944406656415,0.3084529994613818,0.3186481403276125,0.25863201767674415,0.3607608349668841
6,0.2896393510712137,0.39760352807492916,0.31186234400194085,0.31942132233027887,0.25970244397130354,0.3574481960115708
7,0.2891608819121348,0.39599281060420544,0.3168211993340764,0.3187250455877091,0.25913939966921695,0.3551847385548367
8,0.29084984034965095,0.3920243053952212,0.3129848516759493,0.3130643352721873,0.25639881329495584,0.35109608846165985
9,0.2951822227546725,0.3936042210446418,0.30123077895899814,0.31343172163443,0.24771104400012567,0.3474933360431513
10,0.2912075858813971,0.39280055079370274,0.3003575601499111,0.3128739764083249,0.24585476858591948,0.34609197980070056
11,0.29037698118053507,0.3945516234554195,0.3115710196577694,0.31415970142865285,0.24685227454695202,0.34131806947501486
12,0.2933230457949884,0.39306515001077674,0.33080937419506,0.31871609658248384,0.26136250878394696,0.3327155738602848
13,0.29344865552137245,0.3914118833783603,0.3297843366574261,0.31820236025884496,0.2595543433954088,0.3318770997843963
14,0.2941539477486192,0.38970300540736025,0.32937925341821334,0.31770397404425943,0.25884538863377227,0.3307937365049082
15,0.2957390787040346,0.38954382741047633,0.3302190709803941,0.317504203779568,0.2592691639994829,0.3300665905920293
16,0.2970505153745384,0.38661870716794744,0.32451618677473926,0.3162045675370785,0.2582586531203222,0.33230064244647733
17,0.2982658694642152,0.37622806328021446,0.3223860379017361,0.3188555592790641,0.25231141107931593,0.33619347589273146
18,0.3040870357097888,0.3727348007249356,0.3088018879121908,0.3228634491085677,0.2486783006236363,0.33586931046327534
19,0.2866169099661978,0.3747077279341533,0.3052369666289295,0.31387229901469055,0.24874463040069497,0.33361213787098937
20,0.2881892903163239,0.3738144277407608,0.3047487529862093,0.31298334325103505,0.24453099832484052,0.3350257872361999
21,0.29224445789737563,0.37600571943295136,0.2970907201293389,0.31321698854286345,0.24413727175250444,0.3288154176288105
22,0.29306710426798693,0.3748842711175703,0.2967704801913297,0.31271479262333,0.24322745972908424,0.32906009628867994
23,0.29081635196780214,0.3720467432642657,0.2998101421690036,0.3120684303942446,0.2443494773019148,0.33072337155519405
24,0.2904579890065476,0.37078424426986983,0.3070087515422954,0.31178805595371917,0.2442268033970998,0.3283433482504584
25,0.2877709421351064,0.370304489626679,0.30693719646997186,0.31206916303729626,0.2484229561286754,0.3254622634042183
26,0.2841055436293667,0.36959595479071394,0.30785306396507833,0.31506474663011513,0.2529975733000808,0.3271207224580606
27,0.2774195940073585,0.3706996207492563,0.3178370472178229,0.314991565753422,0.25644814764346113,0.32418104523079266
28,0.2673491321142863,0.37939282620390896,0.322728175464028,0.32500131868388416,0.2547834675092133,0.3188337834619359
29,0.25158373268114875,0.3967127036991045,0.32294401707960196,0.33191621621456663,0.25276773632159116,0.3140559182339486
