,train_x,train_y
16,"[-28.093706620688067, 23.52246611637148, 16.476306118044434, 9.694082080742726, 0.4836064999984691, -0.311231770519832]",16992.1875
17,"[-38.69996365178702, 23.757050650212975, 8.84463996867041, 10.15039330592601, 0.7493730134449079, -0.34673002440588657]",17167.96875
18,"[-43.699926104133276, 21.92234287470042, 15.44670361100721, 7.603620818289304, 0.48672619767774666, -0.3587569980019097]",16875.0
19,"[-37.00499115504023, 22.82965714094747, 13.355355183970428, 8.254664957275747, 0.7043677409536665, -0.24290888673310074]",16040.0390625
20,"[-34.69860047274702, 23.536819894306195, 10.867857710148648, 11.832014116955047, 0.5779972783727527, -0.49513690949502215]",17285.15625
21,"[-55.90537806039146, 36.0953116418739, 1.6337296269412154, 5.621298592801284, 0.6898527474649389, -0.6179070699474732]",18295.8984375
22,"[-57.85074035929677, 33.946258742563856, 7.320223186355429, 14.074432052333927, 0.5712505657088073, -0.5391431604993223]",18574.21875
23,"[-70.16876273223208, 34.50152029068015, 1.9079973841627698, 14.824402749742632, 1.0158547960160509, -0.6792395187806676]",18076.171875
24,"[-66.93291139316082, 34.07163642279886, 14.290139855321291, 6.591005035199659, 0.6879917958777738, -0.6510841768439061]",19306.640625
25,"[-87.25754283910433, 35.91903585691815, 10.401571367820159, 5.008079100343777, 0.36862440462185486, -0.693853743064625]",18867.1875
26,"[-81.97561859835274, 41.52377505701709, 16.077456359374107, 5.247869309328272, 0.7828100109931949, -0.5431963001583473]",18164.0625
27,"[-72.19062815618894, 37.34389658656276, 15.611421028674881, 9.669459212561515, 0.4726774303963489, -0.8497107198681844]",17944.3359375
28,"[-73.8485432314292, 31.368005571646595, 8.613678406671669, 5.625124082443478, 0.5941312406215798, -0.5945258544691276]",18823.2421875
29,"[-88.94649733306854, 33.50742751310496, 12.363831813420262, -3.1355744339750227, 0.9759479796884248, -0.7975457181012993]",18310.546875
30,"[-75.41822393725822, 35.11783724224198, 16.41491511771131, -4.025708988515081, 0.4333876239514065, -0.6218015360123291]",18515.625
31,"[-82.65801903706512, 31.84887922134807, 20.052129396082094, 5.338719418081707, 0.6661169159112765, -0.6486429706088527]",17080.078125
32,"[-76.76242010709795, 38.18209610540076, 7.475137241338976, 1.3666122400883725, 0.6813284964277003, -0.6959483920667038]",19335.9375
33,"[-100.0, 43.30071996231806, -0.7916382221629081, -2.653151446699986, 0.6358945083694584, -0.7709348575438121]",19248.046875
34,"[-88.01339198790387, 39.20591857937895, 2.188226479832788, -0.5672607299492837, 0.6024957942111852, -0.7344777271633357]",19042.96875
35,"[-100.0, 50.210578224539034, 4.32384773832603, -1.8554769759530476, 1.0110354576200855, -0.9126234447236594]",15878.90625
36,"[-100.0, 38.436899898708745, -1.8796653487331287, -4.871302361681767, 0.5463177221229781, -0.5963019890019899]",18149.4140625
37,"[-100.0, 37.72750686151542, -3.8756895288456477, 1.9931589990766112, 0.367334683284073, -0.9140850881689719]",18032.2265625
38,"[-93.5238637214949, 42.33043880704919, 6.355109774181718, -2.789208521653585, 0.3348351625795424, -0.7367638617176311]",18881.8359375
39,"[-69.2536650578862, 36.35528357040778, 10.130382449213657, 4.365148220315713, 0.6236558701951983, -0.6377385321294574]",19570.3125
40,"[-91.99408223356427, 43.652652676121036, -0.8173548192328743, 7.786005180497167, 0.3798701060672903, -0.6379150175464553]",18808.59375
41,"[-99.99975426828435, 40.544411132840985, 3.7211375241794444, 4.753214027644921, 0.6842697520246327, -0.7151636210061652]",18588.8671875
42,"[-100.0, 48.05483674781433, 2.3569052336408487, 3.65619435121899, -0.5717657085813524, -0.6007462778015411]",10839.84375
43,"[-67.26686804286946, 34.52904558892022, 9.516547599862019, -0.924179325469762, 0.7577632155743796, -0.7083041202354374]",18779.296875
44,"[-96.11136500322003, 38.11042577763911, 5.752777262750098, -15.210027302582034, 0.6482786925741066, -0.8958525463437917]",17578.125
45,"[-92.75836376721978, 38.747184929685424, -15.65254394158301, 3.174427876939764, 0.8873874260112551, -0.7576966778550179]",19072.265625
46,"[-76.1673255985676, 37.99785009692808, 1.5876730814778417, 7.126161995474928, 0.5409017765286623, -0.6454466195382481]",18925.78125
47,"[-100.0, 30.543426412119913, -20.713175066731807, -2.2705084412688965, 1.2810222819676538, -0.9134091852984576]",17753.90625
48,"[-88.58936741987475, 36.62458286758155, -3.3892131793785207, -1.6374368438334603, 0.934101749110309, -0.7989260695810294]",19130.859375
49,"[-84.68203689603678, 37.78705350254874, -11.140790209939517, -2.341258903760298, 1.228841787493631, -0.5819031874193701]",19160.15625
50,"[-100.0, 41.23761741510467, -25.731189290589644, 6.446216687117211, 1.3129206730318062, -0.5301676532359061]",17622.0703125
51,"[-86.66801289997436, 42.11892605240506, -7.114685622691776, -1.1528391145553007, 0.8835054644011662, -0.6334894751848384]",19379.8828125
52,"[-93.35064759226827, 39.31234461937423, -13.16014921944735, -7.385383890221643, 1.0580069032546306, -0.7008931044353494]",19438.4765625
53,"['MEBT:YCB7A:CUR', 'MEBT:YCB7B:CUR', 'MEBT:XCB9:CUR', 'MEBT:YCB9:CUR', 'MEBT:YCB11:CUR', 'MEBT:XCB12:CUR']",19438.4765625
