,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",36227.4169921875
1,"[270.3586119213983, 426.3260328870913, 484.83992308284127, 484.94588059871825, 299.530128151266, 325.8787337853242]",1914.459228515625
2,"[565.9434548820014, 492.2921550210828, 409.00884620215413, 392.5768254357969, 711.7788638516545, 595.3692238434265]",2177.30712890625
3,"[375.79378383559686, 510.9325388448686, 549.1924655145145, 474.78665905233066, 463.56190908544255, 551.8968542993257]",1844.9707031250002
4,"[330.5421922301281, 775.5745541589218, 433.7453091954068, 425.99551519457765, 341.3612479963185, 501.9957304809642]",1623.4130859375
5,"[614.6939518743961, 405.7048375575008, 545.2094366567395, 460.24283756486983, 608.0284490895311, 413.5338923532786]",9454.4677734375
6,"[403.8196750034171, 672.8925334765794, 378.79909066390564, 625.29864074501, 479.3998453957669, 431.8355151607203]",1299.13330078125
7,"[518.8642955853204, 409.64429036909945, 694.6927918018827, 281.34777536639024, 744.1543506735306, 323.2690512005571]",3449.2492675781255
8,"[620.5769980566172, 462.1586678258856, 794.6885855588246, 496.036689829826, 384.0376834552179, 516.0465341457865]",4237.79296875
9,"[513.340403405913, 422.64411093744303, 470.0111242174814, 525.9569993699881, 391.07230074837923, 707.2927483020931]",2933.624267578125
10,"[546.5267217952826, 706.2429454822502, 435.5848083355365, 615.2421600478785, 380.87090089713377, 312.65862676191216]",2630.4931640625
11,"[538.4652288072125, 480.48269944077623, 529.9369301754032, 547.7570471309663, 432.3365259819764, 558.4213464559786]",2170.2575683593755
12,"[593.04938128404, 278.990693311708, 503.8513626275091, 426.9242292429396, 607.0607147342619, 572.9070401684535]",1252.8076171875
13,"[770.2818090016626, 661.7499078695366, 524.2120976162943, 489.2935172987789, 649.1737799481549, 373.7705988415944]",2518.707275390625
14,"[536.393252347618, 724.4556257096119, 442.8538575945013, 522.4491840166363, 679.1449290741587, 264.2333095883356]",825.1953125
15,"[192.74640677142793, 462.6334175246735, 506.66882560447976, 536.2873255679438, 674.8653302638827, 544.9774345665452]",1334.3811035156252
16,"[391.9122400606686, 417.6660677576431, 681.9218736241659, 476.4593377383888, 278.87521194070365, 493.1396229126856]",2685.8825683593755
17,"[385.8695894412762, 533.9583568294245, 294.3455154779335, 363.56807592974747, 330.18278482161327, 534.4410148449163]",1729.1564941406252
18,"[431.4397537058743, 360.27229110027105, 693.3188009899156, 503.0564860034722, 146.62469557873368, 492.025463390724]",2926.574707031251
19,"[510.60114635501776, 692.2023304560986, 510.36521843340387, 386.87739351022924, 656.4213810055634, 442.70349521646915]",3266.9677734375
20,"[569.7958159661447, 649.3803172398171, 333.71421627341385, 370.22260713614685, 441.0664832397628, 451.09685593917504]",3148.13232421875
21,"[640.5022399466003, 556.6587139448847, 398.4993329570768, 487.07053982470575, 509.57028810805355, 698.2594296864158]",3802.7343750000005
22,"[494.227308095156, 387.1577735876783, 501.1948967031576, 462.05692546836536, 516.5024669165165, 499.3583033575439]",2771.484375
23,"[599.2836984088835, 393.12674896307493, 473.09160633823484, 593.9277592501734, 612.0836816408768, 604.2451523060212]",1554.931640625
24,"[568.8918475924706, 640.8354568923876, 552.1447128325929, 554.9334954267724, 488.708201416176, 473.3893991585655]",800.8422851562501
25,"[294.3963342705034, 434.66356622451696, 480.20029361024166, 483.4882920932989, 556.5740900652481, 440.5077945491535]",2028.25927734375
26,"[556.0225644798438, 458.31052507916917, 498.74665581922176, 346.7787364728755, 505.27680052996857, 486.29294330634303]",2191.40625
27,"[720.1965962136491, 429.8646312892379, 504.69907067135415, 459.5681980877423, 627.9959590967004, 487.51456613162327]",2070.5566406249995
28,"[787.8652714504253, 606.7924504420802, 288.9716276837869, 511.7383212289418, 268.3959842633443, 452.88706700987615]",165.069580078125
29,"[490.49308290846136, 487.73466509260163, 484.240455379943, 562.133986175529, 430.16692725809446, 419.62066105800426]",719.970703125
30,"[363.68036013138146, 517.55342729855, 493.8986384693932, 488.29111619228274, 499.3144710102879, 628.7344293355737]",2164.2150878906255
31,"[634.2344329649907, 690.2745539451371, 427.8007470753698, 455.59760021409727, 407.65494149268784, 612.6390892538664]",5925.659179687501
32,"[414.7748127183681, 587.2340080270271, 450.9232947321452, 621.7217757434099, 805.7518245762201, 524.8466622986454]",1338.409423828125
33,"[603.8241158383046, 545.2954136918354, 428.08890547098423, 501.7215654481463, 626.1791076483404, 532.946429789949]",1911.43798828125
34,"[538.8819400068767, 311.58523442375326, 602.4273340982438, 524.7856548782449, 616.650637615677, 461.7400733033937]",1099.7314453125002
35,"[509.49069900341823, 363.03749049222046, 720.864029193287, 449.0161840212012, 666.4423520022273, 498.6642932883636]",1014.70947265625
36,"[457.24930069107035, 320.05900238512424, 514.091667717518, 507.67098997713873, 430.60136296661625, 475.7653474741476]",2679.840087890625
37,"[503.81296632493365, 353.7463599004959, 303.32586255008357, 486.17237769335196, 431.68046613516344, 435.0107580851363]",2231.6894531250005
38,"[695.3693895354157, 587.9276764999765, 462.59771682605486, 567.8750580952019, 596.9920958530557, 641.699931750713]",1123.9013671875
39,"[469.43706782065453, 726.4535663896625, 426.4956058725993, 599.3426712730925, 562.153210472654, 506.7393210633623]",932.2204589843751
