,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.3365599614835772,0.34037587635020067,0.33669662175694826,0.30292044743861074,0.3340721145103198,0.3394908781548412
1,0.33310576306921424,0.33800135944525445,0.33533315817101594,0.298412901325801,0.33371074060375316,0.33904106579217275
2,0.3322046528426659,0.338020077883458,0.33464065218024946,0.2966015109034597,0.3335432933827553,0.3373359405782001
3,0.3324564006869854,0.33746050077821016,0.3342351644962501,0.29525879480934614,0.3332206117050022,0.3361951966998675
4,0.33138954788815556,0.3371334186832726,0.33315581376202213,0.29484896678525413,0.33261475037087335,0.3347934644197869
5,0.3308217016462315,0.3363549413068975,0.3324609682743237,0.2939483008182931,0.3321103976982759,0.3338016103969773
6,0.33107370091832544,0.336200210419683,0.3321611597492474,0.29367045772593126,0.332053251972195,0.3330809311545099
7,0.33118844173806394,0.33653588199492135,0.33212209551761923,0.29274603174938146,0.33213506062192016,0.33285873912436315
8,0.3313672465233111,0.33656551745501145,0.3320070004497282,0.2924844157521434,0.33210589942443813,0.3324513690181995
9,0.331354236710494,0.3368468217790752,0.3320925215624372,0.291761058059141,0.33222206188122283,0.3322391521426457
10,0.33192931938381104,0.3367998995761424,0.3325103807969101,0.2908757339765273,0.3319356284812387,0.33169758564404794
11,0.3315780385612951,0.3365001882161674,0.33199736205772606,0.2901424703980989,0.3318015860850558,0.3311243722003433
12,0.33196064436722333,0.3365813181167484,0.33213470822677993,0.2891137730815202,0.33229302574787656,0.3309975904831148
13,0.3318889228633811,0.33640660001084977,0.33202298712934947,0.28841362029309564,0.3324866354428937,0.33069341466602753
14,0.33188328688094354,0.33692664430906705,0.3324314622857969,0.2876227385912338,0.33229586649652104,0.3303300479118784
15,0.33190710016073827,0.33669197315804833,0.3322513513009142,0.28712488439006945,0.33199401326702166,0.32988235419733614
