,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
57,0.12597724971725996,0.3246906389754568,0.408626971151784,0.22009241930361495,0.349329152659007,0.42060990979731416,0.2672826810087409,0.34837239688253374,0.3678254192970063
58,0.16501787289455772,0.31958638650246785,0.39674770058075054,0.22071983460743522,0.30518702428240985,0.3964416017950351,0.27455849903475327,0.34188643886644676,0.35710112905387154
59,0.20631946097349863,0.31797022136763475,0.38633988080842446,0.20996177748300865,0.29305710033221927,0.3855862333301689,0.27958760559180346,0.336268871045804,0.34923788858261257
60,0.163821578914447,0.32293159916930647,0.3914642988174742,0.20619297819011073,0.29695029936447903,0.3878230345870149,0.2846812236853379,0.3401593295764581,0.3555569444359535
61,0.18881557075236524,0.3219835548904834,0.3852370999581639,0.2077347676255722,0.2980374948554644,0.3816628426636004,0.28389100874378725,0.3374676334899609,0.34292698382821063
62,0.10730662716355886,0.6186469166110881,0.3378687172378725,0.16773714322207764,0.20024562500145504,0.42435814958392365,0.1711223702588438,0.3199532131021451,0.3058862350108958
63,0.08165059696426877,0.7429753040345248,0.1991133852378686,0.14384424789358893,0.13123011561120354,0.4560082297416296,0.0893559996492554,0.3491459414168991,0.21834756786585288
64,0.10595316230037988,0.641190411756541,0.40962342805712404,0.2436124993004925,0.20908507939749893,0.4422235822193391,0.1981661497781413,0.4056328991743865,0.30707822411094077
65,0.10548468035066615,0.663589004634592,0.4090021414245615,0.23959349222538165,0.2026629694374205,0.4609686565500022,0.19536979795363613,0.4034669519362624,0.3030430199525693
66,0.1638323718447038,0.6763570492918219,0.363820894163029,0.09554367549878612,0.22142578963144172,0.4513503702582748,0.31030296662708207,0.37094668273926845,0.2653134727572445
67,0.07940372732479387,0.6835656643009054,0.3795889630401623,0.1340283432183717,0.20837369771590844,0.4785446073833481,0.2984165481693328,0.4016379633704724,0.29422873678604655
68,0.1943805975125719,0.6635739998725596,0.35313358551747914,0.10201258133592873,0.16580602286541268,0.3658680336530932,0.27357778915290826,0.38735515964191214,0.28768130895413774
69,0.18751250472952932,0.6725313582304542,0.3537885115481518,0.09961957929792935,0.16500849803672216,0.3744424794829533,0.28347618432907246,0.38864437616866643,0.28597853596319356
70,0.06301343716756322,0.6711123203511352,0.3576487239660203,0.14801361581676853,0.24464745107198582,0.41948168689294024,0.27591448753630193,0.40829075208034504,0.3107291409401791
71,0.06562549581042734,0.6612463227695835,0.37489077378546926,0.11686946067051945,0.3431935149572811,0.3787764257464202,0.28025481360486154,0.39757292551514406,0.3051624074845538
72,0.06707430564682963,0.6628924596047745,0.3758546432649949,0.11904670380270968,0.34353807502283024,0.3854981727833315,0.27982998709694734,0.37059710186147077,0.3073143954016775
73,0.06642475721037167,0.6652345768992365,0.37794702525403,0.1176402746997659,0.34541049778452015,0.3841592429691665,0.27614032821309054,0.3831401624742355,0.30579982210688894
74,0.06244580149741166,0.6251183608890374,0.22384767520891485,0.19328417048579755,0.36556852417574476,0.44499082008776947,0.22533043000812503,0.3973927005870692,0.3112539888739837
75,0.06599077614982408,0.6306671810398065,0.22902128162092497,0.17809480313073803,0.33062064021645604,0.4339265378268516,0.21997023244972946,0.4056892958285176,0.3115624250383513
76,0.06616555460585347,0.6428459217091962,0.22967351928181007,0.16508331228922465,0.3271267277179144,0.4312397310153621,0.2575595820998674,0.400279697632191,0.30675910897927344
77,0.05951194124211582,0.6164651841077118,0.20593369481658616,0.31054002839761785,0.3364063371189144,0.4573070858973931,0.17553494115710816,0.39985120432560806,0.3217543043996637
78,0.05186150944697239,0.5639069650828435,0.17493847192759399,0.30562716166163606,0.34851296322696107,0.4500328749698818,0.12923417703385043,0.3324296638096386,0.5570657924076092
79,0.04613876222118404,0.5216273109354657,0.1461832313425691,0.3175284036993167,0.36725944000943794,0.4915414520288417,0.08476327094877524,0.2571611128275357,0.48225593602995703
80,0.04439787577324569,0.5187147508266137,0.1385094079640627,0.3210163179429339,0.37452429072418353,0.5078311857587938,0.07684096549102998,0.245840587391041,0.4750475712182929
81,0.04512854697600675,0.5058492834244683,0.1399525465415716,0.3199202085493176,0.3728395619598115,0.516335472705659,0.07864636501391234,0.2474390256625848,0.4750112804672112
82,0.04579851528913749,0.5119119993052818,0.14169216094043854,0.31970185664162,0.3227078758087406,0.5208739579693241,0.08082292205070479,0.2521742766776267,0.4810601826981961
83,0.04217711428008749,0.5448597865685854,0.13916248037474235,0.3685091494801378,0.37349848993544466,0.44977611431312847,0.07502817655844943,0.2588805417725962,0.43491847107516884
84,0.04182911296325402,0.5488782550177389,0.13714202972538678,0.3637838289305295,0.3693954117100551,0.4446590756971839,0.07409826993940052,0.2568720223971492,0.4434530629559091
85,0.05320108602809689,0.3160060799320782,0.12158473779564331,0.2993983935604053,0.23451198810526974,0.5181674124273223,0.10631192853336582,0.29212709578472973,0.4913534826037338
86,0.05341685511431946,0.3430118930839729,0.1315603477705852,0.31798444204551246,0.2526414053558104,0.504532943168316,0.10799118033681412,0.30206948061165495,0.48819039950529575
87,0.0533753510312884,0.31188635457198677,0.1233826732045858,0.30691407529872294,0.24948789517690823,0.5164073527991756,0.11276045495200787,0.2995878860278251,0.48751353929569485
88,0.05362848976089117,0.30571632475682864,0.12153965901677251,0.306894495730504,0.24812043032603495,0.5174945697927031,0.11346311912885049,0.29790690834799444,0.4882836050659708
89,0.05130637898668056,0.2467671896272916,0.11480709467212777,0.3761495589436761,0.2110866420768618,0.43722760413311657,0.10697538073327527,0.34975748043670923,0.4843929915736832
90,0.05251197831401831,0.33395573643870297,0.13934909532029538,0.36423371042175057,0.23835774739039625,0.4792252026885795,0.10080005036254895,0.35993408934294774,0.4983955440124709
91,0.05422599481295647,0.21316479425698787,0.11308819332152842,0.25943927312281834,0.23726833293212013,0.49693119406838937,0.17698059799194157,0.26933967732192376,0.44567296214685
92,0.055202889581862875,0.18150900971069853,0.10300471862987286,0.2182429155842775,0.22703251485578874,0.4980698731618952,0.21153882623499873,0.2393801048447756,0.4258740571603499
93,0.052150745526540324,0.2863659176606408,0.15925385210238266,0.3289494054624439,0.22156310365274973,0.4297665064177506,0.09577936500270774,0.31002575306655566,0.4493309621558258
94,0.05262484974865762,0.2573669891524628,0.15209563354751376,0.3162424502349589,0.21027168973771956,0.4049438706676964,0.09507702378704462,0.3049280943617153,0.44356856833756225
95,0.05414519011395178,0.2778756540242094,0.1705802772478666,0.2833743296811242,0.2164340013322637,0.34434625766201843,0.09105644811440489,0.27524188017467255,0.4046165826143309
96,0.05655861576395146,0.2417870314649037,0.18962567181697246,0.27923401447667884,0.2140742570673678,0.3150301216776158,0.08781283825532352,0.259919921276841,0.38792928760930995
97,0.0572118447609499,0.25334259594480313,0.18484088128862147,0.2665056837324292,0.2113527829395109,0.2850453005787707,0.08123706142011114,0.27407695397453635,0.36781833977734657
98,0.05833472482571469,0.2616751630266909,0.19002996238655007,0.2645696126912124,0.21970367455993353,0.3059507311124828,0.08303205904681761,0.25326198373041603,0.37285724373440826
99,0.060743192011567186,0.2740434088679703,0.15380197769896614,0.2793326908458117,0.2294345444501985,0.32196461557435907,0.087826980214824,0.2445256652386092,0.37682306503805685
100,0.060655724987244926,0.280820655549273,0.15571614115258695,0.28416235918102584,0.2263358517469003,0.3233226168872242,0.08774281669192896,0.24404287436883496,0.3773798440229445
101,0.2260505582360318,0.17573897644715564,0.10405303940766496,0.36838415783483375,0.14496393393554458,0.37291140414397483,0.09226907178042079,0.17190645491123666,0.38899604512314195
102,0.32133982919474524,0.1379857830717033,0.08519653926433986,0.28619755350127546,0.11665331958389404,0.4114492305319949,0.08180316463980702,0.1319175782709924,0.336394497122342
103,0.05014597149372448,0.1628964142606314,0.09214926895618843,0.2736243145969053,0.14173631446478008,0.43131501001100503,0.08697530944458519,0.14808344968776857,0.33693041542969027
104,0.046279396476838736,0.1444051467297335,0.0837144391304057,0.23812530205755356,0.12492736284007684,0.43405378399688005,0.07948636436509778,0.1300928443285992,0.32154195597804647
105,0.05245087199394856,0.17633218215893948,0.09587062143851552,0.2939644980824056,0.14902266168546902,0.40880466683991384,0.08874832783644383,0.15792674440251603,0.35393184630515806
106,0.05252004765599286,0.1764259972137844,0.09604785421599045,0.2946462179139343,0.14888008461328225,0.40716978367763257,0.08854901748573911,0.15824516692071913,0.3547831720952081
107,0.05264796194686863,0.17676333296250574,0.09619043837962611,0.2929213523473828,0.14988512043314664,0.40833030345083277,0.08805700331947935,0.1581704664015891,0.35119678134014615
108,0.051768463596843915,0.1046043790646849,0.10952884889792526,0.09109530103795413,0.31290893631074185,0.2899271567873012,0.08924540263459972,0.17276193901001502,0.3392977329219753
109,0.049629144812789294,0.0969401187892776,0.09980655202118355,0.08425620838451457,0.4373029576198171,0.18158354951760688,0.08143865109493055,0.20524115708357676,0.33257112628901203
110,0.048838928352666816,0.09191674581521,0.09541271815606998,0.08073266864435552,0.4912036457973937,0.16269143060292854,0.08046166781423619,0.21941058297295016,0.3561239973702632
111,0.04842494002205421,0.08928512352977654,0.0931879716015553,0.07844157211145757,0.5458421257887821,0.15555711369395292,0.08149593435742268,0.22134898150778728,0.3497676759489704
112,0.04878821010557798,0.09881002273549122,0.09548878382523744,0.08506949427223794,0.490640148577698,0.1735915807090587,0.06360598210901551,0.220082109103003,0.3820462411858952
113,0.047541417839850615,0.0959788852553584,0.0940075982445373,0.08462807291787276,0.4609801718237343,0.1721543196420501,0.0625486722558005,0.2332296426033617,0.3290709599208048
114,0.04747805254763889,0.09571416678279007,0.0935487578085778,0.08422433970321834,0.4644365108338148,0.17160364067505962,0.061897863158766844,0.23373534932995615,0.32406160705889014
115,0.04612894763482291,0.09353316256482465,0.09476020084400279,0.08433781471648646,0.4419318840160673,0.17132111549573092,0.06162311780777115,0.20014699363574312,0.28175964712203344
116,0.04309400572858026,0.08658718077485086,0.08944242867729221,0.0827593639586558,0.49661741474559584,0.17296894201397686,0.05502333173312783,0.16065490824453138,0.21904474939194016
117,0.045918816386556434,0.09111695936234433,0.0948902314515792,0.08502749110456845,0.44297575313304766,0.16903905032341,0.06301664146928629,0.19680568031948747,0.2784129209547093
118,0.04672731207057112,0.09026636519625689,0.09399826922885308,0.08467109555010688,0.43556959874778045,0.1650550751648522,0.06336540187407028,0.1898429183875155,0.2662853102298831
119,0.04673336809277482,0.08859333417102143,0.10042715041594939,0.08430962719587108,0.4399726126230498,0.1628150433817119,0.06363943397326238,0.1821093170485049,0.26775684847178843
120,0.04717225924847547,0.08788957485343837,0.10072811761122757,0.08349435230952355,0.4522434391753255,0.1617255221194702,0.06456480078760157,0.1819087352320742,0.2677445303930531
121,0.047143023568980716,0.08673613502867047,0.09986393236930999,0.08282918463924603,0.4817110553627805,0.15968087219389798,0.06436474636429251,0.18224428163378972,0.26901344203112953
