,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
10,0.15436491721068277,0.3586041146533384,0.35340209286504654,0.22191029343916058,0.4167941518267754,0.34094042121717916,0.3743840898744722,0.3742952240248934,0.3734051008077649,0.33254311991206975,0.36518101498231703,0.33734079169448417,0.3285802164902425,0.366483991419152
11,0.14994399087500473,0.36055892797846056,0.3532289517107266,0.2133902103950303,0.41679821075307966,0.3436870317354318,0.374932547685547,0.3766074895748151,0.3744734941425155,0.3355123999710862,0.3642044246442468,0.3369833076338572,0.336023764614494,0.37025014318624344
12,0.17388341160947157,0.35742961702490555,0.35709471722210606,0.2539042440248675,0.4159066007696389,0.3277749313574531,0.3694404381554385,0.3782481257175917,0.36611850706560917,0.343402219272227,0.3683093335482479,0.3410112214200803,0.3178152024698928,0.3548106925939824
13,0.17357162141569574,0.3543362734288863,0.3575827910460955,0.2609489007667302,0.41663473401998147,0.3318007873319327,0.366842782990077,0.3776624195211111,0.3292158525016338,0.34837631282975795,0.3652602739457736,0.34235382301395545,0.3261961957673555,0.35183335330009136
14,0.17922901811370634,0.35207058523162943,0.35823184149082854,0.26645212651664046,0.41685848132925724,0.3318848446353565,0.36442726646326856,0.37131509081467257,0.3247763065651487,0.3467205179743814,0.36552555956235183,0.34441450289942926,0.33215565900351113,0.3525823955598564
15,0.17788242277247557,0.3536532989732551,0.35799742353609065,0.26798175103974364,0.4273249377946859,0.31962051472274894,0.3711156677139712,0.37339863694674746,0.31078075641075975,0.34333142607354883,0.36703405059947336,0.3461431057310801,0.31658845815754505,0.3492878501219268
16,0.17647629250665958,0.35387925950213445,0.35782398459290476,0.2654142041372664,0.4323776561222954,0.3184347942395514,0.3741770913127528,0.37463378076415665,0.3074503427182125,0.34373196220722935,0.3677985138896697,0.347413270075289,0.31286787473004146,0.3489292677228885
17,0.17520359611669412,0.35391061139970653,0.35760940215971637,0.26286128047327834,0.43544685373499104,0.316899944293506,0.37589295036382975,0.3751595945857083,0.30356796560447,0.3433603597290519,0.36835883861865415,0.34816431061673553,0.30921514305970976,0.34850263303092205
18,0.17415383882777302,0.3537290570264686,0.3572659502300336,0.26088493141233354,0.4371393473939434,0.31656164564585115,0.376117134781505,0.377065005238818,0.2996107440313137,0.3419375065541457,0.3687950258029685,0.34818788855819455,0.30534119414388805,0.3496740870540929
19,0.17225078284371728,0.36209232857715035,0.35712531247343854,0.26287723237248506,0.42732001223785254,0.295269139751667,0.38351116993160234,0.37375949689263166,0.2840062715391973,0.3367626299916736,0.3703359525321188,0.3535276589427342,0.2926123258881711,0.35554212255781437
20,0.17270827313227244,0.366993712807368,0.35621972659606405,0.2667028178579968,0.4196839989854205,0.27048418554504716,0.38781558230086965,0.3724770941664095,0.2643586329288868,0.33168145935251603,0.3721877648124618,0.35832898446605194,0.2782208640204234,0.36012983287476746
21,0.32482032780893155,0.3909402950319673,0.33053600749777334,0.32737747165198805,0.3544497739819392,0.04001440294847464,0.40803002444192094,0.3444899186726501,0.014996105864796026,0.3422899217956076,0.3434106140397883,0.3692421629770083,0.05472226195245111,0.37971436823699667
22,0.17629874417003652,0.385017961059157,0.32369676905577893,0.2885039259520011,0.24196655029580688,0.03499682075198741,0.40332403384392723,0.33505187842055595,0.013985051625784506,0.3411267883356798,0.260636843656311,0.365781394883849,0.28866050392631865,0.3825649811780903
23,0.16768047519177115,0.37345205324382025,0.32003936040989955,0.24211944257784246,0.226871461564658,0.03661105056992271,0.23256637035401273,0.3348848293827822,0.013635497472842506,0.32746391217753673,0.27348906991971855,0.3516154542534118,0.29184165798552547,0.35664435179179776
24,0.06671434118010644,0.4170829854402885,0.30774919336340334,0.3306604382365206,0.33568271636784663,0.3670378524780063,0.4150871748726366,0.37375421259722663,0.02084169569171903,0.3692641807348594,0.3244142739720377,0.3855158537731597,0.026520516550424176,0.3957413223780743
25,0.1767924519539136,0.37132669736460855,0.3279968675009462,0.3149906977980271,0.30383712622170855,0.03684124863321192,0.08174212740912606,0.34183882446627734,0.015390277946725974,0.31144466104682406,0.3180624561956013,0.32700132070669075,0.30891081934934556,0.3320784042986205
26,0.23896161326412677,0.3794883368272102,0.3518291507726576,0.31566260036152405,0.36724189506553445,0.26542291686496705,0.19424983366716683,0.3436508184532734,0.316865159368292,0.3472128326556173,0.34916957146517646,0.34227650198058285,0.316289938579862,0.3518535389562509
27,0.23100186858236485,0.37857310411371276,0.3517899124442574,0.3102207780711401,0.3720589464030149,0.27402162306515704,0.21206986947320472,0.3443530856830102,0.31882910798729497,0.35149129445308724,0.34863529961543893,0.3440794196019438,0.3147161827365093,0.354827009058272
28,0.22911985304889565,0.37878438025801525,0.35159902744106736,0.3108939300367226,0.3731932400011965,0.27369015859819673,0.2140272525771143,0.345133991042169,0.3175280826833794,0.3521562479002942,0.3485224634233024,0.344323720743774,0.31475505525627906,0.3555004076763347
29,0.22649523876891406,0.3790136290618987,0.35140318082373584,0.3108654653368828,0.374404911514644,0.2770289278808553,0.21595456214162984,0.3460722991660159,0.3172717892635279,0.35276805607247125,0.34816850264055127,0.3442061771671884,0.3145363976178433,0.3559053337505217
30,0.23830329898593322,0.37897579811447746,0.36152247136754434,0.30385961286815144,0.36684315008528656,0.25478727235341714,0.20517937512749762,0.33891181840347784,0.3165758550115021,0.35101080324613676,0.3554773101313047,0.34926650875531545,0.31010339005961074,0.35265538787241246
31,0.23761473881199924,0.3793096480017987,0.3641996017097408,0.30213616156034984,0.3665719209888014,0.25001620588178414,0.20370881672451613,0.3380137180154724,0.3152990223632207,0.3513732162536648,0.35768586280845605,0.3517916994388049,0.30861759162750785,0.35258940994929355
32,0.23889650227635742,0.37949410273212497,0.3666870313045897,0.2998493413075394,0.36613975639871243,0.234747807136531,0.20031388431354694,0.33645246131940526,0.31324935476917753,0.35112785701724186,0.35996757417494873,0.35432753104603826,0.3058430661875254,0.3520437706203973
33,0.23989063622863052,0.37977277013225585,0.3677729448058943,0.2995371455783564,0.3669941071048901,0.21560585677172872,0.19876578814880158,0.3361980077601723,0.31141588819911564,0.35118840019739145,0.36152128545600387,0.3559214298162645,0.30358611644433675,0.35201290210089276
34,0.23551883647091149,0.37789298686551,0.3660896720366351,0.28243121574494656,0.3611056484776049,0.07042158752503747,0.17510532696682957,0.3439433379024257,0.29911545230602465,0.3411498086237198,0.35159667812627243,0.33801521714218824,0.2831836439002883,0.3517874654950687
35,0.3427915528809043,0.3592187994591388,0.33693200238507215,0.06149423192208181,0.37670620863607207,0.046527826827859324,0.0644013321111014,0.34813091938120844,0.2940708395735384,0.3420196567562331,0.07586792975754234,0.04201549169384885,0.33770141241741025,0.3549657201965842
36,0.28761669323656036,0.3413693496107404,0.3183270947378321,0.33963479640628147,0.236192589060807,0.028524783241050507,0.016765171792993458,0.3438715904376045,0.3427072286397125,0.27442930304405233,0.3302344381873222,0.32086534466858546,0.3277055123333648,0.3424655147799775
37,0.2863814079083953,0.3497403762202156,0.3298222299238655,0.33820584704462875,0.21716340466166434,0.028989306251182945,0.017038353204505703,0.3431626023232168,0.34382404352503027,0.2926401607948615,0.3371896154478708,0.3285226119631897,0.3301753545638504,0.343399566484182
38,0.3537190091467504,0.34457623393070314,0.0588394375191911,0.3382870075078469,0.04716499450685555,0.3479235720915723,0.03499210731333533,0.33758931258989544,0.33608441451736504,0.2870148719821612,0.35276819288356837,0.33500900765621977,0.031368695140618685,0.33611801045790723
39,0.1531219488262619,0.2144909358881536,0.3076937231841939,0.3345953218629475,0.05429387762413011,0.3382288823178163,0.048865822637008,0.3474473336624225,0.3445337544472712,0.2721032020361775,0.3305178494527838,0.07282812505398091,0.03693231657129138,0.34328387308898645
40,0.29441749511008186,0.3223816425559372,0.30868084029063986,0.3322594505870188,0.06148286134238607,0.3322352228220049,0.007554009336309118,0.33058549626986183,0.3438688760058141,0.326746447275466,0.3171232518455236,0.35511871869674383,0.03132886026593984,0.33027787340126163
41,0.14060644144894016,0.3405869913223897,0.03589151347590399,0.3425175043072616,0.3435116929006521,0.3458159747426846,0.03149581098379024,0.04250047776458613,0.31902690948656776,0.3278824966534724,0.35213036716150553,0.34761817795215394,0.037288985018732075,0.32096031965175803
42,0.387509801292823,0.3636691301734421,0.04855496307216728,0.3421589658333617,0.0630808292546717,0.3377634803283138,0.029761246837250233,0.2952357743373908,0.3071699238995341,0.33928563611911183,0.3131684056692386,0.3511795817696033,0.03921481822966857,0.3071396494997543
43,0.40333361987538585,0.3642977891266676,0.05216071293846949,0.302241131391072,0.060099866192708504,0.3386038887012475,0.03203128079618537,0.30609108358472603,0.30743137251791064,0.33452261242190917,0.29246920271025134,0.3512715405854217,0.042938951655891774,0.30875303298959283
44,0.3954023709232933,0.36351751109138275,0.05128643997627636,0.27507104857203213,0.060385818620721676,0.3440026319131272,0.03091249450180639,0.3065834934579964,0.30716093494122604,0.34875937535549434,0.2969701527947449,0.3505852049274246,0.041713416346680715,0.30768739996727457
45,0.3817299321188903,0.3600095078645297,0.05013118659396447,0.2710418651236725,0.05869752163059925,0.34808238898692245,0.029783652882376273,0.34321141790643994,0.30920374176010057,0.3432690702729494,0.2653411854680106,0.34843985365848895,0.03970526646300817,0.30704336565866236
46,0.38934945551440764,0.3601622431376456,0.050553945762004115,0.3030022154906968,0.06093835289587521,0.3420347410657784,0.030695054200511065,0.3441595859751006,0.30910651475105305,0.3478291946194045,0.29108754657843705,0.3470589892951737,0.040655545036809175,0.30454980281175276
47,0.17411569408877195,0.09422895396083525,0.33087005484288046,0.3352886104898938,0.05482851360554853,0.3159791296926345,0.03552573665952276,0.3734645445639508,0.0193585203665047,0.32682197422675074,0.34514401305209363,0.31654921339325387,0.2922382799981766,0.3182701425871998
48,0.37377104180687126,0.2913119793641297,0.33084461107560764,0.365818716348006,0.36384090834982763,0.07096514951192215,0.0244550681966634,0.31456563916090946,0.2748317178371643,0.3394944105601989,0.3610754433152774,0.31142014631073545,0.2827189204232825,0.3154868753793707
49,0.36226825045105,0.29648323605774624,0.31456174595829994,0.3649632450434149,0.051326271286867696,0.3393907581351907,0.031087646858127833,0.31187166940978467,0.2973774900978768,0.31518158026261545,0.35516852627117057,0.3016892417022963,0.2651525473853302,0.3049258290264872
50,0.3626193803361004,0.30002201437727416,0.3151126150237642,0.36733108124222114,0.05136820532406002,0.33937215601564963,0.031324827719632055,0.31306762201106925,0.297181412404327,0.3161032095226517,0.3556467401877758,0.30103644817638,0.26353384798732693,0.30439400555657276
51,0.37470008443875014,0.28721023406704976,0.33088458181058356,0.36802447076941336,0.3630440832153582,0.06988648806470464,0.02422686778955326,0.3129045493375872,0.2648851725283021,0.3382174992270658,0.361891143572402,0.30795679122884845,0.2837587498434741,0.31340528867120954
