,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-1.312255859375
1,"[-6.0183496276554145, 3.292003463040712, -12.92920965234713, -32.939291784843554, -0.37527283178018556, 0.2824202740916941]",0.48828125000000006
2,"[-21.910618671124023, -24.95543180976093, 7.117061487488697, -10.974011691700005, 1.0746066654778887, -0.1859216043836956]",0.6103515625
3,"[-27.7655833047976, 3.0147323400635755, 20.942804044061155, 14.046125759075656, 0.04756453117549921, 0.2645183070596417]",-0.54931640625
4,"[2.8204227548033467, 9.148977641893687, 8.904400304854615, -8.90724868312304, -0.8119857136174006, 0.8873635296577135]",-1.77001953125
5,"[-33.58643822292999, 36.07973166918758, -36.66804797239429, -32.487801623245204, 0.13773534199390522, -0.20103943414574146]",-1.0986328125
6,"[8.00515673973828, -8.609250983550487, -12.956002957030485, -15.56009552915554, -0.025526135848198395, 0.8669134096659474]",-0.06103515625000001
7,"[-13.211391415512848, 10.663468769661, -4.532801332174227, -16.07784082588988, 0.012349275934171787, 0.7384139513790001]",1.556396484375
8,"[-26.426816913546887, -21.458800911621424, -22.338686498767974, -37.37597849869244, 0.19722347558730205, 0.3264833167527813]",3.2958984375000004
9,"[-39.639586551363855, -11.795650168220691, -3.760658932219397, -0.646838875397628, -0.5180825472987822, 0.7309637711930125]",-1.0986328125
10,"[28.349888272110107, -23.196238660344953, -19.220353541576575, -8.331847667015152, 0.025987374388495844, 1.184007099211973]",-0.9765624999999999
11,"[7.965377300274311, -17.524635436770055, -11.61176387033078, -14.727944567022268, -0.3864986172930991, -0.0833676806924097]",-1.312255859375
12,"[-18.354842033713382, -7.007986648333811, 37.95065083478514, -22.84907989465902, 0.27379752597388535, 0.09543210918299998]",1.9226074218750002
13,"[26.306732293167872, 42.31770166501853, -4.180737418233101, 8.617624172459282, 0.6229459100252337, -0.6923097141411206]",2.3803710937500004
14,"[-11.512475604120064, 24.503925699755836, -12.07975915563473, -0.17592674472179934, 0.11179458632823445, 0.12539767115506903]",-0.335693359375
15,"[14.322051902260394, 24.741267513226695, -2.809660710614075, 11.0730672507716, 0.550267646246765, 0.4371569833535112]",-1.89208984375
16,"[7.790326925478089, -36.63924405369584, 1.0935001967367022, 24.992226075879145, 0.4704982534152648, 0.7630208353167013]",-1.220703125
17,"[8.458772872975812, -3.7838925643056616, 15.991607412791591, 39.84327919351136, -0.2690011168784727, 0.011054486806755847]",2.685546875
18,"[-29.273537577343998, 3.8067267104216373, 0.26186575237045323, 8.872889166407113, 0.6859175433626145, 0.2504697254281901]",1.861572265625
19,"[14.545056561961863, 16.425602654139734, -64.59687345873816, -1.561419312054935, 0.23569120326195664, 0.15870870095850695]",-2.0751953125
20,"[11.022345114077808, 18.341936378303473, -2.497384770467693, 13.194675889808247, 2.0263754525614868, 0.2570885055722653]",-1.007080078125
21,"[9.875549204124814, -12.21087836120224, -32.131010735781615, 4.151749744696312, -0.5788374527097153, -0.04671785272661293]",-0.8544921875
22,"[2.0800014173209878, 2.347433135838558, 31.569059274460017, -39.32975719389918, -0.6957201417900559, -0.33340922003077245]",2.685546875
23,"[-8.25635477642373, 0.6690029168139238, -24.04260111508186, -34.07540630709767, 0.7799719785660937, -0.6235387818070882]",2.1972656250000004
24,"[13.426582460974712, 19.041591091753304, -0.9650759216271427, -21.00179398451116, -0.6003871692718935, -0.007773113380455245]",0.4882812500000001
25,"[13.735147062175066, -9.297328353908233, 28.14427635003551, -4.145127862975697, -0.14503465947547464, 0.8452757636631724]",0.9155273437500001
26,"[37.28900738890802, -5.842807133105526, 14.302018446390012, 21.600269830414508, 0.8777460335279551, -1.2322151303380133]",1.0986328125000002
27,"[18.269319368501872, -20.820690248376778, 2.2928282674726423, 0.052513156322265546, -0.23709498006303464, 0.17200875110307495]",2.9296875
28,"[9.372576885459656, 18.40131307091409, -27.591816609435433, -50.37782961482988, 0.07750011131657111, -0.22186364312802817]",1.5869140625
29,"[40.22564747495876, 0.3458239965509058, -15.153233480668204, -41.97837229275827, -0.31109198940011806, -0.5107061065342887]",-0.24414062500000006
30,"[11.252287750241232, -22.152717524991097, 8.709030197199969, 1.5232933856170996, -0.5844679481329558, -1.1322543051855658]",-0.18310546875
31,"[25.972915671562586, 1.1696435171152395, 8.926333179659173, -33.03549635592705, -0.052653756645509656, 0.0321866555338333]",0.24414062500000003
32,"[10.267913924708674, 3.5992014893832804, 33.08446732794695, 23.697022120788912, 0.4409410819560397, -1.035541554823507]",-0.27465820312500006
33,"[38.208551595789906, -6.56633145581508, -39.669118273928106, 4.305025378185156, -0.2791300036276129, -0.7686049753519856]",2.3803710937500004
34,"[-9.817711032938858, 5.023105739468813, -21.429634423903284, 5.174407243611009, 0.5106611683137159, -0.15161695504522618]",2.044677734375
35,"[-1.5544194954190345, -18.185683783252863, 5.05687147048496, 5.562980246411964, -0.4499243910997295, 0.295095269810702]",1.708984375
