,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.0034603374674717032, 0.001356427128208056, -0.002190496469214207, -0.0004222677606046917, -0.0004752474796691035, 0.0011099073508448415, 11.968543580596641, 3.6135569816890096, 1.3965707519789405]",0.0
2,"[0.004160582084246452, 0.0007652934920521678, -0.006085568986198165, 0.006362228470921003, -0.0044935925777547505, -0.0038693737332802644, 3.8957735263725812, 4.240364799388132, 8.509239534503036]",4.886802170086868e-88
3,"[-0.0067038270819998035, -0.0023330105858013934, -0.0037087337157549033, 0.002711248504278345, 0.001412735856582455, 0.0014495289426033173, 17.73153603649453, 7.83565082021362, 10.972591107552068]",0.0
4,"[0.00014228682290826606, -0.0007051116181519256, -0.0007677237583459884, 0.0017682231475135018, 0.002918486259258458, 0.0007286316806467852, 11.978345862078115, 11.467333072098736, 8.344745515048832]",1.3745971004236662e-11
5,"[-0.00043659891491356826, -0.002738910410696098, 0.0016795190537342661, -0.0010057468899489653, -0.003150404604411187, -0.0013476949413710937, 17.44498343590049, 0.0, 0.0]",2.486043004270373e-104
6,"[0.005796828903062011, 0.006484813192347932, -0.00026620097803739653, 0.0006213006688801539, 0.0036142887127989486, 0.0007786819941032752, 7.434731185278068, 15.76472839774727, 0.47430682706006344]",0.0
7,"[-0.0027501290669432214, 0.004515376131483542, -0.013043657226898646, 0.001688975590058282, -0.0001816836661874587, 0.00032930620714075276, 7.652895347968196, 0.0, 2.7451905937103174]",0.0
8,"[1.0637682521927164e-05, -0.003497962986013056, 0.001357294128232821, 0.0054515875345603005, -0.002583991123918606, -0.001736180612586589, 2.8362204611961355, 1.5718915335118417, 0.0]",0.05309902665857115
9,"[-0.0008608762698759989, -0.0030082112700849403, -0.003836815730131946, 0.001454491722814537, 0.003307932289087596, -0.007214134560257638, 1.2834683052618754, 8.201400123556553, 0.0]",1.8783341005897588e-176
10,"[-0.008095014922914387, 7.491820176070491e-05, 0.0014181007836795722, 0.0042255907948609535, -0.0017628252883667569, 0.009412835179638295, 12.608075261497792, 17.181946608878242, 4.995462839357605]",0.0
11,"[-0.004103959965221375, 4.6292738089470236e-05, 0.00015974494567961398, 0.0022495599374778665, 0.0053533327439322445, -0.006009328588169926, 8.26706519712682, 0.0, 0.0]",0.0
12,"[-0.0037203009449008058, 0.0020560818958949797, -0.005710180112810715, 0.0015795739918464478, 0.0009460008680107681, 0.004446830897515231, 12.107915737719367, 8.709861778299377, 6.361014590911083]",0.0
