,0,1
0,1.6601562500000001e-10,0.0
1,4.8828125e-12,0.0
2,2.9296875000000004e-11,0.0
3,8.23974609375e-12,2.263244167204487e-12
4,1.953125e-11,0.0
5,1.2023925781250004e-10,2.3638814368941777e-12
6,8.148193359375001e-11,2.2632441672044895e-12
7,0.0,0.0
8,0.0,0.0
9,-1.52587890625e-12,2.263244167204487e-12
10,0.0,0.0
11,2.1331787109375003e-10,2.2632441672044895e-12
12,1.1291503906250002e-11,2.263244167204488e-12
13,0.0,0.0
14,2.1362304687500002e-10,2.114319833458104e-12
15,0.0,0.0
16,1.03759765625e-10,2.1143198334581044e-12
17,3.35693359375e-12,2.263244167204487e-12
18,-3.0517578125e-13,1.1819407184470876e-12
19,4.8828125e-12,0.0
20,9.765625e-12,0.0
21,2.105712890625e-10,7.696240364330142e-12
22,2.9296875000000004e-11,0.0
23,3.4057617187500005e-10,4.727762873788355e-12
24,4.8828125e-12,0.0
25,4.2724609375e-12,1.6148384466946965e-12
26,4.8828125e-12,0.0
27,9.765625e-12,0.0
28,1.28173828125e-11,2.363881436894176e-12
29,2.44140625e-12,2.44140625e-12
30,3.0517578125000003e-12,2.3638814368941753e-12
31,6.988525390625e-11,2.2632441672044895e-12
32,0.0,0.0
33,1.7089843750000002e-10,0.0
34,5.6793212890625e-10,2.2632441672044653e-12
35,8.63037109375e-10,6.34295950037429e-12
36,1.031494140625e-09,4.727762873788305e-12
37,1.5869140625000003e-11,4.7277628737883505e-12
38,6.1279296875e-10,1.8105953337635916e-11
39,1.7718505859375e-09,1.1434932858395557e-11
40,1.2396240234375e-09,1.4011523783262927e-11
41,5.377197265625e-10,4.844515340084094e-12
42,5.5145263671875e-10,5.0238274026960136e-12
43,2.9876708984375003e-10,1.9058221430658993e-12
44,1.513671875e-10,0.0
45,2.8472900390625007e-10,2.2632441672044895e-12
46,8.251953125000001e-10,2.990099783670885e-12
47,8.325195312500001e-10,9.45552574757671e-12
48,9.36279296875e-10,6.342959500374335e-12
49,8.819580078125e-10,2.999429290846096e-11
50,8.782958984375001e-10,3.398293678485129e-12
51,8.514404296875e-10,3.811644286131838e-12
52,8.21533203125e-10,4.727762873788355e-12
53,6.835937500000001e-10,0.0
54,3.6651611328125006e-10,1.9104588898790933e-11
55,6.350708007812501e-10,6.7897325016134915e-12
56,3.8574218750000003e-10,0.0
57,1.0864257812500001e-10,4.727762873788351e-12
58,3.5156250000000005e-10,0.0
59,4.8828125000000004e-11,0.0
60,1.6479492187500004e-11,2.3638814368941745e-12
61,4.2205810546875e-10,2.422257670042047e-12
62,4.296875e-10,0.0
63,3.662109375e-10,0.0
64,4.3365478515625004e-10,1.905822143065919e-12
65,9.70458984375e-11,1.614838446694698e-12
66,4.556274414062501e-10,2.2632441672044895e-12
67,7.324218750000001e-11,0.0
68,6.448364257812501e-10,9.529110715329617e-12
69,6.451416015625e-10,1.3579465003226936e-11
70,1.732177734375e-09,1.7046191459678878e-11
71,5.2001953125e-10,4.228639666916208e-12
72,7.382202148437501e-10,3.545822155341272e-12
73,2.44873046875e-09,4.228639666916164e-12
74,8.758544921875e-10,3.811644286131838e-12
75,9.0179443359375e-10,5.097440517727696e-12
76,8.697509765625e-10,8.25668289701456e-12
77,9.008789062500001e-10,1.4648437499999992e-11
78,9.55810546875e-10,6.342959500374335e-12
79,2.4804687500000002e-09,0.0
80,2.49237060546875e-09,2.4222576700420213e-12
81,2.691650390625e-09,1.320392312791995e-11
82,1.3238525390625002e-09,1.1819407184470863e-11
83,2.596435546875e-09,6.1035156250001225e-12
84,2.7020263671875005e-09,4.844515340084043e-12
85,2.70751953125e-09,1.7089843749999836e-11
86,2.3028564453125004e-09,7.091644310682505e-12
87,0.0,0.0
88,2.6477050781250005e-09,4.727762873788305e-12
89,2.6849365234375002e-09,1.6148384466948176e-12
90,2.8173828125000003e-09,4.882812499999953e-12
91,5.16357421875e-10,2.114319833458082e-12
92,2.6196289062499997e-09,1.8105953337635916e-11
93,2.841796875e-09,0.0
94,2.9147338867187504e-09,3.64937156466714e-12
95,4.8828125e-12,0.0
96,6.34765625e-11,0.0
97,0.0,0.0
98,2.8518676757812503e-09,6.789732501613588e-12
99,2.9052734375000003e-09,0.0
100,4.8828125e-12,0.0
101,2.8482055664062505e-09,1.9124078410514286e-11
102,4.5898437500000005e-10,0.0
103,2.63092041015625e-09,1.2111288350210312e-11
104,2.7871704101562502e-09,1.0811150869090687e-11
105,2.87567138671875e-09,1.45942958999247e-11
106,2.13623046875e-12,2.4222576700420447e-12
107,4.0802001953125e-10,2.4222576700420217e-12
108,2.67791748046875e-09,9.291587736595667e-12
109,2.5836181640624998e-09,7.0916443106824575e-12
110,4.4799804687500005e-10,2.114319833458104e-12
111,2.5927734375e-09,0.0
112,2.60162353515625e-09,1.3172144686833096e-11
113,2.71484375e-09,0.0
114,2.7239990234375003e-09,2.0270656622821744e-11
115,2.4365234375000002e-09,0.0
116,2.4713134765625004e-09,1.614838446694681e-12
117,2.138671875e-09,3.875612272067275e-11
118,2.02850341796875e-09,2.4222576700420213e-12
119,1.8185424804687501e-09,1.1316220836022422e-11
120,1.5478515625e-09,0.0
121,1.4178466796875002e-09,2.0562598300687266e-11
122,1.0797119140625001e-09,2.3638814368942027e-12
123,1.1383056640625002e-09,1.3133199945892308e-11
124,6.512451171875e-10,4.526488334408979e-12
125,7.861328125e-10,0.0
126,3.1585693359375e-10,2.2632441672044895e-12
127,5.0201416015625e-10,4.638270310537946e-12
128,2.61077880859375e-09,1.7152399287593253e-11
129,1.1114501953125002e-09,4.5264883344089305e-12
130,2.5610351562500003e-09,2.4414062499999766e-12
131,1.318359375e-10,0.0
132,9.194946289062501e-10,1.3994896835691025e-11
133,4.8828125e-12,0.0
134,1.7700195312500002e-11,4.18435949731509e-12
135,0.0,0.0
136,4.8828125e-12,0.0
137,2.44140625e-12,2.44140625e-12
138,4.8828125e-12,0.0
139,4.8828125e-12,0.0
140,4.8828125e-12,0.0
