,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.0020589894773451484, -0.0007296131355818766, 0.0008786341517497516, 0.005625045722657829, 0.005550768516795087, -0.0025848272292114233, 0.0, 0.703231896143091, 0.0]",1.0589466734532257e-169
2,"[-0.0053838192064323016, 0.004755945037109354, 0.00036988826301215765, 0.006522309908376608, 0.004409235034182176, 0.000167012386819373, 6.499855822274079, 0.0, 0.0]",0.0
3,"[-0.0012887614445640956, -0.002386071018357388, -0.00611439681673671, -0.006023661765820919, 0.006406855223635056, 0.0013298326211295185, 6.715147099197697, 3.8299060569517307, 1.2735064173543758]",2.886774197853445e-23
4,"[0.0019983816140979626, 0.005095779714368017, 0.003120101324144563, -0.006866714501835591, -0.003111731687307125, 0.005015167232227644, 19.381805418983202, 0.0, 7.211398042579597]",0.0
5,"[-9.586475352195057e-05, -0.0026280730215675905, -0.0019504639120575804, -0.004178468801924809, -0.0016166824649688103, 0.006531654996883494, 8.90725685157337, 2.3158964097537478, 0.0]",0.10199600501916425
6,"[0.0013293358518888995, -0.005497329121063152, -0.0030198227790679513, 0.0019046367061787825, -0.004006214832386679, 0.0024603734863073634, 8.549305563498397, 7.164360648723157, 0.0]",3.108462173056945e-26
7,"[-0.0026104741577224113, -0.006921397319470873, 0.003529154741771002, 0.0007301405970876491, 0.0038358774160480247, -0.004860781340125525, 4.503390344518184, 3.4414228355002763, 2.8273476734041556]",0.0
8,"[-0.003648538758181118, 0.000896169974435867, -0.0025027444208633575, 0.0005293245292378742, -4.098989608690691e-05, 0.0037610956196722964, 6.658544296924081, 5.971224482295075, 4.294785831202226]",0.0
9,"[-0.005835365041623214, -0.00027467049518930815, 0.00281516681642148, -0.003526673863677709, 0.00032794172847182214, -0.0005144983514706476, 7.220725708920298, 8.968621127759597, 2.323987322954467]",1.5488920986641333e-08
