,0,1
0,1.190185546875e-12,9.129806702668206e-13
1,1.7700195312499999e-12,2.0992899807031054e-12
2,-1.6174316406250001e-12,2.876919136960189e-12
3,-2.227783203125e-12,1.1316220836022435e-12
4,1.4648437500000002e-12,2.44140625e-12
5,2.01416015625e-12,3.073045867962428e-12
6,1.922607421875e-11,3.811644286131844e-13
7,4.2724609375000004e-13,9.746532850751533e-13
8,8.6669921875e-12,7.623288572263668e-13
9,4.2724609375e-12,2.286986571679101e-12
10,1.6479492187499998e-12,2.1274932932047575e-12
11,2.7465820312500004e-13,1.1316220836022435e-12
12,2.7465820312500004e-12,4.5264883344089754e-13
13,3.082275390625e-12,1.5219064501698833e-12
14,5.048709793414476e-29,1.2918707573557572e-12
15,2.9296875000000004e-12,1.6914558667664817e-12
16,1.3427734375e-12,2.9067092040504536e-12
17,-1.7089843750000002e-12,1.9378061360336358e-12
18,2.50244140625e-12,7.091644310682526e-13
19,2.685546875e-12,4.2286396669162036e-13
20,1.4282226562500002e-11,9.052976668817948e-13
21,4.2724609375e-13,7.091644310682526e-13
22,2.0751953125e-12,1.4183288621365052e-12
23,6.134033203125e-12,2.489568583924936e-12
24,2.685546875e-11,4.882812500000011e-13
25,6.7138671875e-12,4.727762873788354e-13
26,2.1026611328125003e-11,2.1800319030378404e-12
27,3.6590576171875e-11,6.789732501613462e-13
28,5.3558349609375004e-11,3.847515084247629e-12
29,6.030273437500001e-11,6.459353786778801e-13
30,1.89208984375e-12,4.844515340084089e-13
31,5.7708740234375006e-11,1.2111288350210234e-12
32,9.613037109374998e-12,7.266773010126135e-13
33,7.528686523437501e-11,2.0369197504840416e-12
34,4.4921875e-11,9.765625000000023e-13
35,7.01904296875e-11,1.902887850112295e-12
36,6.829833984375001e-11,1.9058221430659142e-12
37,6.195068359374999e-11,1.3579465003226924e-12
38,6.427001953125e-11,2.4222576700420407e-12
39,6.45751953125e-11,2.1143198334580932e-13
40,7.11669921875e-11,2.3638814368941777e-12
41,4.7088623046875e-11,5.717466429197753e-13
42,4.8492431640625e-11,3.148934971054657e-12
43,5.8929443359375e-11,7.266773010126135e-13
44,6.402587890625e-11,7.091644310682554e-13
45,4.57763671875e-11,1.9028878501122923e-12
46,4.4311523437499995e-11,1.4183288621365052e-12
47,6.573486328125e-11,3.8116442861318186e-13
48,6.67724609375e-11,2.3257518168039137e-12
49,6.549072265625001e-11,4.844515340084068e-13
50,5.871582031249999e-11,1.4183288621365052e-12
51,9.582519531250001e-12,4.52648833440897e-13
52,6.396484375e-11,1.4850494458735882e-12
53,6.369018554687499e-11,3.439156393305882e-13
54,6.0089111328125e-11,2.9422174173658355e-12
55,5.4595947265625005e-11,3.545822155341263e-13
56,5.04150390625e-11,6.342959500374307e-13
57,4.9438476562500005e-11,2.3257518168039137e-12
58,5.95703125e-11,0.0
59,7.8704833984375e-11,2.143846287803159e-12
60,7.6812744140625e-11,2.2632441672044773e-13
61,7.763671874999999e-11,2.8155670397145517e-12
62,5.401611328125e-11,4.5264883344089845e-13
63,7.159423828125e-11,8.435226416678006e-13
64,6.93359375e-11,8.970299351012603e-13
65,6.939697265624999e-11,4.844515340084069e-13
66,7.403564453125e-11,4.5264883344089547e-13
67,7.1441650390625e-11,2.2632441672044773e-13
68,7.244873046875e-11,4.844515340084111e-13
69,7.5897216796875e-11,5.717466429197728e-13
70,8.282470703125e-11,4.5264883344089547e-13
71,8.419799804687499e-11,2.422257670042034e-13
72,8.016967773437499e-11,1.2111288350210236e-12
73,8.410644531250001e-11,1.057159916729052e-12
74,7.669067382812501e-11,1.6955803690294303e-12
75,7.788085937500001e-11,1.2207031249999948e-12
76,8.322143554687501e-11,1.1316220836022448e-12
77,8.447265625e-11,0.0
78,7.77587890625e-11,9.689030680168138e-13
79,7.71484375e-11,0.0
80,8.1024169921875e-11,6.789732501613432e-13
81,7.77587890625e-11,9.052976668817909e-13
82,7.635498046875e-11,1.2553078491945272e-12
83,7.913208007812501e-11,2.180031903037837e-12
84,7.6904296875e-11,2.224226948033273e-12
85,6.555175781250001e-11,1.1385960758165032e-12
86,6.961059570312501e-11,2.489568583924937e-12
87,8.9111328125e-11,2.197265624999997e-12
88,1.1767578125e-10,0.0
89,1.5155029296874999e-10,1.4533546020252206e-12
90,1.8481445312500003e-10,2.8366577242730105e-12
91,1.3665771484375e-10,3.073045867962421e-12
92,1.783447265625e-10,9.052976668817909e-13
93,1.1303710937500001e-10,7.324218749999969e-13
94,1.8817138671875e-10,4.5264883344089547e-13
95,5.0689697265624995e-11,1.6214572544903852e-12
96,1.5780639648437503e-10,1.2111288350210236e-12
97,1.7120361328125002e-10,2.363881436894103e-13
98,2.0422363281250001e-10,1.9028878501122895e-12
99,1.94091796875e-10,2.441406249999925e-13
100,1.96044921875e-10,1.5916021497076773e-12
101,1.973876953125e-10,3.171479750187145e-12
102,1.13861083984375e-10,2.6644834370462506e-12
103,1.76025390625e-10,1.8105953337635938e-12
104,1.8283081054687497e-10,8.273585029129672e-13
105,1.90673828125e-10,6.459353786778758e-13
106,1.632080078125e-10,2.114319833458149e-13
107,2.10662841796875e-10,2.42225767004197e-13
108,2.0626831054687503e-10,3.5587997544391144e-12
109,2.24456787109375e-10,2.2632441672045374e-13
110,2.2494506835937503e-10,1.2294456224660433e-12
111,2.1630859375000002e-10,2.537183800149723e-12
112,2.21893310546875e-10,3.0147598587072298e-12
113,2.1734619140625002e-10,3.3911607380588606e-12
114,2.2784423828125e-10,2.3638814368942276e-13
115,2.220458984375e-10,6.342959500374336e-13
116,2.052001953125e-10,9.689030680168136e-13
117,2.188720703125e-10,4.4400716502620125e-12
118,1.9042968749999999e-10,1.29187075735576e-12
119,2.2845458984375003e-10,3.3911607380588606e-12
120,2.2119140625000002e-10,2.537183800149723e-12
121,2.2152709960937503e-10,1.3340755001461415e-12
122,2.0874023437500002e-10,2.8366577242730105e-12
123,2.2140502929687503e-10,2.4895685839249313e-12
124,2.1441650390625e-10,1.1434932858395457e-12
125,2.119140625e-10,1.6914558667664857e-12
126,2.1282958984375001e-10,1.3904767761101742e-12
127,2.06298828125e-10,4.228639666916298e-13
128,2.1527099609375002e-10,3.5542171292823913e-12
129,2.2247314453125e-10,4.844515340084111e-13
130,2.13226318359375e-10,1.7152399287593235e-12
131,2.236328125e-10,2.4414062500000025e-12
132,2.08770751953125e-10,1.1316220836022448e-12
133,2.1423339843750002e-10,3.309434011651844e-12
134,1.9488525390624998e-10,2.422257670042047e-12
135,1.9250488281250004e-10,4.727762873788331e-13
136,1.746826171875e-10,3.309434011651844e-12
137,2.1679687500000003e-10,7.720404443770516e-13
138,2.17742919921875e-10,6.789732501613491e-13
139,2.154541015625e-10,4.72776287378833e-13
140,2.1691894531249999e-10,2.906709204050454e-12
141,2.1704101562500002e-10,4.2286396669161865e-13
142,2.1923828124999998e-10,3.38291173353296e-12
143,2.3095703125e-10,8.457279333832484e-13
144,2.2195434570312502e-10,2.34151574770731e-12
145,2.18780517578125e-10,1.5292321553183113e-12
146,2.2711181640625003e-10,1.3579465003226983e-12
147,2.320556640625e-10,1.614838446694698e-12
148,2.279052734375e-10,1.4183288621365115e-12
149,2.26470947265625e-10,1.2111288350210236e-12
150,2.3077392578125002e-10,2.3638814368942276e-13
151,2.2808837890625e-10,3.073045867962421e-12
152,2.2616577148437502e-10,2.8587332145988792e-12
153,2.3355102539062503e-10,1.7152399287593334e-12
154,2.29248046875e-10,9.45552574757666e-13
155,2.413330078125e-10,1.4800238834206708e-12
156,2.2735595703125e-10,4.018598442720087e-12
157,2.3040771484375002e-10,7.091644310682557e-13
158,2.244873046875e-10,4.862935616953642e-12
159,2.2982788085937499e-10,1.3340755001461415e-12
160,2.32666015625e-10,2.685546874999995e-12
161,2.3229980468750003e-10,1.4800238834206708e-12
162,2.3068237304687502e-10,2.489568583924943e-12
163,2.371826171875e-10,1.902887850112301e-12
164,2.2943115234375e-10,7.091644310682559e-13
165,2.2998046875e-10,1.891105149515345e-12
166,2.2930908203125e-10,2.027065662282184e-12
167,2.196044921875e-10,3.811644286131838e-12
168,2.158203125e-10,0.0
169,2.01446533203125e-10,2.42225767004197e-13
170,2.0745849609375e-10,1.699146839242562e-12
171,2.2033691406249998e-10,2.906709204050454e-12
172,2.3492431640625e-10,1.9058221430659094e-12
173,2.17071533203125e-10,5.717466429197778e-13
174,2.16583251953125e-10,2.42225767004197e-13
175,2.2158813476562501e-10,1.9058221430659598e-13
176,2.1832275390625e-10,1.1819407184470888e-12
