,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11
1,0.0,0.0,0.0,0.0,0.0,0.0,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12
2,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12
3,1.025390625e-10,1.025390625e-10,1.025390625e-10,1.025390625e-10,1.025390625e-10,1.025390625e-10,1.025390625e-10,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11,9.716796875e-11
4,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12
5,1.73828125e-10,1.73828125e-10,1.73828125e-10,1.73828125e-10,1.73828125e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.7919921875e-10,1.81640625e-10
6,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12
7,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,2.9296875e-12
8,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13
9,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3408203125e-10,4.3896484375e-10,4.3896484375e-10,4.3896484375e-10,4.3896484375e-10,4.3896484375e-10,4.3896484375e-10,4.3896484375e-10,4.3896484375e-10
10,9.765625e-13,9.765625e-13,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13
11,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12
12,7.666015625000001e-11,7.666015625000001e-11,7.666015625000001e-11,7.666015625000001e-11,7.666015625000001e-11,7.666015625000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.251953125000001e-11,8.49609375e-11,8.49609375e-11,8.49609375e-11
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12
14,0.0,0.0,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12
15,6.34765625e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,9.765625e-12,9.765625e-12,9.765625e-12,9.765625e-12,9.765625e-12,9.765625e-12
16,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.79296875e-10,2.7880859375e-10,2.7880859375e-10,2.7880859375e-10,2.7880859375e-10,2.7880859375e-10,2.7880859375e-10
17,1.1865234375e-10,1.1865234375e-10,1.1865234375e-10,1.1865234375e-10,1.1865234375e-10,1.1865234375e-10,1.1865234375e-10,1.1865234375e-10,1.1865234375e-10,1.1865234375e-10,1.1865234375e-10,1.26953125e-10,1.26953125e-10,1.26953125e-10,1.26953125e-10,1.26953125e-10,1.26953125e-10,1.26953125e-10,1.26953125e-10,1.26953125e-10
18,3.5693359375000004e-10,3.5693359375000004e-10,3.5693359375000004e-10,3.5693359375000004e-10,3.5693359375000004e-10,3.5693359375000004e-10,3.5693359375000004e-10,3.5693359375000004e-10,3.5693359375000004e-10,3.5351562500000004e-10,3.5351562500000004e-10,3.5351562500000004e-10,3.5351562500000004e-10,3.5351562500000004e-10,3.5351562500000004e-10,3.5351562500000004e-10,3.5351562500000004e-10,3.5351562500000004e-10,3.5351562500000004e-10,3.5351562500000004e-10
19,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10,3.84765625e-10,3.84765625e-10,3.84765625e-10,3.84765625e-10,3.84765625e-10,3.84765625e-10,3.84765625e-10
20,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,1.123046875e-11,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,9.27734375e-12,5.859375e-12
21,3.779296875e-10,3.779296875e-10,3.779296875e-10,3.779296875e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.76953125e-10,3.7109375e-10,3.7109375e-10
22,4.5800781250000003e-10,4.5800781250000003e-10,4.5800781250000003e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.5849609375e-10,4.619140625e-10,4.619140625e-10,4.619140625e-10
23,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,2.44140625e-12
