,0,1
0,8.605957031250001e-10,1.966317445116035e-10
1,4.840087890625e-10,6.898592868321116e-11
2,-6.103515625e-13,1.6148384466946965e-12
3,2.7465820312500006e-10,7.822983383794977e-11
4,6.878662109375e-10,1.5986900622277496e-10
5,7.910156250000001e-10,1.7089843750000002e-10
6,8.068847656250001e-10,1.2595739884218635e-10
7,7.3760986328125e-10,1.3805789419947372e-10
8,5.8746337890625e-10,7.81387078657026e-11
9,5.883789062500002e-10,9.455525747576687e-12
10,8.544921875000001e-10,3.1249999999999995e-10
11,1.25732421875e-09,4.228639666916253e-12
12,1.2789916992187503e-09,5.571192641096701e-11
13,1.1529541015625002e-09,1.2221518502904236e-10
14,1.25244140625e-09,1.2685919000748671e-11
15,1.0980224609375001e-09,7.091644310682458e-12
16,1.2451171875e-09,0.0
17,1.1541748046875e-09,2.0850452700852937e-11
18,1.201171875e-09,2.9296874999999926e-11
19,1.1148071289062501e-09,4.602289573079882e-11
20,1.229248046875e-09,9.106314405057749e-11
21,1.12091064453125e-09,5.00925384941359e-11
22,1.1962890625000001e-09,0.0
23,1.2158203125e-09,1.891105149515342e-11
24,1.2481689453125001e-09,2.3638814368941526e-12
25,1.3101196289062501e-09,2.2753510041941808e-11
26,1.2014770507812501e-09,6.789732501613396e-12
27,1.21826171875e-09,9.45552574757671e-12
28,1.2255859374999998e-09,3.782210299030674e-11
29,1.1767578125000003e-09,7.75122454413454e-11
30,1.20513916015625e-09,2.036919750484038e-11
31,1.1553955078125e-09,5.4424060086574515e-11
32,1.2414550781250001e-09,9.091575283869833e-11
33,1.2152099609375e-09,8.235676078142955e-11
34,1.2713623046875e-09,2.2632441672044906e-11
35,1.0784912109375001e-09,1.3126816169786025e-10
36,9.442138671875e-10,1.1110242753402622e-10
37,1.21002197265625e-09,8.962353379155562e-11
38,1.2493896484375e-09,3.7101142371653186e-11
39,1.199951171875e-09,6.342959500374246e-12
40,9.4268798828125e-10,2.494925400143306e-10
41,9.741210937500002e-10,2.8366577242730134e-11
42,1.03668212890625e-09,3.472975477000239e-11
43,9.08203125e-10,2.9296875000000004e-11
44,1.058349609375e-09,2.325751816803908e-11
45,1.134033203125e-09,1.5488986255431543e-11
46,1.0189819335937501e-09,4.383390929051608e-11
47,1.04949951171875e-09,6.055644175105115e-11
48,1.10076904296875e-09,5.717466429197698e-12
49,1.1248779296874999e-09,3.8116442861318786e-12
50,1.0589599609375e-09,1.4837946510184607e-11
51,1.138916015625e-09,2.7158930006453872e-11
52,1.1181640625e-09,8.457279333832416e-12
53,1.119384765625e-09,4.017207683570391e-11
54,7.006835937500001e-10,1.6295358003872308e-10
55,1.1370849609375002e-09,2.599889899178462e-10
56,1.2054443359375001e-09,2.745225359380985e-11
57,1.20361328125e-09,4.228639666916164e-12
58,1.16943359375e-09,1.6377451007078535e-11
59,1.1547851562500001e-09,2.685546874999995e-11
60,1.2121582031250002e-09,4.254986586409515e-11
61,1.1572265625e-09,2.4414062499999973e-11
62,1.18865966796875e-09,3.126376564105712e-11
63,1.190185546875e-09,6.342959500374335e-12
64,1.187744140625e-09,4.526488334408969e-11
65,1.2652587890625e-09,7.091644310682458e-12
66,1.0064697265625e-09,1.3233091893423825e-10
67,1.201171875e-09,1.6914558667664745e-11
68,1.2661743164062501e-09,3.847515084247629e-11
69,1.260986328125e-09,9.052976668817958e-12
70,1.2402343750000001e-09,3.621190667527173e-11
71,1.2503051757812499e-09,5.571192641096701e-11
72,1.134033203125e-09,2.7486157834955333e-11
73,1.29302978515625e-09,4.916930212484527e-11
74,1.16973876953125e-09,2.489568583924931e-11
75,1.06170654296875e-09,1.1869062583206018e-10
76,1.13983154296875e-09,3.491162920001414e-11
77,1.1560058593750003e-09,5.200539161167186e-11
78,1.1523437500000001e-09,0.0
79,1.1907958984375e-09,3.8325995938573245e-11
80,1.2231445312500003e-09,1.1580606665655684e-11
81,1.12457275390625e-09,4.3833909290516164e-11
82,1.16851806640625e-09,2.2632441672045614e-12
83,1.181640625e-09,5.074367600299441e-11
84,1.1773681640625e-09,5.884434834731668e-11
85,1.162109375e-09,3.0493154289054705e-11
86,1.2023925781249999e-09,5.200539161167186e-11
87,1.1895751953124999e-09,2.422257670042042e-11
88,1.1883544921875e-09,4.0185984427200995e-11
89,1.1505126953125e-09,5.532021312491903e-11
