,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.201171875e-09,1.201171875e-09,1.201171875e-09,1.201171875e-09,1.201171875e-09,1.201171875e-09,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,7.470703125000001e-10,5.46875e-10
1,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,4.4433593750000004e-10,4.4433593750000004e-10,4.4433593750000004e-10,4.4433593750000004e-10,4.4433593750000004e-10,4.4433593750000004e-10,3.5156250000000005e-10,3.5156250000000005e-10,3.5156250000000005e-10,3.5156250000000005e-10
2,3.5156250000000005e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12
3,-4.8828125e-12,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,2.2949218750000003e-10,4.1015625e-10,4.1015625e-10,4.1015625e-10,4.1015625e-10,4.1015625e-10,4.1015625e-10
4,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,5.46875e-10,8.691406250000001e-10,8.691406250000001e-10,8.691406250000001e-10,8.691406250000001e-10,8.691406250000001e-10,8.691406250000001e-10,8.691406250000001e-10,8.691406250000001e-10,8.691406250000001e-10
5,9.619140625e-10,9.619140625e-10,9.619140625e-10,9.619140625e-10,9.619140625e-10,9.619140625e-10,9.619140625e-10,9.619140625e-10,9.619140625e-10,9.619140625e-10,6.201171875000001e-10,6.201171875000001e-10,6.201171875000001e-10,6.201171875000001e-10,6.201171875000001e-10,6.201171875000001e-10,6.201171875000001e-10,6.201171875000001e-10,6.201171875000001e-10,6.201171875000001e-10
6,6.201171875000001e-10,6.640625000000001e-10,6.640625000000001e-10,6.640625000000001e-10,6.640625000000001e-10,6.640625000000001e-10,6.640625000000001e-10,6.640625000000001e-10,6.640625000000001e-10,9.179687500000001e-10,9.179687500000001e-10,9.179687500000001e-10,9.179687500000001e-10,9.179687500000001e-10,9.179687500000001e-10,9.179687500000001e-10,9.179687500000001e-10,9.179687500000001e-10,9.179687500000001e-10,9.179687500000001e-10
7,9.423828125e-10,9.423828125e-10,9.423828125e-10,9.423828125e-10,9.423828125e-10,9.423828125e-10,9.423828125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10,6.4453125e-10
8,4.248046875e-10,4.248046875e-10,4.248046875e-10,4.248046875e-10,4.248046875e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10,6.25e-10
9,6.25e-10,6.25e-10,6.25e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.859375000000001e-10,5.029296875e-10,5.029296875e-10
10,5.419921875000001e-10,5.419921875000001e-10,5.419921875000001e-10,5.419921875000001e-10,5.419921875000001e-10,5.419921875000001e-10,5.419921875000001e-10,5.419921875000001e-10,5.419921875000001e-10,5.419921875000001e-10,1.1669921875e-09,1.1669921875e-09,1.1669921875e-09,1.1669921875e-09,1.1669921875e-09,1.1669921875e-09,1.1669921875e-09,1.1669921875e-09,1.1669921875e-09,1.1669921875e-09
11,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.2597656250000001e-09,1.25e-09,1.25e-09,1.25e-09,1.25e-09,1.25e-09,1.25e-09
12,1.3281250000000001e-09,1.3281250000000001e-09,1.3281250000000001e-09,1.3281250000000001e-09,1.3281250000000001e-09,1.3281250000000001e-09,1.3281250000000001e-09,1.3281250000000001e-09,1.3281250000000001e-09,1.3281250000000001e-09,1.3281250000000001e-09,1.2158203125000001e-09,1.2158203125000001e-09,1.2158203125000001e-09,1.2158203125000001e-09,1.2158203125000001e-09,1.2158203125000001e-09,1.2158203125000001e-09,1.2158203125000001e-09,1.2158203125000001e-09
