,train_x,train_y
0,"[15.3, 2.5, 229.27, 195.06]",860.5957031250001
1,"[15.573114137983668, 0.2280406629844296, 229.4507836976907, 195.3195993811247]",484.0087890625
2,"[13.090013590803194, 2.7473748271142355, 229.47184364677977, 194.93402357185477]",-0.6103515625
3,"[15.031874995704579, 2.4188633382482365, 229.5901773548769, 195.61013307961744]",274.65820312500006
4,"[17.2176259449212, 3.8997380306160148, 229.09855646685543, 195.2140903011084]",687.8662109375
5,"[15.964131881183425, 2.4031701507195864, 229.24188033568086, 194.97844916280474]",791.0156250000001
6,"[15.006579729945981, 4.412598629950006, 228.8939260689402, 194.8355287780593]",806.8847656250001
7,"[15.714124038712283, 1.8936826867931484, 228.9778712063089, 195.18900907706038]",737.60986328125
8,"[14.548172229460874, 3.921916155954947, 229.0495965032641, 195.037835266451]",587.46337890625
9,"[15.417426743351154, 2.492106685689845, 228.26853262132076, 194.56809498240304]",588.3789062500001
10,"[15.873045469800834, 5.0, 229.65721717538372, 194.9123359894353]",854.4921875000001
11,"[15.88578551068709, 4.961665775634568, 228.37614661368224, 195.0633499892484]",1257.32421875
12,"[16.097270110055344, 5.0, 227.4019722662918, 195.14970984126796]",1278.9916992187502
13,"[16.201282456061666, 5.0, 227.45634331527333, 194.87007117575956]",1152.9541015625002
14,"[15.51782565503441, 5.0, 227.31893823707816, 195.12655696874208]",1252.44140625
15,"[15.840920676051155, 4.16074898888414, 227.62213047566306, 195.11135684108294]",1098.0224609375002
16,"[15.85773389918137, 5.0, 227.87229501917216, 195.3907554093064]",1245.1171875
17,"[15.87283354114753, 5.0, 226.9773, 195.40564330396097]",1154.1748046875
18,"[15.803432567823583, 5.0, 227.82479061213283, 195.1589963625442]",1201.171875
19,"[16.358746180452926, 5.0, 227.81787657619708, 195.25795657928313]",1114.8071289062502
20,"[15.739930458617568, 5.0, 226.9773, 195.03632480194048]",1229.248046875
21,"[15.69673913476425, 5.0, 227.71846392253835, 195.1580892492984]",1120.91064453125
22,"[16.072008217353304, 5.0, 226.9773, 195.12620739325465]",1196.2890625000002
23,"[15.454527499188128, 5.0, 226.9773, 195.22682585607149]",1215.8203125
24,"[15.583078754449147, 5.0, 226.9773, 194.9213428730805]",1248.1689453125002
25,"[15.478706517977868, 5.0, 226.9773, 194.84115695924572]",1310.1196289062502
26,"[15.376619129910756, 5.0, 226.9773, 194.51129384586966]",1201.4770507812502
27,"[14.882673889346304, 5.0, 226.9773, 194.84370957375086]",1218.26171875
28,"[15.380840407948837, 5.0, 226.9773, 194.82765022192237]",1225.5859374999998
