,train_x,train_y
0,"[0.0, 0.0, 30.0, 30.0, 0.0, 0.0, 30.0, 30.0]",4.8828125
1,"[1.0715960037209187, 1.0052980305652781, 19.717320601663573, 32.342993919106675, -0.4992708978755329, 22.17737237859829, 23.86218827598442, 37.46527912392379]",-153.50341796875
2,"[-0.8963405031770565, 0.01472319283629735, 24.523871175949274, 36.443230733176044, -2.6312640676355366, -27.81409351630675, 30.10583634231223, 28.517402615882776]",4.8828125
3,"[0.07784569737418695, 0.5351404553787102, 32.32592710047549, 31.088885002639138, -23.535705475490197, 25.062905717798184, 39.3612585104505, 26.400287207593507]",4.8828125
4,"[0.7444408826821395, -0.02261606544590037, 23.43805140101263, 34.3321563757889, 8.827153410294619, -8.07356832417272, 27.510438864910082, 28.705681898642954]",4.8828125
5,"[-0.9579238274589916, 1.0364855161243656, 35.259562637604105, 26.52411967025801, -11.315361174942398, 4.4805909474908665, 29.678427485582876, 26.873756407199775]",14.648437500000002
6,"[-1.1539931842856488, -0.008875816223796905, 27.38951936402559, 29.825022208807066, -1.009910425793917, -17.275203186476904, 36.00134270965832, 36.41839249666373]",1.52587890625
7,"[-0.31458397236476493, 0.7385384990205152, 33.44481614432916, 21.61617874075349, 11.360121420374673, 13.773148883260555, 33.39814411340119, 23.35425672309875]",4.8828125
8,"[1.0613097156815707, 0.9751182571163755, 30.26417241931711, 32.98781058551155, -52.79203083951014, 12.949232511680929, 29.41647712729302, 23.338534587672513]",4.8828125
9,"[-0.1737112180862686, 0.7776457960433568, 31.20789985919463, 18.87649935103483, -1.7610195359450251, -26.248561596905166, 25.097155542210597, 27.421659826850966]",139.7705078125
10,"[0.4809165681386052, -0.49060450809361383, 33.62200995262083, 33.08086734466864, 19.449281196309126, 4.500493225075475, 17.620672213261162, 38.101770095679484]",34.1796875
11,"[-0.7975853031100569, 0.6613124745179826, 25.545626382387237, 32.89735138026215, 2.51318591936224, 1.2670799388738707, 25.942160984250805, 42.420949981906205]",4.8828125
12,"[-0.3859871125726023, -0.36609835963590615, 35.78729243523785, 32.13310144722446, 18.55247469783263, -16.693690246453638, 26.03314883639804, 26.418809465137386]",9.765625
13,"[0.3719317049920544, 0.19330169837770253, 27.585709892921017, 22.684039597425347, 49.277745681174295, -19.057545400409094, 26.60344397032866, 33.43072919047657]",576.1718750000001
14,"[0.3453984697296643, -0.023225036640552414, 26.76718163060264, 33.13860126721462, -30.005753486167453, 4.754789829328287, 27.690926974668262, 35.52905838164363]",351.56250000000006
15,"[0.6888452684084289, -0.1734942291983882, 31.81172588605654, 28.695872632517766, -22.017917439134237, -5.62793672573277, 22.969363963571844, 33.99760120694352]",11.901855468750002
16,"[0.5065541006345287, -0.1724378732131173, 19.91161660312659, 31.39053671779038, -3.5220050122173197, 30.508471821952284, 29.55171341655258, 27.31132232883089]",9.765625
17,"[0.4724698666919568, 0.2497277731457658, 26.125690283930442, 21.054646566896295, 56.03647822406126, -22.898173697721486, 26.674436454421222, 34.39845851329631]",268.5546875
18,"[0.16634925686776034, 0.08590184275562425, 33.60933884239599, 18.795061020876624, 48.88440389143537, -26.3354299867325, 25.882975725559497, 29.632824851269522]",2698.05908203125
19,"[0.21188838497116846, 0.05910262964897463, 35.521099030188665, 14.8473799177475, 57.71729187912094, -36.13447767170466, 25.020443244810018, 29.05059373186888]",1513.6718750000002
20,"[-0.0009780574086800792, 0.2822011625842192, 33.90861917567492, 17.192252369714456, 44.94227548955949, -21.5003266507267, 28.4974241300215, 26.967965100326815]",1000.3662109375
21,"[0.22967518745086415, -0.319739114615297, 39.27953610856678, 16.11941834252011, 62.65133259207571, -38.86843824415057, 22.6101230168, 29.321086159993083]",389.70947265625006
22,"[0.32369906450768454, 0.11012882856039281, 33.07275629845967, 16.197110286524907, 56.01290002889146, -39.873564773812916, 23.87016787259653, 31.016786152243494]",2268.98193359375
23,"[0.459176644395869, -0.08956044464471245, 32.77062652686532, 17.992759233733967, 62.239556208636934, -43.16405682117664, 22.317802237883082, 33.10221159522569]",2114.56298828125
