,0,1
0,7.68310546875e-10,8.50997317281902e-12
1,7.63458251953125e-10,4.2176132083388593e-13
2,7.81707763671875e-10,1.5485979560992693e-12
3,7.8729248046875e-10,3.4304798575186667e-12
4,3.876953125e-10,1.6914558667664968e-12
5,2.2888183593750003e-12,2.2632441672044867e-13
6,-3.0517578125e-13,2.3638814368941756e-13
7,1.5380859375e-11,2.4414062500000057e-13
8,2.7160644531249997e-12,2.422257670042044e-13
9,6.354370117187502e-10,2.127493293204767e-12
10,7.715454101562501e-10,5.884434834731629e-12
11,7.8179931640625e-10,4.128341448507251e-12
12,7.513122558593751e-10,3.1489349710546894e-12
13,7.701416015625e-10,1.4800238834206484e-12
14,4.495849609375e-10,3.949875411953964e-12
15,7.73162841796875e-10,3.6333865050630834e-12
