,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,7.79296875e-10,7.79296875e-10,7.79296875e-10,7.79296875e-10,7.79296875e-10,7.79296875e-10,7.79296875e-10,7.79296875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10,7.6171875e-10
1,7.6416015625e-10,7.6416015625e-10,7.6416015625e-10,7.6416015625e-10,7.6416015625e-10,7.6416015625e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.631835937500001e-10,7.63671875e-10
2,7.83203125e-10,7.83203125e-10,7.83203125e-10,7.83203125e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.8076171875e-10,7.861328125e-10,7.861328125e-10,7.861328125e-10
3,7.783203125000001e-10,7.783203125000001e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.8564453125e-10,7.9443359375e-10,7.9443359375e-10,7.9443359375e-10,7.9443359375e-10,7.9443359375e-10
4,3.7841796875e-10,3.7841796875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.8671875e-10,3.9062500000000003e-10,3.9062500000000003e-10,3.9062500000000003e-10,3.9062500000000003e-10,3.9062500000000003e-10,3.9062500000000003e-10
5,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12
6,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11
8,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12
9,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.337890625000001e-10,6.381835937500001e-10,6.381835937500001e-10,6.381835937500001e-10,6.381835937500001e-10,6.381835937500001e-10,6.381835937500001e-10,6.381835937500001e-10,6.381835937500001e-10
10,7.812500000000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.802734375e-10,7.802734375e-10,7.802734375e-10,7.802734375e-10,7.802734375e-10,7.802734375e-10
11,7.75390625e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.841796875e-10,7.744140625000001e-10,7.744140625000001e-10,7.744140625000001e-10,7.744140625000001e-10,7.744140625000001e-10
12,7.548828125e-10,7.548828125e-10,7.548828125e-10,7.548828125e-10,7.548828125e-10,7.548828125e-10,7.548828125e-10,7.548828125e-10,7.548828125e-10,7.4853515625e-10,7.4853515625e-10,7.4853515625e-10,7.4853515625e-10,7.4853515625e-10,7.4853515625e-10,7.4853515625e-10,7.4853515625e-10,7.4853515625e-10,7.4853515625e-10,7.4853515625e-10
13,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.675781250000001e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.7099609375e-10,7.734375e-10
