,0,1
0,1.312255859375e-12,2.2632441672044867e-13
1,1.2084960937500002e-11,9.052976668817947e-13
2,1.0345458984375e-11,1.905822143065922e-13
3,6.11572265625e-11,6.342959500374336e-13
4,1.15966796875e-12,3.8116442861318347e-13
5,5.9509277343749996e-12,1.9058221430659186e-13
6,6.713867187500001e-13,2.3638814368941756e-13
7,4.8828125e-13,0.0
8,2.83203125e-11,0.0
9,6.54296875e-11,8.457279333832428e-13
10,4.2633056640625004e-11,2.3271529325312972e-12
11,1.7089843750000002e-12,4.2286396669162047e-13
12,1.5295410156250001e-10,1.5000251132134344e-12
13,1.0205078125e-10,0.0
14,7.977294921875e-11,1.618295115181014e-12
15,3.1463623046875e-11,5.717466429197753e-13
16,1.53289794921875e-10,3.1382696229863208e-12
17,1.2393188476562502e-10,1.58427091704314e-12
18,1.568603515625e-10,4.72776287378833e-13
19,1.3574218750000001e-10,1.6914558667664746e-12
20,1.24847412109375e-10,2.2632441672045372e-13
21,9.765625e-12,0.0
22,1.1856079101562503e-10,2.0369197504840356e-12
23,6.201171875e-11,1.891105149515345e-12
24,6.674194335937501e-11,7.266773010126166e-13
25,9.527587890625e-11,4.844515340084069e-13
26,1.123046875e-11,3.9062499999999994e-12
27,1.312255859375e-12,7.266773010126134e-13
28,1.7547607421875e-11,2.1800319030378404e-12
29,1.1572265625000001e-10,0.0
30,4.4494628906249995e-11,7.091644310682526e-13
31,1.5393066406249998e-10,3.229676893389379e-13
32,1.4331054687500001e-10,1.0918300671385712e-12
33,1.15081787109375e-10,2.2632441672044773e-13
34,1.5603637695312503e-10,5.717466429197678e-13
35,1.6442871093750002e-10,1.4183288621364992e-12
36,1.58477783203125e-10,3.848120182165056e-13
37,1.2393188476562502e-10,2.0369197504840356e-12
38,9.054565429687499e-11,1.1316220836022387e-12
39,1.58843994140625e-10,5.097440517727759e-13
40,1.4361572265625e-10,7.091644310682559e-13
41,1.5380859375e-10,0.0
42,1.4855957031250002e-10,4.017207683570393e-12
43,1.4468383789062503e-10,3.148934971054664e-12
44,1.64794921875e-10,1.5246577144527375e-12
45,8.6669921875e-11,9.45552574757666e-13
46,1.387939453125e-10,2.906709204050454e-12
47,1.92840576171875e-10,6.789732501613491e-13
48,2.1932983398437502e-10,1.58427091704314e-12
49,2.6129150390625e-10,1.130386912686287e-12
50,3.04290771484375e-10,1.2111288350210106e-12
51,3.7030029296875e-10,1.4533546020252076e-12
52,4.2483520507812503e-10,5.154399973426165e-12
53,4.4921875000000004e-10,1.2918707573557687e-12
54,4.276123046875e-10,9.958274335699724e-12
55,3.994140625e-10,3.3829117335329714e-12
56,4.3527221679687496e-10,3.6333865050630575e-12
57,4.32586669921875e-10,5.72422240506921e-12
58,4.3927001953125004e-10,2.363881436894353e-13
59,4.4775390625000004e-10,1.4648437500000067e-12
