,0,1
0,1.7382202148437502e-09,3.7735278432705176e-11
1,3.640594482421875e-09,2.2406117255324474e-11
2,2.7734985351562505e-09,3.9967251555693746e-10
3,1.73016357421875e-09,4.4464609827979433e-10
4,1.4683227539062502e-09,4.14251590234194e-11
5,3.03533935546875e-09,1.257842614423503e-11
6,1.93359375e-09,1.9536315261152862e-10
7,1.3263244628906249e-09,3.597052640012436e-10
8,6.1431884765625e-10,1.4821536609326483e-10
9,9.07135009765625e-10,1.9229745423535107e-10
10,3.0454101562500003e-09,0.0
11,4.636596679687501e-09,7.800808741750783e-11
12,2.006103515625e-09,1.5307617187500002e-10
13,7.56317138671875e-10,7.394018694257059e-10
14,9.088134765625e-11,6.236726852654478e-11
15,1.5704345703125002e-09,1.1884706884159062e-09
16,1.4945068359375001e-09,2.3402426225252343e-10
17,7.814941406250001e-10,4.75341796875e-10
18,1.8563842773437503e-10,6.536274659791842e-11
19,9.74761962890625e-10,2.3850856749010797e-10
20,2.4542541503906252e-09,1.12030586276622e-10
21,2.2971496582031253e-09,1.4148407050715583e-09
22,3.50830078125e-10,2.543536426098133e-10
23,8.92822265625e-10,2.8227376048223296e-10
24,1.473358154296875e-09,1.886763921635263e-11
25,3.2043457031250003e-10,4.396819472623166e-11
26,5.98876953125e-10,4.00634765625e-10
27,6.968994140625e-10,5.930667132849976e-10
28,7.97943115234375e-10,2.9897455448771275e-10
29,1.044677734375e-09,6.699202734925286e-11
30,7.814941406250001e-10,3.14208984375e-10
31,2.3260498046875003e-10,1.6665364130103937e-10
32,1.02783203125e-09,4.0525258941340847e-10
33,2.537841796875e-09,1.3954510900823448e-11
34,2.3162841796875e-09,2.238166087118849e-10
35,1.00506591796875e-09,9.438978577518443e-10
36,1.70867919921875e-10,3.2016168509692274e-11
37,1.1041259765625e-09,1.8119720972735937e-10
38,1.7764892578125001e-09,1.5601617483501627e-11
39,1.4240112304687503e-09,4.7960701866832497e-11
40,2.6788330078125e-09,6.816198897828657e-10
41,9.63775634765625e-10,6.289213072117515e-12
42,7.0733642578125e-10,2.292964993787352e-11
43,6.313476562500001e-10,4.150390624999996e-11
44,8.72100830078125e-10,1.8898088796157467e-10
45,1.99603271484375e-09,5.611632377695882e-10
46,2.5177001953125e-09,3.5584002797099856e-10
47,2.7583923339843754e-09,3.9967251555693766e-11
48,2.2196044921875002e-09,5.148533769555514e-10
49,8.187561035156251e-10,4.968478326972847e-10
50,1.214111328125e-09,5.262579017100301e-10
51,9.466552734375001e-10,4.2124367205454205e-10
52,1.579315185546875e-09,5.113385941458756e-10
53,2.649627685546875e-09,3.958414048440647e-10
54,4.10888671875e-09,4.6288888665367827e-10
55,2.965087890625e-10,7.252117028761291e-11
56,2.0150756835937503e-10,3.802944541966011e-11
57,1.61224365234375e-10,6.709653746016464e-11
58,7.731933593750001e-10,3.9199489712313213e-10
59,5.357666015625e-09,4.186353270247053e-11
60,5.646697998046875e-09,1.5684282078727093e-10
