,0,1
0,1.6418457031250003e-10,2.3638814368941777e-12
1,4.8828125e-12,0.0
2,1.3732910156250001e-11,1.905822143065918e-12
3,4.8828125e-12,0.0
4,0.0,0.0
5,3.0517578125000003e-12,2.3638814368941753e-12
6,4.8828125e-12,0.0
7,4.8828125e-12,0.0
8,3.35693359375e-12,2.263244167204487e-12
9,0.0,0.0
10,0.0,0.0
11,6.408691406250001e-12,2.263244167204487e-12
12,1.4648437500000002e-11,0.0
13,9.70458984375e-11,1.614838446694698e-12
14,4.562377929687501e-10,2.422257670042047e-12
15,0.0,0.0
16,4.8828125e-12,0.0
17,4.8828125e-12,0.0
18,2.4414062500000002e-11,0.0
19,0.0,0.0
20,3.6621093750000005e-12,2.114319833458102e-12
21,1.3916015625e-10,4.228639666916209e-12
22,4.8828125e-12,0.0
23,1.4648437500000002e-11,0.0
24,3.35693359375e-12,2.263244167204487e-12
25,1.52587890625e-12,2.263244167204487e-12
26,4.8828125e-12,0.0
27,4.8828125e-12,0.0
28,5.438232421875001e-10,2.3638814368941526e-12
29,0.0,0.0
30,3.35693359375e-12,2.263244167204487e-12
31,1.77001953125e-10,2.114319833458093e-12
32,4.8828125e-12,0.0
33,4.4403076171875004e-10,1.1819407184470888e-12
34,3.0364990234375e-10,1.905822143065919e-12
35,4.98046875e-10,0.0
36,3.8330078125000005e-10,4.228639666916208e-12
37,4.5898437500000005e-10,0.0
38,1.015625e-09,0.0
39,1.20849609375e-09,1.1580606665655663e-11
40,1.220703125e-09,2.5371838001497252e-11
41,9.86328125e-10,0.0
42,6.2896728515625e-10,8.66935590291858e-12
43,3.692626953125e-10,2.3638814368941777e-12
44,5.337524414062501e-10,7.266773010126167e-12
45,1.11175537109375e-09,2.2632441672044653e-12
46,1.0281372070312501e-09,2.4222576700420213e-12
47,1.6247558593750002e-09,2.9067092040504567e-11
48,8.2366943359375e-10,2.2632441672045133e-12
49,7.290649414062501e-10,2.2632441672044653e-12
50,4.6844482421875e-10,1.1819407184471014e-12
51,2.581787109375e-10,4.8445153400840934e-12
52,3.7017822265625e-10,1.0948114694001534e-11
53,3.143310546875e-10,3.398293678485124e-12
54,1.2145996093750003e-10,4.844515340084081e-12
55,4.8919677734375e-10,1.9058221430658993e-12
56,5.4229736328125e-10,1.1819407184470763e-12
57,2.7719116210937503e-09,2.2632441672044653e-12
58,2.7307128906250005e-09,1.6148384466946976e-11
59,2.811279296875e-09,2.114319833458261e-12
60,1.873779296875e-09,4.7277628737884055e-12
61,2.7349853515625e-09,1.1819407184470963e-11
62,2.79754638671875e-09,9.529110715329657e-12
63,2.8338623046875e-09,4.5264883344089305e-12
64,2.8662109375000003e-09,0.0
65,2.89398193359375e-09,2.2632441672044653e-12
66,2.87841796875e-09,4.228639666916164e-12
67,2.8900146484375e-09,5.692980379082474e-12
68,2.9132080078125003e-09,4.5264883344089305e-12
69,2.70355224609375e-09,2.2632441672044653e-12
70,2.723388671875e-09,4.727762873788506e-12
71,2.6715087890624998e-09,4.18435949731505e-12
72,2.7789306640625004e-09,4.8445153400840425e-12
73,2.83203125e-09,0.0
74,2.867431640625e-09,2.114319833458082e-12
75,2.8289794921875e-09,4.5264883344089305e-12
76,2.71484375e-09,0.0
77,2.78900146484375e-09,3.5458221553412288e-12
78,2.8448486328125e-09,2.9271432637406456e-12
79,2.84027099609375e-09,2.2632441672044653e-12
80,2.7813720703125e-09,3.545822155341269e-11
81,2.8356933593750004e-09,5.5939644713815876e-12
82,2.8729248046875005e-09,4.5264883344089305e-12
83,2.8472900390625e-09,4.8445153400840425e-12
84,2.9003906250000004e-09,0.0
85,2.9226684570312504e-09,2.4222576700420213e-12
86,2.802734375e-09,0.0
87,2.8283691406250004e-09,2.114319833458082e-12
88,2.894287109375e-09,2.114319833458082e-12
89,2.91229248046875e-09,2.4222576700420213e-12
90,2.88970947265625e-09,3.5458221553412288e-12
91,2.8613281250000003e-09,0.0
92,2.9071044921875e-09,7.69624036433006e-12
93,2.8955078125e-09,0.0
94,2.9165649414062503e-09,2.2632441672044653e-12
95,2.850341796875e-09,4.727762873788506e-12
96,2.8558349609375003e-09,1.6148384466948176e-12
97,2.894287109375e-09,4.727762873788506e-12
98,2.90618896484375e-09,1.2111288350210312e-11
99,2.8637695312500003e-09,2.0930698485696155e-11
100,2.9260253906250003e-09,2.114319833458082e-12
101,2.9296875e-09,0.0
102,2.9180908203125003e-09,2.3638814368941526e-12
103,2.7294921875000003e-09,0.0
104,2.8155517578125004e-09,2.3638814368941526e-12
105,2.8338623046875e-09,4.5264883344089305e-12
106,2.8057861328125e-09,2.3638814368941526e-12
