,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.33135636786838507,0.3046316427983787,0.3297900734785486,0.2995554012559424,0.31784243762629705,0.33051687836146826,0.33152414207760444,0.32901613142340724,0.3307896091317474
1,0.33313606065749485,0.31739944928210617,0.3321615521999085,0.3150872577083004,0.3221950483826792,0.3311182995708242,0.3330799205474255,0.33142705115158533,0.33214752542237597
2,0.33409753663233915,0.3220243327204966,0.33342059544568914,0.3208175491422105,0.32552515482522715,0.33232851499124216,0.3338359446878681,0.3326746322070309,0.33279930286229703
3,0.3338331316339514,0.3234972586074087,0.33312755619569073,0.32218977205487176,0.32626265670062277,0.33192626875259745,0.3324497735053544,0.33223240310877467,0.33283416364888097
4,0.3344794965241913,0.32513944974167014,0.334083921181249,0.32615311799251995,0.32738081704491606,0.33217649063379845,0.3330482677327931,0.3333602435208545,0.3329514729117869
5,0.33448351848633356,0.3261614660247039,0.3342912675591864,0.32700647362107005,0.328387368739759,0.3312638637831553,0.33294105758278775,0.33356883317706,0.33304483383447464
6,0.3327960791935498,0.32839826071448974,0.3353011808849934,0.32841027468964573,0.32964640828025776,0.3319685960305823,0.3335349758245375,0.3338880985827691,0.33359381738932314
7,0.3326289892650411,0.32864152724028567,0.33495410270565723,0.3286283280032931,0.32967827117149673,0.33191094409029775,0.33249438039133955,0.3336916508459639,0.3336771693452491
8,0.3327080628578914,0.3291425656531274,0.3337342335642415,0.3291011000834272,0.3297985338731451,0.3322029129830575,0.33247985281540005,0.3335168600581256,0.3334352852991803
9,0.33374480863978057,0.33062614517756556,0.3337334691053413,0.3313699009730365,0.33100028452119995,0.33302290707790544,0.33367448861843824,0.33349181317818244,0.3337202790478737
10,0.3343828254411874,0.33194205285412975,0.3347154823949893,0.3328384502641744,0.3320805083254237,0.3339464320945155,0.332452012640599,0.334362611689963,0.33406984413893764
11,0.3343548614412862,0.33200219452151486,0.33457230106132513,0.33236140322757646,0.3318368368762552,0.3339264837551275,0.33244615265506466,0.33421198905507093,0.3339366280335501
12,0.3339618102581037,0.33170801928803234,0.33464071744844165,0.3328163664209203,0.3321227857982379,0.33390929097203126,0.3324134656960822,0.3339848229860752,0.3340380791659418
13,0.33427192117845533,0.33230966285559743,0.3349404700459514,0.3335949835222511,0.3325704769039196,0.33305223510673426,0.3324551505150251,0.3340463030630713,0.33427168533949514
14,0.33401152752978974,0.3321131446867532,0.33474396065286566,0.33337390234686504,0.3324455179296858,0.33299052132032314,0.33224801374583895,0.33390067685158575,0.3342874645225501
15,0.3334842904687189,0.33229701323435146,0.33447650103804494,0.3334896988537862,0.3326471238706939,0.3332079202497663,0.33192646836543227,0.334301201992061,0.3342572000575676
16,0.33428375221121776,0.3332902301141565,0.3352467319883732,0.3341394760580506,0.3335341486571958,0.3339368373394725,0.33279991256062685,0.3330820846661196,0.3343299026035609
17,0.3345444937195261,0.33348422800121863,0.3352073817934463,0.33457604801944435,0.33325508774930035,0.33423413719170336,0.3331793940908593,0.3330752860287407,0.3345058982579715
18,0.33428913642317015,0.33327608667352676,0.33496908490097993,0.3341743843457777,0.33311737457786916,0.3340692546726053,0.33299356268774827,0.33277874437248534,0.33437985555994976
19,0.3341187549924174,0.3331205711655623,0.3347910334451356,0.3339325674108929,0.3329723649754527,0.3339387194553494,0.3327068929153254,0.3325312330341253,0.33424191265822195
20,0.3342255268247045,0.3329681738023147,0.3344876057772237,0.3340425843085925,0.3331750490445035,0.3336969658710921,0.33297454589717956,0.3327890176632332,0.3341492132333425
21,0.33429116187816016,0.33316944784244407,0.33490824131612623,0.3347413283476666,0.333658637310462,0.3340652149936329,0.33349341225328966,0.3323138061934215,0.33441428643568694
