,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[-0.00013612933514322976, -0.004911463829486646, -0.0019639896764757883, -0.00013066386214271463, -0.0001391472701625673, -0.001335570220400861, 12.140102444251733, 9.252062069672244, 0.26096223534657426]",2.9347461592404274e-10
2,"[-0.002365138537636665, -0.0025719969808936736, 0.0012820025940577463, 0.0011266767762772689, -0.005238175902929807, -0.002343250446706721, 5.021318278111492, 4.317677320811446, 0.0]",3.64389644592747e-43
3,"[0.0011234840316148619, 0.0021258204413627975, 0.0027286307598910734, 0.009266388394982134, 0.0012392241859422565, 0.0007530818111141463, 11.661769070649699, 5.439264766109488, 0.0]",3.4663073046416537e-290
4,"[-0.004810288985803036, 0.0009475442669920471, -0.0005196381832971613, -0.006069174933081056, 0.0016880010478006167, 0.000650177784777673, 8.605906881038877, 2.147544340344216, 1.8404784644785963]",0.0
5,"[0.005184048634551644, 0.0016609032713705248, 0.010032388841358344, 0.0025940702215111024, -0.0027605974973877842, 0.0012683465732956126, 0.0, 14.391751014786328, 0.9295759154135594]",0.0
6,"[0.0013760006490054033, -0.00420652328845555, 0.006677220140569216, -0.004712212228031364, 0.00028207975652386945, -0.0035460286482604055, 11.981901779891956, 3.761752289755984, 0.0]",0.0
7,"[0.005426685052379327, 0.0012048654376561514, -0.0014081857003044674, 0.011270767621973508, -0.0013660842402130069, -0.0009972707271406966, 4.989254687442334, 8.549462501214515, 7.8505085747522845]",1.0575037211696719e-66
8,"[0.004375586325309962, 0.004239039877346235, -0.005113990845281306, 8.575883023066102e-05, -0.0031044696728753434, -0.0008195206815406365, 3.1878362309072745, 11.186584490434235, 0.0]",0.0
9,"[-0.001213981591328774, -0.0018724302411953072, -0.0005446211941024662, 0.004964330145106677, -0.0013683204449872685, 0.0006439237895893853, 8.67276816362189, 14.484069979416656, 0.0]",1.8817287056479245e-302
10,"[0.001972320016738259, -0.003049771870603548, -0.0014630126329168085, -0.006802840417935495, -0.001043057219366511, -0.004062051025807617, 0.0, 0.05367349616531847, 0.0]",0.0
11,"[-0.003183048234028619, 0.00025256459605178084, -0.005420627939722636, -0.003553862683276924, -0.0039949475216810755, -0.0014560823658502987, 5.852207925635209, 5.448884118924509, 0.0]",0.0
12,"[0.00045472490313685875, 0.005471673856377866, -4.7566125374138166e-05, -0.003911013459479901, -0.002701119504572565, 0.003576212846049647, 6.391829458217977, 10.379504188722532, 0.7701088029345093]",0.0
13,"[-0.00392726535834793, -0.004723281376237998, -0.00015200032035375292, 0.007001131420164259, 0.0039532339256101905, -0.002438422984102312, 9.151440593003558, 3.2856955240372114, 0.0]",3.530717268519984e-118
14,"[0.0011185071159392195, 0.006075046686560519, -0.005652071576667103, 0.008608811612698383, -0.005025228166992457, -0.00718569526108388, 9.504330628173262, 11.673577100745167, 2.7437571585669844]",1.3391104537112825e-229
15,"[0.0020578727004260467, -0.0029447408849635785, 0.0019045505537439054, 0.00047135048445698336, -0.003336203417035161, 0.00045786895080393515, 0.0, 1.2868585864081377, 8.600354036760402]",4.5791489885291335e-262
16,"[-0.0013284020908010806, -0.006723387841050205, 0.0007360836997673802, -0.0007606640930000203, 0.006169376349820474, -0.002707760685866505, 10.342745783184256, 10.522863703334695, 0.0]",8.396209262513969e-17
17,"[0.001874261743486023, 0.005510536173390094, 0.0027115250024830765, -0.0014878886886903813, -0.003568857417056644, -0.0009381582160973011, 15.40121261057789, 5.778071179356182, 11.929925414162987]",0.0
18,"[-0.005295435064300425, 0.0037399937880836912, 0.005244312193846381, -0.006741143749559839, 0.0027077545818751307, -0.01190433065100159, 0.0, 25.028730061639756, 4.845739021876176]",0.0
