,0,1
0,9.265136718750001e-12,9.070432085535259e-12
1,3.504638671875e-11,9.007598053893186e-13
2,1.23870849609375e-11,7.468705751774807e-13
3,8.660888671875e-12,6.314962260955799e-12
4,9.66796875e-12,8.935246697058368e-12
5,1.409912109375e-11,6.977255450411744e-13
6,4.3304443359375e-12,4.402449150482269e-12
7,1.1279296875000001e-11,5.58180436032939e-12
8,3.6859130859375003e-11,1.0777168537967961e-11
9,8.963012695312498e-12,1.886763921635258e-12
10,1.026214599609375e-10,5.573621891683552e-12
11,5.3375244140624995e-12,7.468705751774807e-13
12,-3.2226562499999998e-12,0.0
13,6.304321289062499e-11,2.3402426225252344e-12
14,2.618408203125e-12,4.96236089876602e-12
15,-1.1077880859375e-12,2.398035093341624e-12
16,1.6113281249999999e-12,5.095466932888502e-12
17,1.1984252929687499e-11,7.993450311138746e-13
18,2.5177001953124997e-12,1.886763921635258e-12
19,1.0977172851562499e-11,4.8747253203036044e-12
20,1.007080078125e-12,5.4605661192255444e-12
21,2.1148681640624998e-12,4.016974684331734e-12
22,2.17529296875e-11,5.6396484375000004e-12
23,1.11785888671875e-11,3.57903281402134e-12
24,2.3557617187499998e-09,6.445312499999864e-12
25,7.855224609374999e-12,7.808605653983693e-12
26,1.20849609375e-12,2.515685228847011e-12
27,5.236816406249999e-12,6.977255450411737e-13
28,3.021240234375e-13,1.301434275663949e-12
29,2.0141601562499999e-13,4.7279165235849795e-12
30,6.646728515624999e-12,5.861863561501748e-12
31,1.36962890625e-11,8.056640625000008e-13
32,6.243896484374999e-12,5.971568770170026e-12
33,1.37969970703125e-11,8.215576326952287e-12
34,1.2890625e-11,2.7909021801646954e-12
35,2.5177001953124997e-12,7.993450311138746e-13
36,6.1431884765624995e-12,6.289213072117527e-13
37,2.81982421875e-12,3.713927820930973e-12
38,3.6254882812499997e-12,3.2973222835911964e-12
39,1.1077880859375e-12,3.893898270648069e-12
40,1.7120361328124998e-12,3.712562155203266e-12
41,3.021240234375e-12,1.3808386341139798e-12
42,5.538940429687499e-12,1.8867639216352585e-12
43,8.056640624999999e-13,5.6396484375e-12
44,5.0354003906249994e-12,5.328966874092497e-13
45,3.6254882812499997e-12,1.5601617483501556e-12
46,5.6396484375e-12,8.056640624999999e-13
47,2.0141601562499999e-13,3.900404370875389e-12
48,1.8127441406249999e-12,3.730276811864749e-12
49,-1.409912109375e-12,4.796070186683248e-12
50,1.1077880859375e-11,4.14251590234194e-12
51,6.848144531249999e-12,2.093176635123521e-12
52,1.04736328125e-11,3.120323496700312e-12
53,1.36962890625e-11,8.056640625000008e-13
54,4.1290283203125e-12,7.684885478855673e-12
55,9.26513671875e-12,6.6314521715587506e-12
56,5.236816406249999e-12,1.5601617483501556e-12
57,1.20849609375e-12,2.383186436063078e-12
58,1.087646484375e-11,3.1973801244554994e-12
59,7.452392578125e-12,7.225755698041006e-12
60,4.43115234375e-12,3.0413151411613125e-12
61,6.243896484375e-12,4.863268840728002e-12
62,7.9559326171875e-12,5.595415217797123e-12
63,3.3233642578124997e-12,2.240611725532442e-12
64,-3.1219482421875e-12,5.595415217797123e-12
65,3.7261962890625e-12,2.7153837229585027e-12
66,4.0283203125e-12,8.056640624999999e-13
67,8.8623046875e-12,2.4169921875e-12
68,-3.4240722656249996e-12,5.328966874092497e-13
69,5.9417724609375e-12,4.016974684331733e-12
70,1.5106201171874998e-11,1.4937411503549614e-12
71,5.1361083984375e-12,1.1701213112626168e-12
72,1.6113281249999999e-12,4.833984375e-12
73,3.6254882812499997e-12,4.2056898778570325e-12
74,8.056640625e-12,6.2406469934006226e-12
75,-2.0141601562499999e-13,2.4750414368021774e-12
76,1.8127441406249999e-12,3.773527843270516e-12
77,5.1361083984375e-12,2.745101529690474e-12
78,5.841064453124999e-12,7.800808741750778e-13
79,9.869384765624998e-12,1.5986900622277493e-12
80,6.4453124999999996e-12,1.6113281249999999e-12
81,4.2297363281249995e-12,1.2578426144235054e-12
82,2.2155761718750005e-12,1.045618805248473e-11
83,5.236816406249999e-12,3.757367050194469e-12
84,5.035400390625e-12,4.796070186683249e-12
85,6.9488525390625e-12,2.9447407230715563e-12
86,-3.021240234375001e-13,4.3468077466549e-12
87,3.6254882812499997e-12,1.5601617483501558e-12
88,2.0141601562499999e-13,5.944332282609036e-12
89,1.1682128906249999e-11,6.977255450411737e-13
90,5.035400390625e-12,1.1190830435594246e-11
91,3.1219482421875e-12,7.1941052800248714e-12
92,1.0473632812499998e-11,2.131586749636999e-12
93,9.1644287109375e-12,3.25864721486202e-12
94,4.330444335937499e-12,2.832384745141801e-12
95,1.1178588867187498e-11,5.595415217797123e-12
96,4.833984375e-12,0.0
97,5.538940429687501e-12,9.114491995853358e-12
98,1.2487792968750001e-11,3.488627725205869e-12
99,2.1148681640624998e-12,3.8096389803434164e-12
100,7.2509765624999995e-12,1.3954510900823473e-12
101,9.466552734375e-12,2.5397593202289447e-12
102,1.651611328125e-11,3.1973801244554986e-12
103,3.1219482421874995e-12,2.8180252876458515e-12
104,7.049560546875e-12,3.7302768118647494e-12
105,2.5904113769531248e-09,8.523967663494335e-12
106,2.5673492431640624e-09,1.1203058627662237e-11
107,2.5667449951171873e-09,3.277314627566891e-11
108,2.54630126953125e-09,1.7161779231851703e-11
109,2.5920227050781246e-09,1.4937411503549777e-12
110,2.532000732421875e-09,1.3395300795508747e-11
111,2.5962524414062498e-09,1.840285570100173e-11
112,2.49111328125e-09,0.0
113,2.5998779296875e-09,4.028320312499941e-12
114,2.3654296875e-09,1.2481293986801184e-11
115,2.5467041015625e-09,2.2773374161542285e-11
116,2.2922149658203125e-09,1.3114874075728818e-11
117,2.4065185546875e-09,7.51473410038902e-12
118,2.1321899414062496e-09,2.2381660871188534e-11
119,1.9761932373046877e-09,3.73435287588754e-12
120,2.6230407714843748e-09,1.9418634954614522e-11
121,2.5994750976562502e-09,6.279529905370543e-12
122,2.09351806640625e-09,3.1309664512214805e-11
123,1.7571533203125e-09,1.8530273437499996e-11
124,9.849243164062501e-11,2.8978718311032676e-12
125,6.455383300781251e-11,3.1446065360587665e-12
126,2.04437255859375e-11,7.468705751774815e-13
127,8.7615966796875e-12,3.6906427774639094e-12
128,2.81982421875e-12,2.093176635123521e-12
129,3.2226562499999998e-12,5.2212998790883635e-12
130,8.459472656249999e-12,3.1973801244554986e-12
131,4.1290283203125e-12,3.2210823030196696e-12
132,5.6396484375e-12,8.056640624999999e-13
133,6.4453124999999996e-12,0.0
134,7.65380859375e-12,6.977255450411737e-13
135,2.6349243164062498e-09,1.2578426144234956e-11
136,2.6275726318359375e-09,7.311567824809722e-12
137,2.579736328125e-09,3.106250304715229e-11
138,2.565838623046875e-09,7.020727867575677e-12
139,2.3635162353515625e-09,3.045164370836471e-11
140,2.2486083984374997e-09,4.18247522099388e-11
141,2.1090270996093747e-09,7.46870575177489e-12
142,1.6101196289062501e-09,7.468705751774812e-11
143,1.6220031738281251e-09,2.0782970808960768e-11
144,1.015740966796875e-09,4.0735362149602746e-11
145,7.801849365234374e-10,3.437183633789663e-11
146,5.4744873046875e-10,1.0356779403369647e-11
147,2.59625244140625e-10,1.2091253549713707e-10
148,1.7422485351562497e-11,8.792795342252622e-12
149,3.1219482421875006e-11,4.2584128350316004e-12
150,2.5802398681640625e-09,2.0435290170111103e-11
151,2.354351806640625e-09,1.9418634954614522e-11
152,2.6361328125e-09,1.611328124999997e-11
153,1.4955139160156249e-09,3.741299101672687e-11
154,2.6382476806640627e-09,1.0834889955361218e-11
155,3.9799804687499997e-10,1.6457451080465122e-10
156,2.5885986328125e-09,1.5307617187500064e-11
157,6.314392089843751e-11,3.830877550373156e-12
158,2.45123291015625e-09,2.6522749721952537e-11
159,1.52069091796875e-11,6.368537449635722e-12
160,2.204296875e-09,5.581804360329272e-12
161,5.841064453124999e-12,3.773527843270516e-12
162,1.9434631347656252e-09,1.383626875865855e-11
163,2.01416015625e-12,6.918867349017126e-12
164,5.13812255859375e-10,2.0830262823131034e-10
165,2.5961517333984377e-09,3.996725155569315e-12
166,2.4274658203125e-09,1.1017290354708256e-11
167,2.30299072265625e-09,2.860674734668817e-11
168,1.3575439453124999e-09,4.056420545710404e-11
169,5.223724365234375e-10,6.289213072117193e-13
170,5.478515625e-11,0.0
171,1.071533203125e-10,8.056640624999959e-13
172,8.8623046875e-12,9.867329286113877e-12
173,5.5087280273437496e-11,4.841322098105753e-12
174,1.0272216796875e-11,2.7836247175037437e-12
175,2.1148681640625e-11,3.730276811864749e-12
176,6.4453124999999996e-12,2.7909021801646946e-12
177,7.049560546875e-12,5.4605661192255444e-12
178,-5.035400390625e-13,2.398035093341624e-12
179,8.761596679687499e-12,8.430048314381174e-12
180,2.5927276611328126e-09,4.849694472882558e-12
181,2.49393310546875e-09,1.1723727123003625e-11
