,0,1
0,4.08935546875e-10,1.2897350984094425e-10
1,3.3874511718750007e-10,3.512041596878858e-11
2,2.2460937500000002e-10,1.2695312500000003e-10
3,4.730224609375e-11,3.4772634335397655e-11
4,8.575439453125e-11,3.94031453584795e-11
5,1.3336181640625002e-10,7.01605691833391e-11
6,1.4953613281250002e-10,7.800808741750779e-11
7,7.2021484375e-11,9.689030680168182e-12
8,1.4343261718750002e-11,6.7897325016134625e-12
9,3.0517578125e-12,4.526488334408974e-12
10,3.021240234375e-11,1.456874787875978e-11
11,1.7730712890625e-10,3.847515084247629e-11
12,3.9611816406250003e-10,2.173391553666003e-10
13,4.38232421875e-10,9.928302034955539e-11
14,1.26953125e-10,7.751224544134543e-11
15,2.1667480468750005e-10,3.430479857518652e-11
16,2.9907226562500003e-10,4.017207683570394e-11
17,3.3782958984375e-10,9.279301085538397e-11
18,2.0507812500000003e-10,5.074367600299446e-11
19,6.3751220703125e-10,5.717466429197779e-12
20,7.1441650390625e-10,9.568124637811812e-12
21,3.5888671875000003e-10,1.7075887158247767e-10
22,1.5252685546875002e-09,1.8674663351463987e-10
23,2.235107421875e-09,4.4189284519274344e-10
24,1.83074951171875e-09,4.775445192801468e-10
25,1.65679931640625e-09,5.117839706149663e-10
26,1.93756103515625e-09,1.2447842919624675e-10
27,2.3278808593750003e-09,4.899188238166616e-10
28,1.6113281250000003e-09,1.3531646934131858e-10
29,2.5732421875e-09,3.8057757002245834e-10
30,1.5332031250000002e-09,3.403989269127613e-10
31,1.0348510742187502e-09,2.829055209005609e-10
32,1.0931396484375e-09,2.3738125166412035e-10
33,1.08154296875e-09,5.834960937500001e-10
34,2.21893310546875e-09,1.9237575421238147e-10
35,2.1752929687500003e-09,1.7904015739549913e-10
36,1.7752075195312502e-09,2.0595521921560844e-10
37,2.1917724609375004e-09,6.540095709113522e-10
38,2.7880859374999998e-09,3.0493154289054705e-11
39,2.5955200195312502e-09,1.5744674855273304e-10
40,2.5521850585937503e-09,2.717092940805836e-11
41,2.4383544921875e-09,3.3043364841185525e-10
