,0,1
0,-6.408691406250001e-13,2.2632441672044872e-13
1,2.44140625e-12,0.0
2,7.720947265625002e-12,6.034460428858999e-13
3,-2.44140625e-13,4.2286396669162047e-13
4,8.7890625e-12,0.0
5,6.8664550781250005e-12,1.1819407184470883e-13
6,2.410888671875e-12,6.789732501613462e-13
7,9.033203125e-12,3.860202221885232e-13
8,9.368896484375001e-12,1.9058221430659156e-13
9,2.9296875e-12,0.0
10,6.958007812500001e-12,2.1143198334581038e-13
11,3.5705566406250005e-12,2.263244167204487e-13
12,3.4179687500000003e-12,0.0
13,7.2326660156250005e-12,1.9058221430659186e-13
14,2.9296875e-12,0.0
15,9.582519531250001e-12,2.363881436894173e-13
16,-6.713867187500001e-13,2.3638814368941756e-13
17,8.728027343750001e-12,4.844515340084092e-13
18,7.324218750000001e-12,0.0
19,1.66015625e-11,0.0
20,1.1505126953124998e-11,2.422257670042042e-13
21,8.30078125e-12,0.0
22,2.685546875e-12,4.2286396669162036e-13
23,2.0751953125e-12,2.114319833458102e-13
24,9.185791015625e-12,1.905822143065922e-13
25,2.3803710937500003e-12,1.6148384466946962e-13
26,4.364013671875e-12,1.1819407184470865e-13
27,1.0131835937499999e-11,2.1143198334581e-13
28,1.03759765625e-12,2.3638814368941756e-13
29,6.439208984375001e-12,1.9058221430659186e-13
30,1.89208984375e-12,7.500125566067205e-13
31,5.859375e-12,0.0
32,6.713867187500001e-13,4.5264883344089744e-13
33,2.2888183593750003e-12,2.2632441672044867e-13
34,3.7841796875e-12,2.1143198334581018e-13
35,5.401611328125e-12,6.789732501613462e-13
36,8.239746093750001e-13,2.2632441672044872e-13
37,4.8828125e-13,0.0
38,1.4007568359375002e-11,2.263244167204485e-13
39,3.60107421875e-12,4.5264883344089754e-13
40,2.44140625e-12,0.0
41,4.2724609375e-12,4.72776287378835e-13
42,7.324218750000001e-12,0.0
43,8.97216796875e-12,2.363881436894181e-13
44,1.2908935546875e-11,2.4222576700420427e-13
45,3.90625e-12,0.0
46,2.9296875e-12,0.0
47,1.0742187500000001e-11,0.0
48,8.850097656250001e-12,4.844515340084092e-13
49,1.8310546875000002e-12,4.727762873788351e-13
50,1.1474609375000001e-11,4.2286396669162077e-13
51,4.8828125e-13,8.457279333832409e-13
52,1.141357421875e-11,4.52648833440897e-13
53,7.965087890625e-12,2.263244167204485e-13
54,5.035400390625e-12,2.2632441672044884e-13
55,2.838134765625e-12,1.905822143065917e-13
56,9.033203125e-12,4.2286396669162077e-13
57,8.239746093750001e-13,2.2632441672044872e-13
58,4.8828125e-12,0.0
59,1.043701171875e-11,4.526488334408977e-13
60,6.1035156250000005e-12,3.8602022218852284e-13
61,9.765625e-13,0.0
62,4.852294921875e-12,1.1819407184470883e-13
63,7.202148437500001e-12,2.1143198334581038e-13
64,1.08642578125e-11,5.320921561939301e-13
65,8.23974609375e-12,1.6148384466946947e-13
66,-4.8828125e-13,0.0
67,4.0588378906249996e-12,5.909703592235437e-13
68,7.476806640625e-12,2.263244167204485e-13
69,8.666992187500002e-12,4.727762873788353e-13
70,7.324218750000001e-12,0.0
71,8.48388671875e-12,2.363881436894173e-13
72,5.615234375e-12,2.4414062499999976e-13
73,8.30078125e-12,0.0
74,3.4179687500000003e-12,0.0
75,7.6904296875e-12,2.1143198334581e-13
76,3.72314453125e-12,3.811644286131836e-13
77,4.547119140624999e-12,2.8464901895412665e-13
78,5.889892578125e-12,1.1819407184470883e-13
79,1.0742187500000001e-11,0.0
80,8.23974609375e-12,4.844515340084085e-13
81,1.07421875e-11,4.882812500000003e-13
82,1.46484375e-12,0.0
83,2.1972656250000003e-12,4.2286396669162047e-13
84,1.1169433593749999e-11,8.435226416678009e-13
