,0,1
122,7.1502685546875e-09,2.5156852288470384e-11
123,7.195587158203126e-09,7.99345031113904e-12
124,7.100921630859376e-09,2.39803509334163e-11
125,7.1583251953125e-09,2.987482300709956e-11
126,5.68798828125e-09,6.767578125000004e-10
127,6.6366577148437505e-09,6.327124357582474e-10
128,7.080780029296875e-09,7.99345031113904e-12
129,7.142211914062501e-09,2.9874823007099176e-11
130,6.6960754394531255e-09,3.734352875887425e-11
131,7.007263183593751e-09,4.4812234510648566e-11
132,7.025390625000001e-09,1.6113281250000177e-11
133,7.04351806640625e-09,3.773527843270526e-11
134,6.9488525390625e-09,2.515685228847006e-11
135,4.507690429687499e-09,8.846085010993548e-10
136,6.835052490234375e-09,7.123231948433491e-10
137,6.9971923828125e-09,2.8776421120099473e-10
138,6.833038330078125e-09,2.2406117255324474e-11
139,6.694061279296875e-09,8.21557632695232e-11
140,6.026367187500001e-09,2.5781249999999993e-10
141,5.9780273437500006e-09,9.667968749999982e-11
142,6.703125000000001e-09,2.4169921875000017e-10
143,6.745422363281251e-09,1.3443670353194648e-10
144,7.2711181640625e-09,1.0657933748184839e-11
145,7.029418945312501e-09,4.6804852450504784e-11
146,7.00927734375e-09,2.7909021801646895e-11
147,7.097900390625001e-09,1.2084960937499988e-10
148,7.036468505859376e-09,7.46870575177508e-12
149,7.083801269531251e-09,1.5986900622277533e-11
150,6.678955078125001e-09,8.056640624999882e-12
151,6.130096435546875e-09,2.830145882452888e-10
152,7.2187500000000005e-09,0.0
153,6.93878173828125e-09,9.023347581687875e-11
154,6.990142822265625e-09,5.228094026242364e-11
155,6.44329833984375e-09,4.481223451064895e-11
156,7.082794189453125e-09,2.3488726067212886e-10
157,5.087768554687501e-09,9.927419254841108e-10
158,6.871307373046875e-09,8.067905751942143e-10
159,7.033447265625e-09,8.056640625000295e-12
160,6.4050292968750005e-09,4.186353270247053e-11
161,6.7736206054687506e-09,1.6879335085032448e-10
162,6.78369140625e-09,4.8339843750000116e-11
