,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,5.8974609375e-09,5.8974609375e-09,5.8974609375e-09,5.8974609375e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5952148437500001e-09,1.5629882812500002e-09,1.5629882812500002e-09,1.5629882812500002e-09
1,1.5629882812500002e-09,1.5629882812500002e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09,1.546875e-09
2,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.540039062500001e-10,8.33984375e-10,8.33984375e-10,8.33984375e-10,8.33984375e-10,8.33984375e-10,8.33984375e-10,8.33984375e-10,8.33984375e-10
3,8.364257812500001e-10,8.364257812500001e-10,8.364257812500001e-10,8.364257812500001e-10,8.364257812500001e-10,8.364257812500001e-10,8.364257812500001e-10,8.364257812500001e-10,8.364257812500001e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
4,1.62744140625e-09,1.62744140625e-09,1.62744140625e-09,1.62744140625e-09,1.62744140625e-09,1.62744140625e-09,1.62744140625e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6757812500000002e-09,1.6435546875e-09
5,1.6435546875e-09,1.6435546875e-09,1.6435546875e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09
6,1.7724609375000002e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.33642578125e-09,2.3525390625e-09,2.3525390625e-09,2.3525390625e-09,2.3525390625e-09,2.3525390625e-09,2.3525390625e-09
7,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,2.30419921875e-09,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10
8,4.1406250000000004e-10,4.1406250000000004e-10,4.1406250000000004e-10,4.1406250000000004e-10,4.1406250000000004e-10,4.1406250000000004e-10,4.1406250000000004e-10,4.1406250000000004e-10,4.1406250000000004e-10,7.568359375e-11,7.568359375e-11,7.568359375e-11,7.568359375e-11,7.568359375e-11,7.568359375e-11,7.568359375e-11,7.568359375e-11,7.568359375e-11,7.568359375e-11,7.568359375e-11
9,8.056640625e-11,8.056640625e-11,8.056640625e-11,8.056640625e-11,8.056640625e-11,8.056640625e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,1.3857421875e-09
