,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.32995769943733044,0.3312362169827505,0.3427513044341271,0.3175518861844182,0.34467666720152923,0.34143114233735494
1,0.32735833034218065,0.3357576255264532,0.34151220621054384,0.3208190297184826,0.34377665888432307,0.3412879598532006
2,0.3420723454255474,0.35425210373745014,0.34183261693027794,0.31952585093593494,0.3883486676997682,0.36586372003852263
3,0.13736946721710064,0.5455757142353842,0.4281436804043844,0.415077150696253,0.49162417476058284,0.4353811695907477
4,0.18946953133808409,0.5689531613671779,0.44544382199151067,0.41104670376639607,0.5279557384369025,0.45126921697300587
5,0.24871467929004742,0.6172093267018035,0.44787304748821344,0.466422149538155,0.5497860051731047,0.4737348278224192
6,0.2573828342466324,0.6356513619133342,0.48682498934956325,0.5162960393247472,0.5648642722675652,0.5388033137266526
7,0.23928196048458764,0.6426383398343746,0.5624621877987087,0.5135801559771184,0.579738344701125,0.5872839028019238
8,0.2415807612473351,0.6473137908502106,0.5565381709658526,0.5083323665243835,0.6956466490670091,0.5820290433554919
9,0.23352454497888986,0.6774487088519417,0.5635239533901644,0.5221451910495198,0.7002287294704481,0.5889941150812247
10,0.22022742233504408,0.6828351706179914,0.5985493638201245,0.545424589796902,0.7154913273830573,0.6167899749850585
11,0.21991872769666088,0.6958604069513844,0.605132831170446,0.5496928130710745,0.723802275837159,0.6243555320577987
12,0.1932684991355831,0.6924565136965226,0.7116790725462182,0.5340750591079556,0.7320340698819348,0.6571741154765222
13,0.1717953518314808,0.676656562433547,0.7116185543972986,0.5342800150889356,0.814281407952264,0.7406163333643624
14,0.1587654132105952,0.675518832901887,0.8271811326772891,0.5651082734525654,0.8352160895890427,0.7604644038893301
15,0.15685990207411873,0.6699475543675765,0.8332704863683588,0.543264205726999,0.9715199040049883,0.7867682800798955
16,0.16685079954587248,0.6470781972708131,0.7048688100201227,0.4887938836252154,0.9346955433054862,0.8267719768125825
17,0.20280470978966458,0.6803888893631885,0.728173538747043,0.475597270928948,0.8212251849611967,0.5759526605702501
18,0.1910621403636326,0.6783116839600463,0.7429522212808068,0.46967576970286373,0.81264463916344,0.6053114721416192
19,0.17451201504140473,0.6912735178367316,0.7485531745941876,0.4304309683658449,0.7996615174368815,0.6283577631107075
20,0.17347083419873321,0.7033834650204305,0.7488910996852708,0.4162677770015547,0.7786338654313141,0.7032181734155378
21,0.17236087187958518,0.7810208069277702,0.7754798176673048,0.39116723115501,0.7934704453276533,0.7153855535119745
22,0.16879357567017822,0.7905509723567751,0.7631520871037778,0.40254439128323777,0.7860916268046327,0.7157351319809467
23,0.16590947198165099,0.7928624089257302,0.757447702950807,0.4195041642671288,0.7879848531346547,0.7255907578830585
24,0.16433922474082466,0.7882450522055722,0.7512078526493036,0.44758732600072415,0.8644664890238529,0.7085053522355896
25,0.1643059079872402,0.8085606116185551,0.7203459018132661,0.4409115830551555,0.8591157258897759,0.724078551648995
26,0.1617644250350486,0.8003912523862973,0.7134100561719893,0.4596229866677195,0.8828672932708187,0.7249799945698606
27,0.16030781844043532,0.8368211589432761,0.7132090495217598,0.47083922991170707,0.8835049948884156,0.7412033086092313
28,0.16001151439795674,0.8412351805139866,0.7267246651692605,0.4687676915306851,0.8986528050390259,0.746673477618459
29,0.159858023192323,0.8486262229681716,0.7357240025137295,0.46925183866996945,0.9043879664111065,0.755138081185915
30,0.15965337424080817,0.8550029487991981,0.737681194324403,0.46958916702113795,0.9112746969146448,0.7560361361356466
31,0.15938491517218273,0.8620645852709621,0.7389593123277496,0.4711229735709499,0.9123388412649772,0.7569680619815838
32,0.1587293433506729,0.8638141872977279,0.7393013174308294,0.4794316111922851,0.9183799920318545,0.7642101308736458
33,0.1591526200520652,0.853268011175551,0.7259727587686022,0.4944658026830435,0.9221283099715106,0.7699364366491214
34,0.1588436993923225,0.8558653493650313,0.7273134511945039,0.4957182038528416,0.9261266849688992,0.7695570426458666
35,0.15927060760327033,0.8488106164912202,0.728627214512289,0.49479577515128303,0.9323277704196935,0.771509876785112
36,0.15875034038517305,0.8914277739687815,0.7300202925036255,0.49268440940780295,0.9387083859454244,0.7721393119315482
