,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",1577819.82421875
1,"[657.080115124201, 433.1253605488266, 434.6440315326424, 539.9501074268248, 482.8853575822323, 581.3397847642507]",1226928.7109374998
2,"[491.04475747082853, 710.5542451740507, 637.6049597552693, 455.0088975442944, 353.58316158959326, 491.77091266836555]",1519470.21484375
3,"[470.62114696801615, 565.9091176817443, 476.614299597422, 669.063254791719, 607.77406081087, 684.5746361544266]",11914.062499999998
4,"[608.9482660558774, 304.23561786086225, 401.5877491725609, 497.5244622135949, 534.2367697946574, 601.815304014191]",-80.56640625
5,"[454.88454220266533, 592.7690653908119, 476.2822666110277, 565.3948917884499, 405.71688791987515, 423.78882781185445]",10554.199218750002
6,"[394.15115546293083, 469.7663275055827, 481.7356942298024, 452.49997050076206, 638.5256931809025, 394.0573683216663]",6392.944335937501
7,"[345.7282819526795, 624.3980504763241, 363.7199083571193, 570.8743014498373, 468.0335161056202, 543.9320144832553]",4213.623046875001
8,"[523.6816226700397, 653.5808040125045, 578.3604160703327, 593.7425291265968, 260.28357237594093, 540.1739459685481]",2640.5639648437495
9,"[517.2545236757471, 267.8990814750223, 458.664149834991, 464.18333852666035, 359.2586568361425, 579.97552601651]",36172.760009765625
10,"[425.0081678604412, 492.6371535190028, 623.2479394800397, 382.3153066412191, 351.32101985926903, 519.0828888065647]",25069.580078125004
11,"[467.1190050301581, 268.92329523850003, 553.3637632632715, 460.0766896078473, 458.9063006214827, 503.60953106431805]",45535.58349609375
12,"[640.9066648211749, 511.61468394754115, 645.9411202677045, 474.897106831063, 514.3339954497476, 457.87239410250135]",78311.1572265625
13,"[587.4513257956813, 888.9979218671675, 662.7703497400673, 323.4688061367162, 401.5931211661889, 509.15491335929994]",723876.9531249999
14,"[755.7549739948234, 789.9543627817033, 470.78780411181634, 328.0912322574007, 437.9140638386881, 574.1830965918139]",2806884.765625
15,"[850.0878283777189, 805.7263454679761, 378.6717348903791, 295.0650783845875, 448.08433051900124, 608.1114541601894]",7695312.5
16,"[917.6165416211584, 811.9029233845998, 296.8221267167009, 285.5697077229897, 453.82883808371633, 638.3699022920267]",9486083.984375
17,"[962.8591491795084, 966.15387371253, 290.3196417089043, 159.04270586013843, 460.36633786290076, 590.0523329019887]",11507904.052734373
18,"[1000.0, 1000.0, 188.4611678629612, 41.04387880528373, 422.5258060420032, 728.9233375124145]",11661987.3046875
19,"[1000.0, 1000.0, 59.57129249828505, 96.90982048464504, 501.07188802593106, 502.44347037357625]",11218872.0703125
20,"[1000.0, 1000.0, 237.98070247103658, 68.78031033398265, 710.3712288091701, 690.7062932151016]",12737548.828125
21,"[1000.0, 778.5163905226332, 264.1910813321082, 0.0, 697.5214320721695, 599.2629539386073]",11214843.749999998
22,"[1000.0, 1000.0, 106.72211298110922, 205.0615682214533, 766.0843498764779, 787.6005934107427]",11964111.328125
