,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.2181640624999999e-05,1.2181640624999999e-05,1.2181640624999999e-05,1.2181640624999999e-05,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,6.445312499999999e-08,4.3945312499999996e-08,4.3945312499999996e-08,4.3945312499999996e-08
1,4.3945312499999996e-08,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,1.9091796874999997e-06,1.9091796874999997e-06,1.9091796874999997e-06,1.9091796874999997e-06,1.9091796874999997e-06,1.9091796874999997e-06
2,2.6708984375e-06,2.6708984375e-06,2.6708984375e-06,2.6708984375e-06,2.6708984375e-06,2.6708984375e-06,2.6708984375e-06,2.6708984375e-06,2.6708984375e-06,2.6708984375e-06,2.6708984375e-06,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08,3.9062499999999997e-08
3,2.6855468749999998e-08,2.6855468749999998e-08,2.6855468749999998e-08,2.6855468749999998e-08,2.6855468749999998e-08,2.6855468749999998e-08,2.6855468749999998e-08,2.6855468749999998e-08,2.6855468749999998e-08,2.9296875e-10,2.9296875e-10,2.9296875e-10,2.9296875e-10,2.9296875e-10,2.9296875e-10,2.9296875e-10,2.9296875e-10,2.9296875e-10,2.9296875e-10,2.9296875e-10
4,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,2.7392578125e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,-2.4169921875e-10,9.9951171875e-10
5,9.9951171875e-10,9.9951171875e-10,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.06669921875e-08,1.02158203125e-08,1.02158203125e-08,1.02158203125e-08,1.02158203125e-08
6,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,8.298339843750001e-09,8.298339843750001e-09,8.298339843750001e-09,8.298339843750001e-09,8.298339843750001e-09,8.298339843750001e-09,8.298339843750001e-09
7,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,5.526855468750001e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09,2.9003906250000004e-09
8,2.88427734375e-09,2.88427734375e-09,2.88427734375e-09,2.88427734375e-09,2.88427734375e-09,2.88427734375e-09,2.88427734375e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09
9,2.6103515625e-09,2.6103515625e-09,2.6103515625e-09,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,7.3681640625e-08,7.3681640625e-08,7.3681640625e-08,7.3681640625e-08
10,7.3681640625e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.4951171875e-08,2.5330078125e-08,2.5330078125e-08,2.5330078125e-08,2.5330078125e-08,2.5330078125e-08,2.5330078125e-08
11,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,6.6455078125e-08,6.6455078125e-08,6.6455078125e-08,6.6455078125e-08,6.6455078125e-08,6.6455078125e-08,6.6455078125e-08,6.6455078125e-08
