,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:Q1:POS:VOL,IOS:Q2:POS:VOL,IOS:Q3:POS:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:Q4:POS:VOL,IOS:Q5:POS:VOL,IOS:Q6:POS:VOL,IOS:YCB6:VOL
61,0.3332258722255261,0.3355062301426199,0.33080279709538923,0.3329188860203521,0.3351619381987111,0.33433349042184446,0.33344436430470925,0.33199197782935796,0.3321213839916192,0.33082275191772303,0.3325223873527352,0.33323051451167013
62,0.3330536248070043,0.33529446935060736,0.33084120080514023,0.33301778507422064,0.3351733909076023,0.33442793832413725,0.3334668790328341,0.33199065378266335,0.33210180095677766,0.33084261062414794,0.3325665615694754,0.33326779404308104
63,0.33314533224157045,0.33533028779012214,0.3309186266986452,0.33302413439725476,0.3349838549772135,0.3342088395220798,0.3335363642997639,0.3320745185041372,0.33217578498742534,0.33081092507598,0.33266837771592395,0.33338725388739865
64,0.33302788972524994,0.33540235272520913,0.3310253758454956,0.33313337467771,0.33508307785762353,0.3342139043815858,0.333502965501639,0.3318969254881771,0.3322986653217675,0.3309032937133814,0.3327538692831836,0.33323659561222324
65,0.3333124288047205,0.33566733536732385,0.3312797395504982,0.33326223333445115,0.33522048937341475,0.3344266417206896,0.33366984942097877,0.33214759730581844,0.33254554134542136,0.33108070019874786,0.3329626837373334,0.3334868051459941
66,0.3332926105774628,0.3354285446108751,0.3311885410628962,0.3332824508409832,0.33516005849150393,0.33447336945579914,0.3336074657250006,0.3321434514676247,0.33251709129313617,0.3308851018601347,0.3329700318856222,0.3334628632785702
67,0.33318826299943216,0.3353596247745925,0.3312067437980068,0.33325593440225,0.3348209931041028,0.33451864136646914,0.33361754660033127,0.3321723693821482,0.3325530450091252,0.3308496121398683,0.33299121132508935,0.3333680239882444
68,0.3331843087123625,0.33538886032137044,0.3312371459472643,0.3332933212891872,0.3347066271398859,0.33460885813879615,0.33363104474409777,0.33220430648991356,0.3323587556317546,0.3308414196269507,0.3329856149160055,0.33341959993794335
69,0.3332174383813734,0.33543294100123067,0.3312946531830496,0.333212504577875,0.3348356959867318,0.3345646381243884,0.33373904070167026,0.3321075816848377,0.3324107282587795,0.33084204186783206,0.3330102888578531,0.33350118128977313
70,0.33324984360666404,0.33551934162056296,0.3312965960196842,0.3331722445062384,0.33487430100807447,0.33452327662045345,0.33365371491259854,0.3316375532756705,0.33246396526853544,0.33085486319339297,0.33305238732660636,0.3333274095324143
71,0.333354981726079,0.33561174325002335,0.3309329186140414,0.3331399286371017,0.3349647888817061,0.33461536145932963,0.3334376562120702,0.33165481074932157,0.33255036380674263,0.33091200195841375,0.3330760697134471,0.33341700823390896
72,0.3334278325250494,0.33567054067168356,0.3310122353894637,0.33322767841540823,0.33505311583954916,0.3346576780316332,0.332893194529984,0.33170674488229973,0.33262097452966954,0.33088858422843476,0.3330397056693245,0.3334649336882654
73,0.3336274667046266,0.33585800896490847,0.33120796066715613,0.33304753199656734,0.3352163312093963,0.33464743617471066,0.3330659361933067,0.3318577587325942,0.332729888619171,0.3310979737176319,0.33324857940478436,0.33368911751379243
74,0.33333360956858127,0.33588705890954884,0.331097130851833,0.33284039040962243,0.3352140848529649,0.33466316297749726,0.33307861336704786,0.3318070531132374,0.3327580122323883,0.3310868553902325,0.33327583838374625,0.33368519702884725
75,0.3332952289772615,0.3357352044863467,0.3310014404727745,0.3327528887204474,0.33510797248869484,0.3344882508127816,0.3330564443393825,0.3317594303431496,0.3325732846476918,0.33102987814676726,0.333216567667042,0.33365231155203073
76,0.3332325098034158,0.3353917907168372,0.33103825274698984,0.33282636989163494,0.3349952554780836,0.33454871523397717,0.3331184944427895,0.3317896293595574,0.332585397354463,0.33108752382482753,0.33319790145699857,0.3336791560650755
77,0.33332424104776753,0.33542974494211963,0.33110388783409644,0.33287103286397707,0.3351417087794074,0.33458416332765756,0.3332519869464403,0.33192980191258253,0.3324443330366891,0.3311282518760264,0.33327818317760927,0.3337321322577262
78,0.33340074089244137,0.33548772420702144,0.3311509084821205,0.33269806013167896,0.33522674519919105,0.3344772891393184,0.33330537719649117,0.3317800424717104,0.3324088809335262,0.33109113063528434,0.3333186793073047,0.3337122524361312
79,0.3334627627632877,0.33556453731569147,0.33119626374761413,0.33273114411648075,0.3352674624435369,0.3344846736475784,0.33335924273802997,0.3313702735851074,0.3323370886422806,0.3311000536795228,0.33325560625104356,0.33376819531657
80,0.3334869332482839,0.33550802382086675,0.3310979426011538,0.3327680546949689,0.3352955018862405,0.3345008964725801,0.33338455139112594,0.33140040103094776,0.3323059463957664,0.3310082149645324,0.33312216024211827,0.3335053800363091
81,0.3337149864783448,0.3357245869918165,0.3313171591635269,0.33301731835324494,0.3354518866679231,0.33473411881716886,0.33362719289459075,0.33162908761194065,0.3324919690709645,0.3312654440696295,0.3333420342194695,0.33368392149894666
82,0.33362505134639403,0.33566866383671234,0.3311437180893375,0.3328085878748457,0.3352626153070326,0.33456529958309994,0.33354022971031494,0.3314595416270707,0.33237504004394974,0.3310643656131448,0.33308990673071015,0.33359723757661974
83,0.3336101163133406,0.3356373401239392,0.33113964062538775,0.3328415660700235,0.33515194795222397,0.33456906456628244,0.3333652399018779,0.3314472549832997,0.3323819728525072,0.33104570814053325,0.3330226639518828,0.3336029087050395
84,0.33363429130178646,0.33558774075792885,0.33117437608946343,0.3328527478115441,0.3350421716161954,0.334634265100572,0.333324434883982,0.33145884712693247,0.3323359386595469,0.3310564224553435,0.33283906918089307,0.3336206573807173
85,0.33370246051015157,0.335616710952674,0.3310393831503626,0.3328669087525832,0.33506602474963676,0.33473658671503365,0.33326050568879184,0.33151308826509257,0.33234173199539446,0.33087779131085404,0.3329208760195752,0.3337111409902458
86,0.33374637624318965,0.33560136642351085,0.33100852393115743,0.3329881335214339,0.33504675763898617,0.3347891410909921,0.33333743803009314,0.3316692526801813,0.3324942910578649,0.3309641859399461,0.3330285213032246,0.33380370232370665
87,0.33345888197001483,0.3355195950569567,0.33110251085545583,0.3329657520784844,0.3351439426849988,0.3348526370664609,0.3334168780464674,0.3317449597121813,0.3324709629578857,0.33103913506569066,0.333129784273618,0.333903403901742
88,0.33350237760263934,0.3355865792551293,0.3311842221724983,0.3330555760778479,0.33523163154202107,0.33469698734878534,0.33351707509128337,0.3317939152322311,0.33217750244336275,0.3311379440048291,0.33316492974440304,0.3339710598037934
89,0.3335012627366481,0.335582282911956,0.331149737201275,0.33305745407730775,0.3351769375334349,0.3346980092312444,0.333478904822602,0.3317897279264855,0.3321673034709404,0.33107383635997356,0.3331710924992932,0.3338141279020218
90,0.3335304291351132,0.3355986617979842,0.33121987648007906,0.33307167240382285,0.33524573831508686,0.3344565959160388,0.333345963484183,0.3318439545115913,0.3322114326262897,0.3309007882815528,0.33319253014261063,0.3337755782481318
91,0.3334982687784461,0.3356857439913328,0.3312544437356643,0.33299724862186453,0.3352908207764551,0.3344083259013011,0.3333563318616076,0.3318771810735344,0.3322703562357652,0.33087231353165414,0.3331409741749447,0.33378388499231637
92,0.3334273034974258,0.3356486761704997,0.3310776575256692,0.3329834088087421,0.33526490017350885,0.3342792138755175,0.33334926203371396,0.3318850495767607,0.33219309761021254,0.330803462240377,0.3331507757783306,0.33370752573528867
93,0.33372088493690677,0.33594118801657796,0.33137047006642584,0.33326301600210767,0.3355553121837995,0.334574614804088,0.33365468788101665,0.3322161498242657,0.3325009856651016,0.3311386075472107,0.33346671894038754,0.33402354230744924
94,0.33350838838626384,0.3357368055548307,0.33115220318563116,0.3330340601042255,0.3353782900170253,0.334393851161506,0.3334282685290923,0.3320051189897047,0.33221760356937097,0.33092792017040695,0.333248797565657,0.3338060229307244
95,0.3335386986659221,0.33571626140073096,0.3311384411542595,0.33299838577462965,0.33532475220239866,0.33430993016021204,0.33347310776386285,0.33212788968605833,0.33217423571037785,0.33083525188561774,0.3331902061260318,0.3337654096045439
96,0.33350319392242916,0.33574106676923476,0.3310972090532969,0.3329249885047834,0.3352809202694932,0.33436408045384103,0.33343216041314905,0.3320921634600507,0.3322181578933841,0.3307060136446469,0.33319186415071544,0.33374757532761967
97,0.3335396241407895,0.33571051783682443,0.3312501449816345,0.33303131363240723,0.33513107683555965,0.3345588538490983,0.33342979114858473,0.3322072952384951,0.3322726667723978,0.33096215168830745,0.3332782476706471,0.33375292102926984
98,0.3334168949036817,0.3356844762172085,0.33132792297815505,0.3329283763035852,0.3352113381858485,0.33460608824355453,0.3335115638396889,0.3323113785274168,0.332364652288577,0.3310255706554893,0.33322768347828624,0.3337433478772426
99,0.3334493646072319,0.33573248119192,0.3312172961054913,0.3329795681797538,0.33508189561985724,0.33464319556167677,0.3335327819499642,0.33233514504875494,0.33240331201506673,0.3308021545489497,0.3331800179885855,0.3337751352609323
100,0.3332836416257194,0.33573835818287734,0.3310208197185352,0.3330094148408502,0.3351070331281052,0.334592710939134,0.33350655155063746,0.33231393877609083,0.3324104785064215,0.3308151495220801,0.3331460107913081,0.3338065209114581
101,0.33322581708231797,0.3354957180995235,0.3308980995109534,0.33303567814179036,0.3352018713689327,0.3346369965275794,0.33349929786224514,0.33215772055922443,0.3325636251647545,0.33047163434845084,0.33330236088789017,0.33380793425340055
102,0.33353311279063586,0.3357736367938188,0.33120859094756816,0.3330219087754116,0.33536128122412645,0.33457436831398335,0.33385322248802685,0.33247368104902086,0.33281918824067735,0.33069556763533525,0.33345582316707323,0.33415129905679086
103,0.3334951904920087,0.3356606856397648,0.33113643179142355,0.332981540024861,0.3353543046734813,0.33447498744300935,0.33375633294586665,0.33242237157100685,0.33281796836988864,0.33058284155583256,0.3334358458684611,0.3338402400685384
104,0.33350464791876133,0.33569114033194647,0.33111496889555553,0.33294973043008724,0.33522988746035004,0.3344798244022415,0.33353595711529876,0.3324068570581052,0.33281717066455807,0.3305563829144954,0.33342449719968925,0.33384999840608526
105,0.3335245956029127,0.3357253802327815,0.3311241342643465,0.3329330511351982,0.3351940097713175,0.3345190098667411,0.33356727190492,0.3323902542557727,0.33280499458355406,0.3305566647573945,0.33311484015299686,0.3337800029963754
106,0.3336530980335889,0.33576236781076374,0.3313153137039789,0.3330428953966914,0.33526130524690845,0.3346515503789931,0.33363402959250654,0.3322905347323405,0.33273914123693926,0.3307859901087047,0.3330571641165064,0.33388725725880114
107,0.3335105525625174,0.3355408727317758,0.3312406451477838,0.3330527824567208,0.335169023717582,0.3346619131109497,0.3335169688580787,0.3322071281560892,0.33248593712894353,0.3307467025449065,0.3330151458413138,0.3337012981338385
108,0.33348589056538613,0.3356688092497111,0.3313856060024236,0.3331549022985185,0.33530039187549154,0.334753770730703,0.33350668541728545,0.33217931604067646,0.33248009354177593,0.33088407904211015,0.3330651680769939,0.3338158810081725
109,0.3334688041932741,0.3356617560471485,0.33137970652094206,0.33321213026750685,0.3353420447710575,0.33476543389043,0.3333335998965784,0.3320863031351845,0.33249430475726716,0.3309204763831997,0.33298978627478104,0.3337871958268389
110,0.3335030204280663,0.3356973635059051,0.3313750278735861,0.33328543663660204,0.33538268771320284,0.33462077924937084,0.3333139110482131,0.33211424259598715,0.3323848758129576,0.3308069765413786,0.33304875784804544,0.33381400820301693
111,0.3336936963232041,0.335889300731681,0.3315244355233806,0.3329587280217995,0.33534719847360694,0.3344211142234197,0.33359079741154407,0.3323419075254122,0.33251852954059136,0.3307347815079766,0.33318112799758093,0.3339288009909226
112,0.3337154587032509,0.33591196233031806,0.3314227685148083,0.3328958396692161,0.3353448959830171,0.33436634721247,0.33360277017369117,0.3322121038078044,0.3324960576353941,0.33080673300140745,0.3331797598599204,0.3339144365023324
113,0.333756326392235,0.33595991742753895,0.3315247467879808,0.3332622423655674,0.33551688743491725,0.33485733831019426,0.33358092756632113,0.3322790204423054,0.33252782096115746,0.33109841636562554,0.33332505465580986,0.3339368889508314
114,0.33364942060313385,0.33586567443634346,0.3313914229109516,0.33310736065362123,0.33538206119604363,0.33464278253912366,0.3334959240063612,0.3321707726147004,0.33244158145226455,0.33090810130332504,0.3332437133074381,0.33384379048835466
115,0.3334990183667086,0.33568310641687615,0.33140646748904795,0.3329955036087878,0.33544180484054154,0.3347063388729008,0.3335081656760321,0.3321884667620994,0.3323744930850963,0.3309449074472407,0.33326397216138925,0.33386060602848794
116,0.3333606216141605,0.3357390695768316,0.33132703646303485,0.33304863457764017,0.33536645630936424,0.3347318838085882,0.33353588543282164,0.3322225904566141,0.3323175666409026,0.33100468681757966,0.3332963246211446,0.33385152267432855
117,0.33341268578511807,0.33576630111135164,0.33139288212307993,0.3330003558636265,0.33523050692534095,0.33476105472289713,0.3335583413768047,0.33225573993712887,0.33229042927010044,0.33101803159241455,0.3333033298562944,0.3338630809710861
118,0.3335995222239207,0.33592130911175977,0.3315783568475298,0.3332199840093206,0.3354268845012667,0.33495698752500014,0.3337401179366567,0.3324500655225672,0.3325271441829882,0.3312098748615387,0.3335081059310098,0.3340239794333135
119,0.33356377912528656,0.33581090652002166,0.33156595073080414,0.33313909777388917,0.33525521983871265,0.3348827441963409,0.3336335480425284,0.33242627218048554,0.33252658247594136,0.33122232198032314,0.3333952553604162,0.3339898857796066
