,0,1
134,5.7952880859375005e-11,1.3531337215768018e-11
135,5.24261474609375e-10,4.3091963950047974e-10
136,4.85595703125e-10,3.9807763397297916e-10
137,2.2705078125e-10,6.976102089721088e-11
138,1.87744140625e-10,4.729670613979899e-10
139,1.0241699218750002e-10,1.5390060336990513e-11
140,1.4630126953125e-10,5.507843747963429e-11
141,2.9479064941406253e-09,7.757724230781304e-09
142,8.880615234375001e-10,6.54009570911352e-10
143,9.228515625e-11,3.213766146856315e-11
144,1.4082946777343751e-09,1.2856323521953938e-09
145,1.674774169921875e-09,2.173393373766469e-09
146,2.1578979492187502e-10,6.843494597768641e-12
147,1.728515625e-10,1.6914558667664857e-12
148,2.0874023437500002e-10,3.9306640625000006e-11
149,1.79168701171875e-10,4.349043987100731e-11
150,2.7557373046875e-10,4.844515340084111e-13
151,2.2595214843749997e-10,7.13892193942041e-11
152,2.3815917968750006e-10,9.20457914615977e-11
153,1.74072265625e-10,8.07670176380995e-11
154,3.5610961914062504e-10,4.3833909290515966e-12
155,1.7144775390625003e-10,5.086741107088294e-11
156,2.9559326171875e-10,1.4348760321947643e-10
157,1.4007568359375e-10,1.0670060856720682e-10
158,8.4228515625e-11,2.960047766841347e-12
159,8.9630126953125e-11,4.117838039071477e-12
160,1.77703857421875e-10,3.4135394688691244e-11
161,1.8032836914062502e-10,3.847515084247629e-12
162,1.8994140625e-10,9.277343749999999e-12
163,1.8115234375000001e-10,1.3531646934131865e-11
164,2.2003173828125001e-10,2.363881436894103e-13
165,1.8411254882812502e-10,1.7682480991306934e-11
166,2.14599609375e-10,2.3638814368941768e-11
167,1.6876220703124999e-10,2.406109285575098e-11
168,2.31201171875e-10,1.6295358003872307e-11
169,1.51336669921875e-10,6.055644175105105e-12
170,2.4639892578125003e-10,5.459720104775862e-11
171,1.48773193359375e-10,1.3340755001461415e-12
172,2.93487548828125e-10,9.446804913163965e-12
173,1.9940185546875001e-10,8.155390957284904e-11
174,3.10302734375e-10,4.3909694224304826e-11
175,2.8271484375e-10,7.186199568158295e-11
176,1.6973876953125e-10,1.489245305243331e-11
177,2.2961425781250003e-10,2.8660539262387444e-11
178,1.2768554687500003e-10,1.8105953337635938e-12
179,2.265625e-10,9.375000000000001e-11
180,1.6271972656250002e-10,8.816713705520287e-11
181,5.45318603515625e-10,5.908048643504345e-12
182,3.790283203125e-10,2.1794986848164296e-10
183,6.631469726562501e-10,4.3424501995746e-10
184,2.6889038085937503e-10,3.5848514511069905e-10
185,1.2290039062499999e-09,3.974921286901231e-10
186,1.7236328125000002e-10,8.544921875000001e-11
187,7.714843750000001e-10,3.949549448899735e-10
188,3.0596923828125006e-10,7.656469512244943e-10
189,7.453002929687499e-10,1.9691132369328485e-10
190,1.9758911132812498e-09,2.3012385788164796e-09
191,1.85760498046875e-10,1.9981441082606034e-12
192,1.9573974609375e-10,2.263244167204489e-12
193,1.89208984375e-10,2.197265624999997e-12
194,1.920166015625e-10,5.7086635503368795e-12
195,1.79656982421875e-10,6.201529304836526e-12
196,1.898193359375e-10,8.037196885440188e-12
197,1.8786621093750003e-10,1.1819407184470876e-11
198,1.9964599609374998e-10,1.3340755001461415e-11
199,1.8603515625000002e-10,5.920095533682694e-12
200,1.982421875e-10,1.0253906249999995e-11
201,1.845703125e-10,1.776028660104805e-11
202,1.9781494140625e-10,1.0282748394337214e-11
203,2.265625e-10,3.78221029903069e-12
204,2.2021484375e-10,1.891105149515332e-12
205,2.0004272460937502e-10,1.3340755001461415e-12
206,2.2640991210937501e-10,1.0637247585861085e-11
207,1.9967651367187502e-10,2.9309317807508745e-11
208,3.095703125e-10,8.203560953817438e-11
209,1.6827392578125e-10,5.6402528116958e-11
210,5.8660888671875e-10,3.1983315841178193e-10
211,6.19354248046875e-10,5.195742702240186e-10
212,7.84423828125e-10,3.725431546553176e-10
213,1.54632568359375e-10,1.3531337215768011e-11
214,5.666503906250001e-10,3.8174780879862626e-10
215,1.246051025390625e-08,1.589733905125702e-08
216,2.8917236328125004e-09,7.77485169912464e-09
217,1.69525146484375e-10,3.8248826425755824e-11
218,5.2886962890625e-11,1.0149259637476166e-10
219,3.9489746093750004e-10,3.490742045039327e-10
220,1.60400390625e-10,2.3257518168039125e-11
221,1.9027709960937501e-10,7.266773010126039e-13
222,1.9570922851562498e-10,1.58427091704314e-12
223,1.8884277343750002e-10,1.614838446694698e-12
224,2.02880859375e-10,8.509973172819031e-12
225,2.005615234375e-10,6.146091735924854e-12
226,2.0303344726562502e-10,1.2373400881067952e-11
227,1.9873046875000002e-10,3.78221029903069e-12
228,2.81463623046875e-10,6.951879513020669e-11
229,2.4713134765625e-10,6.700111863462156e-11
230,3.8409423828125003e-10,6.975309043621259e-11
231,3.25653076171875e-10,5.595415217797123e-11
232,4.4998168945312496e-10,1.2198886061232184e-10
233,9.8822021484375e-10,7.959787059162946e-11
234,9.0838623046875e-10,1.4937411503549588e-11
235,4.127197265625e-10,3.268124577443279e-10
236,1.3275146484375002e-10,2.300167176660115e-11
237,1.9058227539062498e-10,1.0161966310748147e-10
238,1.89788818359375e-10,1.2716852767720736e-10
239,7.59185791015625e-10,3.898543659802075e-10
240,6.43310546875e-11,3.2296768933894217e-13
241,4.91943359375e-10,4.4763321742376987e-10
242,1.007080078125e-09,1.2169261637131214e-09
243,8.21075439453125e-10,3.7144473568354733e-10
244,4.74853515625e-11,1.4800238834206708e-12
245,4.15045166015625e-09,3.572830063312016e-09
246,2.6627197265625003e-09,3.853852167915801e-09
247,2.19384765625e-09,3.3507277331677912e-09
248,3.28369140625e-11,9.05297666881794e-13
249,5.13427734375e-10,4.86083984375e-10
250,3.22265625e-09,5.21898707690798e-09
251,1.81640625e-10,3.3829117335329714e-12
252,1.9546508789062502e-10,8.477901845147153e-12
253,1.7944335937500001e-10,1.6295358003872307e-11
254,2.0541381835937501e-10,1.6580652644673477e-11
255,1.656494140625e-10,4.862935616953642e-12
256,2.2875976562500002e-10,4.6386718749999995e-12
257,1.700439453125e-10,3.31948213852922e-11
258,2.35107421875e-10,2.1282986114983515e-11
259,1.4117431640625e-10,1.3579465003226864e-12
260,2.18994140625e-10,6.146091735924857e-11
261,1.619873046875e-10,5.47690464752228e-11
262,2.79998779296875e-10,2.4775687859856973e-12
263,2.1905517578125e-10,7.966280442333371e-11
264,2.4734497070312504e-10,8.215576326952288e-11
265,1.9744873046875e-10,2.630997561398909e-11
266,1.94122314453125e-10,1.1316220836022448e-12
267,1.89697265625e-10,1.93780613603364e-12
268,1.9052124023437503e-10,1.58427091704314e-12
269,1.92108154296875e-10,3.6210620718252423e-12
270,1.920166015625e-10,1.4183288621365115e-12
271,1.9079589843750001e-10,3.309434011651844e-12
272,1.8719482421875e-10,3.1685418340862923e-12
273,1.91192626953125e-10,2.489568583924943e-12
274,1.89697265625e-10,7.324218750000033e-13
275,1.94000244140625e-10,3.394866250806734e-12
276,1.88568115234375e-10,1.8770171282570584e-12
277,1.8960571289062501e-10,2.2632441672044173e-13
278,1.8994140625e-10,3.875612272067268e-12
279,1.9384765625e-10,3.662109375000001e-12
280,1.91497802734375e-10,1.58427091704314e-12
281,1.904296875e-10,2.4414062500000025e-12
282,1.89056396484375e-10,5.205461584570315e-12
283,1.9482421875e-10,0.0
284,1.9281005859374998e-10,2.2632441672044774e-12
285,1.91162109375e-10,5.813418408100908e-12
286,1.9140625e-10,5.920095533682683e-12
287,1.942138671875e-10,9.052976668817909e-13
288,1.9732666015625001e-10,4.964151017477778e-12
289,1.9256591796875002e-10,9.219137603887288e-12
290,1.9531250000000002e-10,3.049315428905465e-12
291,2.005615234375e-10,9.05297666881803e-13
292,1.9848632812500002e-10,6.591796874999991e-12
293,2.00439453125e-10,1.2674167336345133e-11
294,1.9604492187500002e-10,2.836657724273009e-12
295,1.85791015625e-10,1.93780613603364e-12
296,1.904296875e-10,1.891105149515345e-12
297,1.951904296875e-10,3.627357899927644e-12
298,1.91070556640625e-10,2.7334961159913785e-12
299,1.8917846679687498e-10,2.422257670042098e-13
300,1.9256591796875e-10,2.3638814368942276e-13
301,1.8945312500000002e-10,8.279211405182214e-13
302,1.9049072265625002e-10,2.263244167204489e-12
303,1.8945312500000002e-10,7.324218749999994e-12
304,1.95831298828125e-10,5.666663131876378e-12
305,1.8432617187500002e-10,3.641707492718829e-12
306,1.9366455078125002e-10,2.3638814368942276e-13
307,1.9058227539062498e-10,4.602289573079884e-12
308,1.9515991210937502e-10,7.43270635795708e-12
309,1.88720703125e-10,4.573973143358202e-12
310,1.9018554687500002e-10,1.93780613603364e-12
311,1.9229125976562498e-10,1.58427091704314e-12
312,1.89422607421875e-10,2.4442655985302143e-12
313,1.9042968749999999e-10,3.8756122720672675e-12
314,1.9323730468750002e-10,1.4183288621364992e-12
315,1.9195556640625002e-10,1.004765480539205e-12
316,1.92962646484375e-10,2.0369197504840356e-12
317,1.9360351562500002e-10,1.2207031250000012e-12
318,1.91436767578125e-10,2.9523292458373026e-12
319,1.90338134765625e-10,2.4182172040597622e-12
320,1.88232421875e-10,9.455525747576785e-13
321,1.932373046875e-10,2.3638814368941777e-12
322,1.9146728515625e-10,1.5136226522994657e-12
323,1.9049072265625002e-10,1.6726305671441238e-12
324,1.8896484375e-10,3.4179687499999983e-12
325,1.8927001953125e-10,4.5264883344089547e-13
