,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0
1,"[0.0019232778483376906, -0.0011766131348089203, 0.0011475703848184448, -0.0011176142997188704, 0.0046512573156165735, 0.001057442970378475, -0.001140017050033367, 0.0030779656735502076, 0.005115177689911601, 0.002188499802932084, 0.00011306413329399894, 0.0027391990686188084, 0.002960478026468127, -0.0007237972456154961, -0.0037590544255219553, 0.0021178231789366585, 0.0016580642271326331, -0.0028480751322775485]",0.0
2,"[0.001018745976633956, -0.004017499684274386, -0.0006676079290080853, 0.006362699822200318, -0.0013874646375240402, 0.00011309584526351139, -0.003159197009140919, -0.004382324626791501, -0.00746755032234286, 0.0020215220850863455, -0.005556777159866534, -0.0075611352757466496, 0.0015968842617241554, 0.003986361401661856, -0.0004918633188224692, 0.001541594043203931, 0.00584995912881522, -0.008695990571163863]",0.0
3,"[-0.00223513086255112, -0.0023355027859041466, 0.004965264268181095, -0.0001254085776612028, -0.004734715129774838, -0.004170491767039505, 0.0007651072161620803, -0.004681897975088985, -0.0022857669735841333, 0.0018381256686866897, 0.0018657381839585182, 0.0004975820998660993, 0.0009156705488302494, 0.00011672501691234403, -0.00041689241464975597, 0.002220554410709309, 0.0008163515058518538, 0.0027573973047724325]",0.0
4,"[0.0003745289870642672, -0.007017752393071094, -0.0009725138922079034, 0.003653360008806842, -0.0021480253147411438, 0.006995204787113852, 0.003043050677728174, -0.002881272432933253, 0.0010321226428280767, -0.006310902021281799, -0.0009639528024667313, -0.000503944505547033, 0.004551598679580016, -0.0008054800600808141, -0.0023920714879126156, -0.0002313174769391073, 0.0010905426269228378, 0.006427848498960743]",0.0
5,"[-0.004460578234680074, 0.0021605311899383123, -0.002222350868176505, -0.002045104303122559, -0.00507098564048195, 0.0004471207610699974, -0.0002954107935552624, 0.00785280966366804, -0.003714180681686095, -0.003765341483799347, 0.005616756194834786, -0.006206430499807304, -0.00025701537821516094, 0.0031810739119697774, -0.0010289117731306686, -0.0027036432774204984, 0.0005869486346576293, -0.0026805835989126134]",0.0
6,"[0.0011182694172318201, -0.0003387957001324318, -0.004051295923774723, -0.0012586132896428078, 0.0026251965062595024, -0.0010311708528309609, -0.002773135281116576, -0.0011534259917891536, -0.00330636968414242, -0.013308624292142301, -0.004777985032112684, 0.0035496849755006572, -0.0015488155582449317, -9.999905283709383e-05, -0.002176703996299393, -0.003231327023465363, -0.0029430452775884406, -0.0013410294737309467]",0.0
7,"[0.004451700318229651, -0.004271495796643801, -0.00012544622030105158, -0.005453633563220846, -0.008111216846330958, -0.003346522774241814, 0.00025846024451000476, -0.00029524577048893895, -0.0026861030557473477, 0.0011342809394763438, -0.004035995750892327, 0.00928626654273173, 0.0002980760383204466, -0.004748648100305454, -0.0015876247515634937, 0.0029860732687267263, -0.003737914556260054, -0.008696722113204899]",0.0
8,"[0.0028299339487823385, 0.0012974088162395652, -0.00036926742667505797, 0.003295058711877326, -0.00023460679707533997, -0.0010626103112155007, 0.006408561580183521, 0.006694139686184181, -0.003752617148540283, -0.0014684120703779024, 0.003961460435886012, 0.0061573067649333115, 0.002843050780853417, 0.0016557108363134028, 0.005669723954297904, 0.0010430398847150822, -0.0038732735593434986, 0.0016416242497643437]",0.0
9,"[0.0019476775023312906, -0.00561366808436157, -0.0050984063607862765, 0.0006308633795125682, -0.0005662321057961714, 0.00035150915219881015, -0.0021658644558979058, -0.003970733034346395, -9.100147270713957e-06, 0.00023924917461627072, 0.0028452198394493707, -0.006785093848252786, 0.0010516011108233827, -0.0004426250881065137, 5.929810599620986e-05, 0.00206403570540447, 0.0013036126646197835, 0.0028425911223497646]",0.0
10,"[0.0015682861404551951, -0.0033983689157901765, -0.0035641999448482492, -0.0029128456508731386, -0.0009282177894800416, 0.0016874243067629667, 0.0014302282325875724, 0.0037764949714805267, 0.0006588402916704002, 0.005025146849048751, -0.00681472393355539, 0.009357225040820817, 0.0012005382695820597, 0.0030817992477310103, -0.004243647679995944, -0.007825930174027489, -0.000835717883329815, -0.0023966796986587906]",0.0
11,"[0.001493775425645284, -0.0067492068846762435, 0.0022185520218001315, -0.001525841944704871, 0.003967136912512981, -0.005276635751198201, 0.0004439924974344886, -0.0006054877674968062, 0.00016959393172009195, -0.00027860800579750995, 0.004894267816580915, -0.006010663784086848, 0.003966425394452932, -0.0009263655333545095, 0.004832273605776685, -0.0011270254173731246, -0.004410223394121602, 0.006417939442069465]",0.0
