,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",3509.5214843749995
1,"[334.2596766260326, 540.1482967881407, 447.7805062764001, 440.88555948055756, 418.62243777425624, 432.31243828326376]",959.228515625
2,"[552.8656948814838, 509.3413162948232, 496.3817817530338, 435.78635409301523, 451.03410558513457, 532.1664437871915]",717.8955078125
3,"[516.4529650470463, 333.10136280381766, 527.3496614576056, 461.06784146136783, 448.0263192212949, 427.39118206703523]",769.4091796875001
4,"[486.8994504571573, 469.3263631001626, 658.1385845669537, 583.2704305934004, 417.2636954205997, 479.23991340109205]",100.52490234374999
5,"[583.6644380409501, 565.1896396284769, 593.0187368660969, 479.01454834825535, 563.483338533732, 448.19658716862494]",171.5087890625
6,"[430.73625588232653, 561.9639800241468, 558.2083569944448, 349.06800562182036, 530.5085793911178, 477.15564483401147]",426.08642578125
7,"[466.8566498610211, 466.45996547044086, 530.3031799388549, 564.4288445048418, 594.040006923108, 432.64341742305123]",789.5507812500001
8,"[457.10530594821654, 242.05890085532837, 744.2408714610858, 515.7613193963899, 547.4222043195504, 554.6432558914951]",48.980712890625
9,"[553.8472578085648, 504.4125893822582, 511.26257519606474, 267.5151344447672, 540.1015370145412, 239.73786786156404]",1921.32568359375
10,"[552.7238439764519, 569.1280017839102, 544.7327993629826, 510.37933146953117, 510.281726328843, 670.5370658735919]",287.841796875
11,"[614.7711924712806, 646.0223767379234, 647.6058439453348, 467.5389421901299, 879.4912149292275, 595.5857033858583]",167.724609375
12,"[355.4735167284889, 508.4287340226052, 578.4871393310538, 403.16244776098796, 286.4144296218408, 656.6356136325244]",612.548828125
13,"[487.39640665051496, 537.4868847515388, 479.5007539190077, 545.4979549119721, 555.5604013608785, 305.4086990111989]",117.37060546875
14,"[378.3438888244567, 633.2882640338969, 323.9995962883899, 476.1202854493527, 477.20810573785866, 399.1784029597469]",567.6269531249999
15,"[579.8597778839288, 467.6234096686828, 303.8990952867139, 306.61617902207564, 490.19620685055844, 536.8731408715064]",2759.82666015625
16,"[414.8355378769777, 665.3409982452663, 643.016234126583, 615.3274046010033, 571.1314636670355, 378.5090394560457]",48.88916015625
17,"[502.5541043288136, 600.3548626355058, 366.41558211449114, 554.3064030584034, 740.2756201988457, 612.8094351832466]",57.37304687499999
18,"[356.0841478325617, 448.4198192377672, 365.48447733469277, 441.8286700222026, 501.4487479563166, 551.1320918703777]",715.6982421875
19,"[508.41777005780284, 384.8050288076436, 540.0445072695002, 645.3118131958701, 448.33716629646324, 527.5461339800037]",433.013916015625
20,"[551.4511103578477, 524.6589952983335, 575.7252842843093, 278.0203121977915, 307.7590809013564, 397.35936651472554]",4676.269531250001
21,"[482.99150359059064, 508.6049931958962, 481.4921876980481, 314.3273438300161, 453.3342844236226, 370.09967704018936]",10503.84521484375
22,"[326.1377403678006, 602.8916595324545, 434.70529275495846, 482.03669908891777, 507.04839627716757, 453.072161694497]",867.0959472656251
23,"[351.4950146540897, 414.5734255037528, 491.7224400916215, 526.334946078542, 314.75139141361353, 544.4153192104121]",59.38720703125
24,"[486.1129042053342, 550.6526267034322, 703.8544549859474, 581.4091280141192, 629.8146938444493, 637.2265246550687]",40.4052734375
25,"[618.0762068302932, 693.8462824575286, 534.1149536783315, 567.1189594035122, 626.958171400225, 338.38993110902766]",131.01196289062497
26,"[492.51701763991616, 493.1481408149122, 637.8848824796237, 583.8093752672065, 484.65274167350486, 568.6548023755739]",43.914794921875
27,"[744.853987811248, 579.0455972424523, 495.98680754859816, 481.4056829082918, 397.7474770558069, 598.1973229989592]",601.806640625
28,"[509.36429748285605, 755.2648791644904, 314.9350068226488, 615.7282865035579, 588.2944925207387, 555.5298774565726]",10408.172607421875
29,"[374.8391376744653, 331.93950013820734, 519.9118443992681, 569.0855136630621, 600.7557029984802, 570.8609257766688]",31.585693359375
30,"[712.6094085276738, 443.8281446600409, 397.2656645182325, 627.9480409598601, 683.1913532532947, 386.13790702205563]",165.1611328125
31,"[585.7576973358223, 321.6688813774056, 489.97802510825085, 425.90636575438305, 397.4755405807578, 343.99297633289075]",317.04711914062506
32,"[345.9625984889784, 480.33982102460436, 531.7944683831706, 259.28521753395876, 473.48058619423534, 399.0021821281827]",3800.72021484375
33,"[600.0838110901292, 483.0793257221152, 576.526395632409, 287.7983436316014, 353.7979403639801, 518.7538009669893]",22258.483886718754
34,"[498.0253132422675, 366.95090467949865, 429.38604313996734, 494.95615235852495, 478.7939241164113, 601.3986982436276]",19534.3017578125
35,"[459.3891105803078, 445.6715451995712, 713.8624434400393, 615.3469432586103, 703.4544275365486, 539.6626316127099]",43.9453125
36,"[388.1831171164449, 497.9494034610858, 390.1032692172265, 556.7298379638974, 515.9815309233433, 530.6035306002676]",29.724121093749996
