,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
21,0.16559318559981576,0.3134163135623683,0.10285080420182664,0.23458690983766428,0.7025107171050776,0.2670717512717437
22,0.16776669030515648,0.3163221933609137,0.10271367162386506,0.23591221129516995,0.709601774039751,0.26733962780889825
23,0.17094710016963038,0.31692725041048764,0.10361722715653807,0.2361435122688605,0.7168538769998712,0.27077466717490134
24,0.17326205390664287,0.3121239522286669,0.10314342432851585,0.23726986615720558,0.708043394792713,0.2690876288891966
25,0.17894075420015787,0.32735306787177393,0.11179810045930491,0.21656167021719067,0.9357458153021725,0.2661441751759337
26,0.1788956868212917,0.33228255121140604,0.11329920826071668,0.21554115707447494,1.0662532797168338,0.2680069989439546
27,0.17680629994611566,0.3359424958374228,0.11319765518937079,0.21813665139979183,0.9880936596333263,0.26024199490118816
28,0.17875529972561324,0.3383696664799646,0.11392303984171193,0.22385710105877235,1.0116489159448427,0.263792988082189
29,0.17727920578133768,0.34322014654387867,0.11591280329473641,0.22722450502647645,0.9267584580848299,0.2729532050062743
30,0.1810498304418431,0.3534239283645739,0.11895896026389707,0.23025531327410523,0.8999649093977846,0.2851481162947187
31,0.18386919216602712,0.3634292534785774,0.12168485544895342,0.2338770820003326,0.9124470077534003,0.2982579415041497
32,0.18014211632512528,0.3597672231737936,0.11874564623183245,0.23178783054420263,0.8741240723405171,0.2946746329906539
33,0.18335716071582786,0.3568583232091395,0.11855020470568886,0.2317354829201172,0.8808043025152787,0.29173952685105
34,0.18772518492735824,0.3579712901476427,0.12142689100059563,0.23253122684791777,0.8774961618815215,0.2943359066406812
35,0.19035617977066085,0.3507789523414003,0.12147293470909551,0.23374035443236335,0.8612805126842904,0.2799760911422401
36,0.19157430715813165,0.3518746264766596,0.12264247952857862,0.23649090136921935,0.8688267922378431,0.2799272830024355
37,0.19248874962459855,0.35441706318812694,0.12279685347043905,0.23689899192977287,0.8758516997409788,0.27953693568288884
38,0.19382225963015204,0.3563719285026639,0.12355895270371131,0.23806678568812029,0.8748428721942889,0.2825154206286381
39,0.19471119540305237,0.3599855098507514,0.12337047173660802,0.24365052418333738,0.8620409583297721,0.2920929446711645
40,0.1926716005536446,0.36270846996117595,0.12087469270543374,0.24472864820408752,0.8749308051482414,0.2940086622726514
41,0.19885998374129837,0.3718599097364124,0.12485108947189777,0.24936814061371546,0.8970076460326468,0.3005903925807606
42,0.20151660033718835,0.37622138732479693,0.12825405564941922,0.2540685438365213,0.8856636941778858,0.3082780625386006
43,0.20344739768696282,0.3818506351227574,0.12863161220260505,0.25588673042557086,0.9006615048620169,0.31014129395816004
44,0.20343375108626566,0.38320657419497084,0.1307574339168999,0.25634341622040374,0.9471689121936282,0.3080287406380037
45,0.20331000912386063,0.38267397007121395,0.1351428353159937,0.25751390356131026,0.9453288808613174,0.31146569434733073
46,0.20690001887672382,0.3843769189514494,0.13811457472276145,0.2594839808931405,0.9483370813769638,0.3171192780159884
47,0.21228844431221938,0.40083365979667956,0.14067200815501707,0.2649514449838201,0.9517564676931859,0.32538894824261366
48,0.2137023397752673,0.3990011701984135,0.1417511643299064,0.2654834266308804,0.9561644853746004,0.3233382861173245
49,0.2573032171319664,0.0922715221516585,0.1841786382836896,0.34302543965471016,0.8996056692330079,0.35627326582860463
50,0.2479716917835299,0.08700002239279263,0.17335126292972958,0.330853042827394,0.8917424104514806,0.33550217844506114
51,0.24683109472256431,0.0864459431157668,0.17582960180050078,0.3213422145499588,0.9059501558060246,0.32923429552887734
52,0.22016376908537608,0.08341589612660402,0.18903765287093044,0.3146871600523408,0.9241677673960478,0.30967020549118424
53,0.21069162104738906,0.08304883866833489,0.19242666185353324,0.3122575674916569,0.8652382213792105,0.2887295102438683
54,0.2163070856504134,0.08254203209869959,0.21446401524323364,0.3140374549269208,0.8824973506847508,0.27565624730709276
55,0.20669223727291394,0.08232369668188123,0.21514525708103832,0.31555753377348617,0.8643557881163232,0.26628993318912825
56,0.21452505794548643,0.08083879256699342,0.19502724401823038,0.32810021813777623,0.7223764031479277,0.3242043668948185
57,0.21194051243673626,0.08080604347180712,0.1981421859212787,0.32980850423838076,0.7349839605132613,0.3391335406608837
58,0.2119649643659382,0.07936946124576783,0.18454604063917054,0.32679986137927364,0.7713882192879993,0.3453465125838939
59,0.19797344243044546,0.08089903023521876,0.180628582882905,0.3244260143030644,0.7844789166246022,0.34693225445855047
60,0.20099563837256132,0.08115105992747167,0.18382778774278594,0.32428587249916996,0.7789680806319078,0.328151073074149
61,0.20093673234894538,0.08108686351062527,0.18758159609401936,0.32526511976139816,0.785635960705017,0.33021948112941424
62,0.23981484660598318,0.07212174149226806,0.2652391854950061,0.3261908174159718,0.9957859906273012,0.28191869236577527
63,0.23969695816654724,0.07161387651202557,0.2711476047357635,0.3248359237085426,1.0155550678781682,0.2809895554381322
64,0.23531463767567545,0.07179388138634246,0.25251366154212884,0.3219974995789298,1.0176892587036548,0.27837451053144013
65,0.24196946721183013,0.06535028966201219,0.6723015929603241,0.28093584884293676,0.9911192147309084,0.18753867353455153
66,0.23423644569530858,0.0655204307128189,0.5284883254462872,0.2827361488660956,0.9957303930789083,0.19033472806322266
67,0.17897152194465638,0.06467214193698415,0.6663459311402594,0.2755784980970361,1.040194783078386,0.2007188389958143
68,0.18169048683254624,0.06382431716893643,0.598633923792252,0.27296322980497456,1.0625440021703076,0.20215590177712142
69,0.18128771977224056,0.06386124229574407,0.5896026507250621,0.274224793658573,1.0539075425774407,0.20268989942262064
70,0.1785448703524852,0.06428842710177055,0.5292100146561193,0.27567649185468085,1.0604670590710532,0.2067138880341604
71,0.1801253981095638,0.06420693396375673,0.5286169210172234,0.2753221765010303,0.9949194972355324,0.20676990569702883
72,0.18620545579484896,0.06375356210776012,0.627254078494967,0.27237968564006654,0.9905818655236013,0.19323044464464162
73,0.1884848074670526,0.06413270819882234,0.6270300201864154,0.2738317742862651,0.9082623332554907,0.19273802264730677
74,0.18802568496164446,0.06477802625233209,0.6495539640469454,0.273479098403406,0.9284336121962685,0.19180041819896665
75,0.18786655322801035,0.06501146527299213,0.6437766190472245,0.2749305367580838,0.941839802665296,0.19209258137438545
76,0.1897664465276772,0.06444720318172187,0.7114440126300157,0.27255254409676966,0.9443206301171877,0.18988523028094006
77,0.18977487356993966,0.06405583300116462,0.6881976946380589,0.2707360395565969,0.9441069422676029,0.19392430951866896
78,0.18947558393901281,0.0641035181450535,0.6876551323983392,0.270795955792723,0.9655311460640992,0.19468205988308895
79,0.18843784600139238,0.06438409650154495,0.7044723814217023,0.2715484436698228,0.9658742000130384,0.19306884534750504
