,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10
1,1.708984375e-09,1.708984375e-09,1.708984375e-09,1.708984375e-09,1.708984375e-09,1.708984375e-09,1.708984375e-09,1.708984375e-09,1.708984375e-09,1.708984375e-09,2.0947265625000002e-10,2.0947265625000002e-10,2.0947265625000002e-10,2.0947265625000002e-10,2.0947265625000002e-10,2.0947265625000002e-10,2.0947265625000002e-10,2.0947265625000002e-10,2.0947265625000002e-10,2.0947265625000002e-10
2,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
3,1.5791015625000001e-09,1.5791015625000001e-09,1.5791015625000001e-09,1.5791015625000001e-09,1.5791015625000001e-09,1.5791015625000001e-09,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.9951171875e-10,4.736328125e-10
4,4.736328125e-10,4.736328125e-10,4.736328125e-10,4.736328125e-10,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.638671875e-11,4.931640625e-11,4.931640625e-11,4.931640625e-11,4.931640625e-11
5,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.6503906250000002e-10,1.9091796875e-10,1.9091796875e-10,1.9091796875e-10,1.9091796875e-10,1.9091796875e-10,1.9091796875e-10
6,8.203125e-11,8.203125e-11,8.203125e-11,8.203125e-11,8.203125e-11,8.203125e-11,8.203125e-11,8.203125e-11,8.203125e-11,8.203125e-11,8.203125e-11,8.203125e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
7,1.5146484375e-09,1.5146484375e-09,1.5146484375e-09,1.5146484375e-09,1.5146484375e-09,1.5146484375e-09,1.5146484375e-09,1.5146484375e-09,1.5146484375e-09,1.5146484375e-09,6.445312500000001e-11,6.445312500000001e-11,6.445312500000001e-11,6.445312500000001e-11,6.445312500000001e-11,6.445312500000001e-11,6.445312500000001e-11,6.445312500000001e-11,6.445312500000001e-11,6.445312500000001e-11
8,3.857421875e-11,3.857421875e-11,3.857421875e-11,3.857421875e-11,3.857421875e-11,3.857421875e-11,3.857421875e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11,5.37109375e-11
9,5.1757812500000005e-11,5.1757812500000005e-11,5.1757812500000005e-11,5.1757812500000005e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,1.764404296875e-08,1.764404296875e-08,1.764404296875e-08
