,0,1
0,1.8345977783203125e-09,1.7023824146863996e-11
1,-5.035400390625e-13,7.468705751774807e-13
2,-8.056640624999998e-13,4.0283203125e-12
3,1.2890624999999999e-11,5.581804360329389e-12
4,5.6396484375e-12,5.9749646014198455e-12
5,2.215576171875e-12,4.962360898766019e-12
6,4.7332763671875e-12,5.566338488517709e-12
7,-3.9276123046874994e-12,6.055055883952571e-12
8,-4.632568359375e-12,3.773527843270516e-12
9,9.667968750000001e-12,6.240646993400623e-12
10,5.09381103515625e-10,1.3836268758658552e-11
11,-9.063720703124999e-12,5.49020305938095e-12
12,0.0,0.0
13,6.4453124999999996e-12,4.263173499273998e-12
14,2.4169921875e-12,5.031370457694022e-12
15,-5.236816406249999e-12,2.515685228847011e-12
16,6.4453124999999996e-12,5.581804360329389e-12
17,-2.81982421875e-12,2.9874823007099227e-12
18,5.035400390624999e-13,4.136390635199732e-12
19,-2.3162841796875e-12,7.913752903771307e-12
20,4.1088867187500004e-11,6.594644567182393e-12
21,-1.8127441406249999e-12,1.5986900622277493e-12
22,-4.833984375e-12,6.2406469934006226e-12
23,1.0097419586828951e-28,4.41280380802502e-12
24,-6.3446044921875e-12,4.318718226311778e-12
25,-4.1290283203125e-12,6.213773853512909e-12
26,8.714263916015625e-10,3.996725155569366e-12
27,2.0194839173657902e-28,5.6396484375000004e-12
28,1.25240478515625e-09,3.003463325536316e-11
29,1.1351806640625001e-09,1.0657933748185044e-11
30,1.9025756835937495e-09,9.070432085535268e-12
31,8.13720703125e-11,4.186353270247043e-12
32,1.483831787109375e-09,2.6414694902893583e-11
33,1.57628173828125e-09,3.4886277252058175e-12
34,6.451354980468749e-10,7.314674338444914e-11
35,1.4285430908203126e-09,3.108844946126329e-11
36,-1.3092041015624998e-12,5.228094026242365e-12
37,1.7989471435546875e-09,2.766355670567838e-11
38,1.68343505859375e-09,1.032539515120162e-11
39,1.5020599365234375e-09,2.1582315840074546e-11
40,1.662890625e-09,5.581804360329362e-12
41,1.485040283203125e-09,7.020727867575677e-12
42,1.6289520263671876e-09,1.6894650045429262e-11
43,1.6437561035156248e-09,2.340242622525259e-12
44,1.543853759765625e-09,1.4320381258036282e-11
45,1.608709716796875e-09,1.5986900622276986e-12
46,1.5888702392578126e-09,4.53856925286919e-12
47,1.5650024414062498e-09,3.900404370875382e-11
48,1.603271484375e-09,3.4993098293748694e-11
49,1.569635009765625e-09,1.0837229851718318e-11
50,3.2226562499999998e-12,6.4453124999999996e-12
51,1.6130401611328126e-09,7.103306386245317e-12
52,1.38614501953125e-09,2.211911030950432e-11
53,1.4956146240234376e-09,3.1581716535907524e-11
54,1.6154571533203123e-09,1.5622081185945358e-11
55,1.5895751953125e-09,1.5601617483501627e-11
56,-1.05743408203125e-11,1.798702533823327e-12
57,1.4885650634765624e-09,2.8859302536925565e-11
58,1.5341857910156249e-09,8.580889615925851e-12
59,1.4671142578124998e-09,2.808291147030281e-11
60,1.4409301757812501e-09,3.13976495268528e-11
61,1.5576507568359375e-09,4.511673790843885e-12
