,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.38127652098292164,0.1424940854675387,0.38425318068217124,0.3717183897902753,0.34058354929677714,0.16611714157843485,0.37945692846457213,0.29802413359814606,0.3819000302619319,0.36189897447812824,0.3250897375410575,0.3000372504263338,0.1785349612318926,0.21720128664029778
1,0.4012285801569057,0.17467358882846898,0.40494840553191686,0.3629347667187049,0.36337635874101354,0.17199357484629335,0.39647560808345217,0.2670473258017859,0.4042273984943605,0.37260835498027955,0.32114090049577065,0.3122792060879265,0.23368796798418454,0.28981558834994814
2,0.37538709623520855,0.0360952503430843,0.33199557462284673,0.36202436062482923,0.38330714726263093,0.34771613722144334,0.3840659441293628,0.36146961392663535,0.32781815992989727,0.3744898837947319,0.34667166278128153,0.34709357789095996,0.28702642631427155,0.3647243617067148
3,0.36631485548048237,0.16842167269197483,0.4196845609528355,0.3947731370962343,0.3396606057135151,0.02109676526163437,0.3648934834695542,0.31894451420345793,0.38760452514551724,0.3721195964877416,0.26875024152949173,0.35812474355279605,0.3004513886013357,0.3545909777857624
4,0.36708443234683186,0.02889146603551117,0.3724287323375369,0.3802930702759034,0.3792532849968971,0.34381769208737695,0.37845505850459293,0.35161759047160285,0.3684521890861698,0.36381246444398396,0.3654447727431973,0.3630497663143648,0.07450145666700758,0.34435599898136465
5,0.3694878107116044,0.029654429471027057,0.3690059434576783,0.3829079624436831,0.3826539181917019,0.3445304225750004,0.3838660610526834,0.3536084573438721,0.3691681399496587,0.3643465702995463,0.37386135191427866,0.3688673684280281,0.08058741537123092,0.352356445942411
6,0.3540871946591156,0.02708641922084743,0.3402753878889263,0.3693643745716578,0.344237271555805,0.3402604709341831,0.3437555208128444,0.35811696630107903,0.35890453297666064,0.3604807975379818,0.3309471874262655,0.3585667684560248,0.08678526491297417,0.30441065683034324
7,0.3794336383332478,0.2676634022813672,0.25369135777789514,0.3179919231180806,0.4120740776916637,0.35466574179941873,0.4128067461656921,0.34699131660460436,0.3793180415796244,0.33278886946593245,0.405957484192333,0.03995091656565871,0.0834852009823258,0.39966345941527676
8,0.35642346552261384,0.17039564071127472,0.2970543005314541,0.3304486843942781,0.37185771584259375,0.3623369629747803,0.37998252380449105,0.3403018494090132,0.3803469176851313,0.3415621571717901,0.3572127511422455,0.03793093311881448,0.09585124406745771,0.3705361478948489
9,0.26732955429823324,0.1568055231969986,0.17526207423631449,0.26493702054291424,0.24692034314361094,0.27764363619378135,0.2657177610503571,0.17907574665380688,0.2601227722350366,0.2838859731953836,0.26149947310837174,0.19644393168471208,0.18669965150934337,0.23141246978012628
10,0.3876873217062959,0.2070873833991764,0.3413364108643805,0.3504197872409047,0.3924957318562292,0.38822012085227725,0.4484795551005756,0.32283569405039997,0.40331505659625005,0.32889912815082534,0.43082287903384126,0.04756754417542455,0.1278541395015991,0.405492559203603
11,0.3474221567328014,0.07359689675159348,0.3243550657162584,0.36484343922502166,0.3589112928738474,0.35403512255956177,0.3850189486782478,0.32299222675273764,0.3652385257284883,0.33243583829880324,0.38447964947519675,0.046291321301844345,0.10116134939353008,0.3750660349229205
12,0.0881854685782037,0.12508175266051993,0.26242604070123277,0.33122777511747803,0.33640923932838873,0.3313821603763313,0.32544848232589924,0.325978837692422,0.03159830866292974,0.288653851861682,0.3281661899380304,0.045864743881552546,0.3168837756750968,0.3499860971856079
13,0.053161489900766044,0.13901383299831777,0.3317377073804915,0.34029663597296034,0.3440599366256415,0.32899351080950234,0.07304901907040291,0.3350644189181224,0.034784914889522324,0.3319673235272317,0.3489769925068763,0.3213112155680592,0.36243656051114853,0.33781970543761763
14,0.3313120499526706,0.2257811188245385,0.3356074698866583,0.3376134018507186,0.33876151359070444,0.33101730387289174,0.34625028422907084,0.01621037344531069,0.3447070338403495,0.2824572445239126,0.3576432458802302,0.037228209240397686,0.3069718710147314,0.34674056316405627
15,0.3300262320908348,0.1743485508335918,0.3269374678964939,0.33560802111476484,0.33521084049543115,0.3264524701915078,0.3350530825877136,0.016317224592587894,0.33645564934864836,0.2872741369522109,0.35442708300615694,0.03886891476582483,0.31058883023022604,0.3463769784413189
16,0.32924919928134777,0.16464529785375673,0.33973805488516295,0.33764886299753344,0.3384991220444876,0.33467641799059333,0.3403429164260271,0.01667576276962163,0.3450891822513632,0.29272457105397753,0.3565533399459772,0.0388469550389789,0.31052100653137327,0.34582639733627724
17,0.04598599099001906,0.3151254518728065,0.37897024413465424,0.30236205090485574,0.3588723602995767,0.34112231891261946,0.08072744640126396,0.023126454329061158,0.34612641828909496,0.2797344759001676,0.33585192303480266,0.30798682834384516,0.330830449712937,0.3456838621056026
18,0.3264691317787205,0.34852142298111555,0.36146002156168466,0.3270775524531534,0.34899394298572667,0.3502811681171716,0.09058795628851184,0.019381963084661433,0.3297956079576503,0.09122533349876147,0.33328257121289695,0.04006932443493285,0.3282853626793466,0.34077727958935844
19,0.3357194255028864,0.34385164653426503,0.33380040709697556,0.32212203343433365,0.33984300624678493,0.33976716844699884,0.3124248738843828,0.0244569675171286,0.3019484790182355,0.316987928559457,0.32976956657487977,0.043597293250418015,0.33609409929244927,0.3544072094589794
