,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,5.6152343750000005e-11,5.6152343750000005e-11,5.6152343750000005e-11,5.6152343750000005e-11,5.6152343750000005e-11,5.6152343750000005e-11,5.6152343750000005e-11,5.6152343750000005e-11,5.6152343750000005e-11,5.6152343750000005e-11,5.6152343750000005e-11,6.34765625e-11,6.34765625e-11,6.34765625e-11,6.34765625e-11,6.34765625e-11,6.34765625e-11,6.34765625e-11,6.34765625e-11,6.34765625e-11
1,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13
2,2.3046875e-10,2.3046875e-10,2.3046875e-10,2.3046875e-10,2.3046875e-10,2.3046875e-10,2.3046875e-10,2.3046875e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10,2.392578125e-10
3,0.0,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13
4,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12
5,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13
6,1.953125e-12,1.953125e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12
7,2.7148437500000003e-10,2.7148437500000003e-10,2.7148437500000003e-10,2.7148437500000003e-10,2.7148437500000003e-10,2.7148437500000003e-10,2.7148437500000003e-10,2.7148437500000003e-10,2.65625e-10,2.65625e-10,2.65625e-10,2.65625e-10,2.65625e-10,2.65625e-10,2.65625e-10,2.65625e-10,2.65625e-10,2.65625e-10,2.65625e-10,2.65625e-10
8,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12
9,3.3642578125e-10,3.3642578125e-10,3.3642578125e-10,3.3642578125e-10,3.3642578125e-10,3.3642578125e-10,3.3642578125e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10,3.3691406250000003e-10
