,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.0010434705836559449, 0.0029591872239955195, -0.0039040675681489513, 0.007273549849196636, -0.005528806703869733, 0.003306425418865094, 17.049071473845956, 7.9689879039745115, 1.0151133631142844]",0.0
2,"[-0.009642987898250886, -0.00016872283276787997, 0.0033002127243857197, 0.0028612414725496904, -0.0005660149989336761, 0.0018590081550646721, 21.25062659532144, 14.153918238873604, 14.773825104622816]",0.0
3,"[-0.005766246302431723, -0.000758659840250087, 0.00032103021791853427, 0.003730868327139738, -0.0011907819874270157, 0.001106856386897963, 4.538411722449116, 7.107271910879275, 8.293659966242013]",0.0
4,"[-2.2501948853049917e-05, 0.002320800455336834, 0.005858794561540082, 0.0011750693949644402, -0.0011505940688049487, 0.0013446886384508839, 6.752016641744463, 8.568785841447276, 0.9162856103345102]",2.7588270908995057e-34
5,"[0.00573186178926357, -0.0001304744986593471, -0.01483768803009175, 0.0006575475818114878, -0.0033166688969284985, 0.00258045181920187, 9.22263364138985, 15.079111286718106, 1.2231182991192966]",0.0
6,"[-0.0037178871534946467, -0.0009124019109314569, 0.00281196666456882, 0.00022960602090424097, -0.0027041505657207517, 0.004029882261989439, 12.251563681713971, 12.224542079303134, 5.01531956994045]",0.012430039242905434
7,"[0.008483983961990205, 0.0028453163527074753, -0.0009613219474539299, 0.008269426116001921, 0.0031925975638498034, -0.002309671031179118, 8.912897214133121, 3.480134582261419, 1.381701033291622]",0.0
8,"[-0.002129646274101144, 0.0064382803209534455, -0.009054842972333898, 0.000895078801902108, -0.002845569707418149, 0.001634748905880581, 8.38269030470593, 8.78473903063885, 0.0]",5.073373749319405e-100
9,"[0.0026026446421846955, 0.006233659693111706, 0.0051866447800563925, -0.002345149073365469, -0.008624764804174852, 0.0005998793435303024, 14.589837948808663, 10.620685602151728, 3.8229019821173917]",0.0
10,"[0.0029144889903192773, -0.0006490304124429078, -0.0003416090012286076, -0.0031379315806028016, 0.002367091246007647, 0.001335227055919856, 2.3567643446281297, 8.334161052245829, 1.6007578993669016]",4.554212769515244e-08
11,"[-0.001670066513383312, 0.0025864693489984158, 0.0007081461997211464, 0.0010953248572580464, 0.0010859610141125177, 0.0046222488903388545, 0.0, 4.881898736211179, 5.9123027773083905]",7.231711455888383e-93
12,"[-0.0008549214098625132, 0.006402945272020011, -0.006217916861736413, 0.0033277744643284038, 0.0002065818231368122, 0.005092445118576391, 4.650124313297862, 2.4828545669822812, 0.0]",0.0
13,"[-0.006742677944568667, 9.187535951584229e-05, 0.0005939327840707358, -0.0019747636339063576, -0.0012439025689027325, 0.0032869328388247937, 11.799023128403345, 7.631933169139582, 2.0246447353156944]",0.0
14,"[0.0035698068606289882, -0.0004211933816435131, -0.0032251067089401632, 0.0017600598517491417, 0.008473137526173874, -0.00353170257842673, 18.3782567535505, 6.063216018768508, 0.0]",0.0
15,"[0.008029512881012462, 0.002897814289938474, -0.004069589857792411, 0.003236222979915977, 0.00033079395371281333, -0.0032514735863285334, 0.0, 6.1290743416228795, 1.04960574269419]",0.0
16,"[0.004634727123094008, -0.0008378678294914048, -0.0009144536100971966, -0.0006973124353371913, 0.0003200966394825906, 0.0022042264261032136, 15.886863564678006, 11.76917146485403, 0.0]",9.744132694970205e-240
17,"[0.0006359220090782217, 0.0058423682293622416, 0.00039817974938715186, 0.004154534768930707, 0.0018883354168941146, -0.003649168627577711, 0.53917964700433, 3.9097801574737496, 6.6848905791423405]",3.4914775680765955e-157
18,"[0.0011564453864534125, 0.00042816910452276783, -0.0032559913613073583, 0.002187495643662162, -0.00784768088836561, -0.004225129039722278, 8.639404500607213, 7.37730368143671, 5.142063437563663]",6.111902061043239e-133
19,"[-0.0011442770304945606, -0.0039462517707769046, 0.0006796965162631846, -0.0021292444046427292, 0.0007071107443564226, -0.003466654872596504, 7.643710394075404, 5.841203805497989, 0.0]",1.1482398926336672e-39
20,"[-0.0010049802612754153, -0.002079223258784711, 0.0005548136361844126, -0.0014507069858158655, 0.0012682504864257329, -0.002312451837012534, 7.156615591718877, 10.230265988497914, 0.0]",2.3828118272027917e-15
21,"[0.0009930533786975397, -0.003839664917482097, 0.0013554943991602015, -0.001865399050768999, -0.0008163598844087389, 0.0013340987069406383, 8.83821590801046, 0.0, 0.0]",0.0
22,"[-0.0018680489520796586, 0.0015358781912663299, 0.0007527613762928411, -0.0024706960895872995, 0.002514946211143325, -0.0031251133232602065, 6.490889830487302, 16.41374036783166, 0.0]",8.647813011179589e-60
23,"[0.0005184823727873491, -0.006870378554400355, 0.0009599269558205536, 0.003871126215191114, 0.00011003763572766645, 0.0019527956767085297, 5.210365808047655, 9.425179008112522, 0.0]",1.6821086085699825e-46
24,"[-0.0009182781679174194, 0.0027904225066732024, 0.0007090309332116539, -0.004855716687265606, 0.0007677336312374624, -0.002217308753917576, 10.973302286951599, 0.35916003385531714, 0.0]",0.0
25,"[0.000745447568795467, -0.0024989195996187367, -0.00020950417724726044, -0.004678124346510472, -0.005289424713172876, 0.001557590997759014, 1.7803928253445154, 11.008546698697963, 0.0]",0.0
26,"[-0.0020415469320784613, -0.00023432118669340095, 0.002299717818525592, 0.0030234779317420716, 0.0037304796183007254, -0.0005350321243146629, 11.505303311249927, 4.31685583707702, 0.0]",1.6417946137562743e-17
27,"[0.0009630572270504972, 0.0004414139798995526, 0.0008118274205780813, -0.003353839786759238, 0.0058940451962458595, 0.007005342885512577, 9.135028191253394, 12.215900900637822, 0.0]",0.061902909788027566
28,"[0.001261538012272534, 0.000485029474356783, 0.0013112628666782373, -0.004706496222068999, 0.008253899403674754, 0.009736241057613379, 9.345419441262388, 13.790988881227868, 0.0]",0.06753856278632167
29,"[0.0014548878138146949, 0.0005479410689659984, 0.0015981430355009078, -0.0055329795335757204, 0.009715972262556301, 0.011412119802254097, 9.474319176681952, 14.775887579325586, 0.0]",0.06572449740530045
30,"[0.001580901914708746, 0.0006122660374536282, 0.0017985723483883724, -0.006095832465386532, 0.010729019002313945, 0.012565512126943356, 9.587339433125205, 15.46410440810571, 0.0]",0.04290833587554336
31,"[0.0015914128708952816, 0.0006282879250007708, 0.0018212447030608139, -0.006158763910313054, 0.010860447215144155, 0.012719051994107429, 9.59946308340314, 15.546887184593016, 0.0]",0.039538744867865794
32,"[0.0015657657422565962, 0.0006472228971099805, 0.0017705809607421329, -0.006058819964814519, 0.010753475580498937, 0.012616897921243212, 9.59339470359067, 15.463885787196308, 0.0]",0.045605973472707804
33,"[0.0014904269030591246, 0.0007116307023955299, 0.0018595824171157356, -0.004709275749374592, 0.01099670417425072, 0.01262438758049064, 8.96958066838206, 17.326346588265793, 0.0]",1.2038712681795128e-11
34,"[0.0016909695248968765, 0.00044328333625051245, 0.0013047531811604042, -0.00880684941282795, 0.009211687611343645, 0.011588842737639294, 10.988012406065597, 10.4214415812177, 0.0]",5.224805989342428e-209
35,"[0.0013515703390618095, 0.0002628752115223178, 0.0020197306537998597, -0.0024350266623750097, 0.009720702711176955, 0.010501603752631011, 7.997348568178503, 17.918714446135883, 0.0]",4.511022233590645e-290
36,"[-0.0008191583370053314, 0.0017017909836161893, -0.001517153476906643, -0.0072793912360275635, 0.009702958673273516, 0.010812226622842338, 10.20293265810647, 14.049495514004924, 0.0]",7.966387734566689e-103
37,"[0.004670770018035106, -0.0004425317759703514, 0.005830617859421177, -0.004841130063007728, 0.00846428080087849, 0.012265386120679586, 9.654519349659704, 12.44594133585115, 0.0]",8.630626726126686e-25
38,"[3.0499822281490284e-05, -0.003686257662528248, -0.0009397666880533301, -0.0044445210226325745, 0.01075438636945817, 0.010412655447158341, 8.081588151259949, 14.044084989959655, 0.0]",1.9415318695250593e-29
39,"[0.002056962543620649, 0.005777160889631411, 0.0029231842188610396, -0.006202838854180734, 0.008084772005162702, 0.009516867344443493, 10.310492337448627, 16.895136871738256, 0.0]",9.320658415030537e-228
40,"[0.0010167609801363285, -0.0001943448773080423, 0.0005603338746784896, -0.0032029425498121874, 0.005572490771467608, 0.01503951755223437, 10.437903553394298, 11.529210037316174, 0.0]",5.554880014050872e-06
41,"[0.001181991918091532, -0.00012571138015894664, 0.003665199741376206, -0.007030321243806308, 0.013230661036586818, 0.005491751751344696, 9.398816423691436, 14.98495305503546, 0.0]",0.0
42,"[0.0032312673122205948, -0.0008310133736298906, -0.0002556483257722192, -0.007050767758707611, 0.004943856021158008, 0.01019328337110076, 9.4182974536467, 20.552499425987623, 0.0]",0.0
43,"[-0.00031026480280877246, 0.002672316112093821, 0.001993492368162865, -0.0023429777489539973, 0.01207246229129031, 0.011011255116323835, 6.197605743631704, 7.633616931987813, 0.0]",0.0
44,"[-0.000313979786730083, -0.0005352456852161562, 0.0025642520251933044, -0.003937070498818168, 0.008332280618893042, 0.00968980678980334, 18.661163085043107, 14.562278708187494, 0.0]",0.0
45,"[0.0041905383408452415, 0.0009992673162090818, -0.000388113446070859, -0.0058119701605881344, 0.006630334402281629, 0.008058104698074107, 4.653856368894829, 10.370273254276187, 0.0]",7.518276272163967e-68
46,"[-0.0002864055543751849, 0.0006220608938624949, 0.0033020032732176707, -0.008657603975299856, 0.013543004723604373, 0.018236604267950745, 6.066649264688311, 20.271396518965688, 0.0]",3.5328916290806625e-142
47,"[-0.00014938275037164415, 0.00046455811029751803, 0.0007343426358763628, -0.000611527042317752, 0.006341771355531459, 0.006170536979865791, 7.326302719266584, 16.90181384678635, 1.3154340003659104]",0.0
48,"[0.006489611878893002, 0.000792548636451581, -0.000956687119494784, -0.006180219008378884, 0.013277319278525835, 0.013257832863835708, 15.194023619975562, 8.684771633321322, 1.9906250919114339]",0.0
49,"[-0.0026017876575007135, -0.0005913628425670979, 0.005142623757929245, -0.007452867115706052, 0.005126716235501506, 0.009371793766625443, 3.459287689394097, 18.892302919094163, 1.1044341715646917]",6.983564183082395e-55
50,"[0.0005662935855987136, 0.00041572178863119363, 2.5203166141902118e-05, -0.003481910157222836, 0.0042518146291243555, 0.005564462917273404, 10.809999690465485, 7.886145197815839, 0.0]",1.400255444363999e-56
51,"[0.004814617548555512, -0.0029341169944175237, 0.0037963338145358735, -0.0004306674411548604, 0.009672549462717563, 0.009949077992196664, 2.334690574937532, 12.86515318104471, 0.1469343466162667]",4.767591576423356e-182
52,"[-0.0012944856858524928, 0.004754068394950653, -0.0007898396741052542, -0.005683752279701661, 0.01202477302536607, 0.012963051563347757, 18.52692751722996, 18.845163910392657, 1.0763535308488599]",0.0
53,"[-0.0012100326110312644, -0.0008535001886777067, -0.002265258738827608, -0.005726831572868285, 0.0051539833928951045, 0.004334237864554991, 9.26455933696453, 9.069151258229931, 1.2863055940987471]",2.831017612129691e-25
54,"[0.0036074238664986773, 0.0018028659722509148, 0.006094036235202963, -0.0028544434330167075, 0.004136482011469019, 0.005958146226070786, 13.408002972152882, 12.981647678884414, 0.730845320538767]",0.0
55,"[0.005833635356845433, 0.0001854772766527149, -0.0018091788363358468, -0.008116310900338309, 0.013854191579950412, 0.013687004344028352, 6.968627877451603, 21.834060423190344, 2.639956007897403]",0.0
56,"[0.0002935432031815205, 5.026766139596919e-05, -0.00026521827226233654, -8.207206871048076e-05, 0.0011816369211185688, 0.0016320823576907748, 9.517564254629535, 9.90317988679138, 0.5370031433723543]",0.06731487629402542
57,"[0.0003901889980579987, 0.0002695110903256088, -0.0005962433191616798, 0.0005020667997422695, 0.0007579152972492589, 0.0014066332736563164, 8.822047265446965, 9.957902308636811, 0.0]",0.06425885618184246
