,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.3487978756424766,0.3606763644897809,0.3549754890195022,0.3415971214884932,0.3937631662522519,0.3424519664062877,0.334615743697071,0.34017286207909114,0.3454058623099348,0.39132802190280735,0.35602130238426116,0.35456041800356175,0.339122533444924,0.3017089093100617
1,0.3483462326656821,0.35620645301570075,0.3486600890240196,0.3398881530357185,0.372243390750368,0.33708880872203895,0.335222724036099,0.33978426427500397,0.3463717624203988,0.377400350228732,0.3495926964358961,0.35627106080109194,0.3378864880115674,0.30433517920672254
2,0.346166714414637,0.35622128041488194,0.34994184464538325,0.34072107134001617,0.3653845334125466,0.340557629685769,0.3352208013697594,0.34120861279226794,0.34846773401069586,0.38305530787490094,0.3508390168888199,0.3608266456772449,0.3382489068022008,0.301445499118822
3,0.3154006886112277,0.3615730857520421,0.35044715644580166,0.33900519478284286,0.37132274865237236,0.340432205702919,0.3284887966385213,0.33987208118716583,0.3473527855024185,0.38296698299568543,0.35130406613081394,0.35435166340800706,0.33686539569908275,0.3013426574096966
4,0.29793735393992965,0.3648624482415256,0.35019828669706476,0.3382331456839189,0.38213337660564417,0.3422849745791948,0.3260953938850177,0.3397119641599048,0.34822208694884876,0.38413819466853394,0.3520676023283725,0.3478794686042582,0.3350749422835412,0.30202173742936256
5,0.340247176618436,0.3259822249708444,0.361670873129147,0.34777852635470985,0.3643585182897803,0.32924140301778143,0.3499159160112801,0.3456425645461119,0.353129173126176,0.38068309013498397,0.3450204151922348,0.40182085150928615,0.3442470273087085,0.3018148251789968
6,0.3512448129474358,0.3152776294704169,0.38012595093626644,0.38840571137842633,0.3704677768102154,0.3300493976967445,0.3499631812775471,0.3480689174966707,0.3604265656664204,0.38857614148374886,0.41022368645027896,0.418054248383069,0.3450968558222918,0.3008099932201403
7,0.3542665170928881,0.30144264326094905,0.392765720126526,0.39618428108518833,0.3821591943408723,0.3295636620509418,0.357630733991057,0.3564011988741179,0.36685023818678364,0.39491969933542,0.42397469424241857,0.415624729157114,0.4082203521480121,0.30089662030668646
8,0.3538815096141172,0.3153818586115754,0.38957432040346607,0.3966904902813088,0.3766421888275755,0.3280822810459102,0.3921119135152743,0.3545171338866609,0.358191405238589,0.3852577056614308,0.41339343072654955,0.40709472819577364,0.41129038917381716,0.3011419554250742
9,0.36500248134268926,0.3064777648717778,0.43390768877825553,0.3960655442903509,0.38255842550204483,0.3290458494320263,0.3981293358948263,0.3803762982713004,0.3763852004616902,0.4160419350979154,0.4459561146895794,0.42961781579458563,0.41134012419990695,0.29690953354451
10,0.3649520481176734,0.3022233904032112,0.4412007286969725,0.39971297320711163,0.38479098418251095,0.33070404276011883,0.3985811095257246,0.3824568144215506,0.37472826984051166,0.42000920469779524,0.45242814498902106,0.42531931564081077,0.41449550433442206,0.2981694752916393
11,0.3668832580583484,0.2917004481669344,0.44614136593783116,0.40248058782400264,0.39346542917556226,0.33057895029907225,0.40404819323773633,0.4325135245997444,0.3826809772764492,0.43400203271785925,0.47162268859425005,0.44090937081681464,0.43472977242160954,0.29858309669574656
12,0.4129910075383615,0.28847848630570627,0.4077176073551364,0.2406961212834963,0.40084266441558003,0.325408301748088,0.40184063603668846,0.37743687626429856,0.3613119609558809,0.4096897230057037,0.4627535981475397,0.3723407966324853,0.43772186677278324,0.3014294916249056
13,0.41261128600344416,0.31677702976931893,0.3467105210419915,0.24882468296827237,0.39679762538634544,0.32382619735519075,0.3829022576010368,0.1465779206508751,0.36254880100263903,0.37813475628926796,0.43048484637746964,0.4190039442443257,0.4381072078693865,0.3016271066781654
14,0.35957598509528643,0.3528359883726423,0.1707223636787993,0.3740696627707546,0.37257604082891577,0.32224477883577785,0.2665795607823804,0.3773753303080343,0.36985131730294796,0.37390703177244844,0.47192515736554036,0.4185873161255801,0.3898910309354378,0.30010783964322435
15,0.45550030486335946,0.2947402556911878,0.4573326838160824,0.13528114145785525,0.40991301028903,0.32415572060929126,0.3748968065853716,0.2088521566359717,0.37380054546313146,0.37208140264589634,0.4752043904432479,0.388385425927404,0.40391743931041596,0.30115233469667935
16,0.44748283030045655,0.2976620316429148,0.4625478822201016,0.14281852811347526,0.4107870062821191,0.32561698467591704,0.3639080197162555,0.19645568864165552,0.37378400995335853,0.40288957069102593,0.48319289056376286,0.39464412996837467,0.38975704385886756,0.2997488986132296
