,0,1
0,-7.049560546875001e-12,7.993450311138747e-12
1,1.2084960937500002e-11,6.977255450411738e-12
2,0.0,0.0
3,0.0,0.0
4,1.4099121093750003e-11,5.328966874092499e-12
5,1.2084960937500002e-11,1.560161748350156e-11
6,5.035400390625e-12,7.468705751774808e-12
7,1.9295654296875e-09,6.9772554504118135e-12
8,1.6113281250000002e-11,1.6113281250000002e-11
9,0.0,0.0
10,-7.049560546875001e-12,7.993450311138747e-12
11,1.2084960937500002e-11,1.0657933748184999e-11
12,6.042480468750001e-12,1.4937411503549617e-11
13,-6.042480468750001e-12,7.80080874175078e-12
14,1.1077880859375002e-11,7.468705751774808e-12
15,1.6113281250000002e-11,0.0
16,2.0141601562500003e-12,5.3289668740924995e-12
17,1.007080078125e-11,1.4937411503549617e-11
18,-4.0283203125000005e-12,1.560161748350156e-11
19,0.0,0.0
20,0.0,0.0
21,-1.1077880859375002e-11,7.468705751774808e-12
22,0.0,0.0
23,1.2084960937500002e-11,6.977255450411738e-12
24,1.6113281250000002e-11,0.0
25,9.063720703125e-12,7.993450311138747e-12
26,4.0283203125000005e-12,6.977255450411738e-12
27,1.6113281250000002e-11,0.0
28,1.6113281250000002e-11,0.0
29,1.812744140625e-11,1.5986900622277495e-11
30,2.2155761718750004e-11,7.80080874175078e-12
31,3.2226562500000004e-11,1.611328125e-11
32,3.2226562500000004e-11,0.0
33,5.438232421875e-11,1.2578426144235056e-11
34,1.1077880859375002e-11,7.468705751774808e-12
35,-8.056640625000001e-12,8.056640625000001e-12
36,0.0,0.0
37,0.0,0.0
38,1.30517578125e-09,2.7909021801646895e-11
39,3.826904296875e-10,2.987482300709922e-11
40,2.7392578125e-10,0.0
41,2.7392578125e-10,1.6113281249999996e-11
42,2.5781250000000003e-10,0.0
43,3.1723022460937504e-10,7.468705751774818e-12
44,2.7493286132812504e-10,2.2406117255324425e-11
45,0.0,0.0
46,0.0,0.0
47,-6.042480468750001e-12,1.4937411503549617e-11
48,1.2084960937500002e-11,6.977255450411738e-12
49,1.1682128906250001e-10,4.884078815288216e-11
50,1.1279296875000001e-10,0.0
51,4.0786743164062505e-10,7.468705751774817e-12
52,6.546020507812502e-11,4.949058329896061e-11
