,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 30.0, 30.0, 0.0, 0.0, 30.0, 30.0]",-0.6103515625
1,"[-0.01910185117686451, 1.1055875504541648, 29.0221934067287, 26.734530828710476, 28.86, 21.24, 4.7140084980336825, -32.7204825214699, 15.12, 5.0]",-0.7324218750000001
2,"[0.04282590670574742, -0.35108912332827974, -43.13170309042683, 2.9309591378151163, 24.52412242631645, 21.24, -12.708154812952392, -15.135153672295969, 15.12, 5.0]",2.0751953125
3,"[-0.27603821291448094, 0.48397285089665903, -1.655853656076511, -24.56348757948628, 28.86, 21.24, 2.9332961705573615, 28.07275769440281, 15.12, 5.0]",5.18798828125
4,"[-0.9837983383054623, 0.6046336709364669, 9.109039637169364, 15.129941132956626, 25.92512696304083, 21.24, 7.871919676654797, -22.80756738630934, 15.12, 5.0]",3.8452148437499996
5,"[-0.35930609347989445, -0.6680340513333213, -16.69387807885377, -4.330708721726114, 27.753727812600424, 21.24, 24.308746088942147, -55.31796423799961, 15.12, 5.0]",14.953613281250002
6,"[0.10068816824224765, -0.8270830958434663, -6.2331394762057215, -50.60346104624657, 24.931819118128935, 21.24, 8.641017364893305, 1.0021416024625278, 15.12, 5.0]",2.410888671875
7,"[-0.5612029959569518, 0.2223250678345855, 0.2091377201655151, -2.817513582834289, 25.59886127793974, 21.24, -19.27476141197397, -9.039198718008754, 15.12, 5.0]",95.61157226562501
8,"[-1.4498104292411618, 0.6079324066403704, -10.521375281418521, 7.198148952516711, 28.86, 21.24, -11.969530185117955, -52.75809095567277, 15.12, 5.0]",-0.79345703125
9,"[0.5548130535200482, 0.11893615057459303, -20.85875445393516, 16.744692306485128, 27.757696764747962, 21.24, -25.73191300151942, -20.783352817181857, 15.12, 5.0]",-2.197265625
10,"[-0.35894958836856755, -0.012266074857052082, 15.034598541320644, -18.97428295163283, 26.935915840892186, 21.24, -36.60916023990491, 10.66469945150075, 15.12, 5.0]",3.0517578125000004
11,"[0.24577175135460574, -0.1952862504552617, 30.469937559877568, -1.9482332047424156, 26.839541563909943, 21.24, 7.193516138134832, 13.49834614542863, 15.12, 5.0]",-1.3427734375
12,"[0.29856245914531315, 0.8820805951644625, -68.77667502796439, 47.83563213180922, 28.86, 21.24, 20.438888154941353, 11.671513627890436, 15.12, 5.0]",0.8544921875000001
13,"[0.5455337771995511, -0.2715110502619686, 2.6386253918477602, -17.365459093823862, 28.86, 21.24, -10.2470647150769, -14.29270955789693, 15.12, 5.0]",1.007080078125
14,"[-1.2179489554388445, 0.12663054959457418, 15.965297720649067, 8.467798603509145, 24.524048379387768, 21.24, 3.500280573405337, 8.937337028542341, 15.12, 5.0]",-0.48828125000000006
15,"[0.9008817003941532, -0.9540252669096796, -7.587234567747246, 6.223015808627258, 26.574736862910832, 21.24, -9.748536451737406, 18.82526124580226, 15.12, 5.0]",1.4648437499999998
16,"[-0.27152154756481295, -0.05275712346203919, 15.531564008403544, 2.4590340108886686, 27.760636463303037, 21.24, 14.267646346068414, -11.624599353071968, 15.12, 5.0]",31.341552734375004
17,"[-0.2256844929580431, -0.17630514788888327, -2.75387110012491, -4.119687557956993, 21.23758804860862, 21.24, 42.64212965030046, 10.391649234427174, 15.12, 5.0]",21.362304687500004
18,"[-1.7165955120599967, -0.36798721617267544, -23.21803461232075, 3.2493246058446883, 24.767117877781082, 19.31580739287525, 1.1984417771816787, -14.144560200884133, 15.12, 5.0]",-0.48828125000000006
19,"[-0.15747157170478682, -1.0336377672200203, 23.004486455611858, -0.011327412900864947, 20.606328286996586, 21.24, -7.512922880190991, 24.325158082438225, 15.12, 5.0]",-0.21362304687500006
20,"[0.382196999600428, -0.5589106574997134, -28.66236988954239, -21.373293702516474, 20.971565412563546, 21.24, 11.840179432289284, -6.206025480722179, 15.12, 5.0]",-0.21362304687500003
21,"[-0.8238804586665255, 1.8532541327907295, 10.868379462328091, -27.609125794099405, 23.785052320302555, 21.24, -87.32843831368045, -38.91940869901543, 15.119999999999987, 4.999999999999979]",2.1972656250000004
22,"[-1.0252810023479058, 0.10644762500171784, 21.505780619730082, -13.108069661961173, 24.803813564477824, 21.24, -42.43740275621498, -40.65387300662285, 13.571319646541287, 2.3684011776145213]",9.735107421875002
23,"[-1.2207866345035687, -1.7635823610703227, 60.21506649027534, 11.285267614209694, 24.81025724111807, 21.24, -76.67366676813607, -85.59121771560648, 15.12, 5.0]",4.394531250000001
24,"[-0.8394319424424114, 2.187887292385212, -12.843641607361361, -34.12712103994015, 24.502726246108963, 21.24, -6.482220442066524, 7.137973721864787, 12.263767890325, 5.0]",3.72314453125
25,"[-1.7839856524503523, 0.9039774038567949, -25.691695274793222, 44.40298019828356, 25.03015757666019, 21.24, -100.0, 53.812684709889574, 15.12, 3.566954307874507]",3.631591796875
26,"[-0.33904159191240923, 1.5773986004936305, 50.39235247470525, -67.51204397936482, 23.868599716479036, 21.24, 49.722095979402134, -93.20432620073558, 15.12, 4.326998891136863]",0.732421875
27,"[-3.0, -0.49358731964606894, -25.45168074711326, -100.0, 26.052472253837664, 21.24, -71.71811279859263, -7.9242978186171955, 15.12, 5.0]",0.27465820312499994
28,"[0.3612239068624445, 2.9568026237415674, 0.7637011014158139, 14.227236256986949, 23.31294653829101, 21.24, 11.818635222080243, 21.195622652451267, 15.12, 2.6338672879039113]",-0.8544921875
29,"[-0.449013860552415, -0.07116495760083856, 24.379772329488244, 81.76238159666323, 24.255350491437387, 21.24, -63.31091617714391, -28.858612007058955, 12.513080440846089, 5.0]",0.48828124999999994
30,"[-1.5385461440911212, -2.282510493244187, 36.99147897995231, 7.2355932154392715, 26.61575442406003, 21.24, 71.3815991100611, -41.29135055483306, 15.12, 2.3899173652026784]",1.6479492187499998
31,"[0.34849843615232257, 1.025520882187157, 57.07068743931951, -10.031442866402454, 24.561416883088313, 16.873453728420092, -47.702955087362064, -24.244251703618456, 15.12, 5.0]",3.3264160156250004
32,"[-1.4066437485641032, -1.6343741689037203, 34.459680222547135, -49.55008467083094, 26.84623372302882, 21.24, 23.41159164990635, -58.31521686057097, 11.98655863351851, 5.0]",1.800537109375
33,"[-1.725717841849817, 2.0017061625281207, -56.00954235439395, -59.18504035679145, 24.627292075616545, 21.24, 100.0, 26.47977601498944, 15.12, 5.0]",-1.03759765625
34,"[0.3391968623590885, -0.3208458345176684, 21.710006652637922, 80.11955995077163, 22.88816321033214, 21.24, 88.8139478316666, -90.89410269086846, 15.12, 5.0]",-1.7089843750000002
35,"[-2.789963182538176, 0.9661487680073945, 100.0, -5.111272180355748, 26.66407199253943, 21.24, -72.10755992334106, 33.928049157070475, 15.12, 5.0]",5.06591796875
36,"[-0.5801219448378125, -0.17172711733937715, -78.32930932013768, -39.97848145151883, 25.344867475580475, 21.24, -69.04997881666792, -100.0, 15.12, 2.7902243873561936]",-0.518798828125
37,"[-2.3525456000727814, -3.0, 0.563912084761011, 50.438746402114504, 27.849061175548478, 21.24, -59.8026510411755, 26.329706820889765, 15.12, 5.0]",-0.36621093750000006
38,"[-0.7687096576380911, 0.503259076059156, 71.21718927514746, -93.34688699556676, 24.580633364218, 21.24, -42.87949814798911, 44.18495900251327, 15.12, 2.459967703558595]",4.150390625
39,"[-0.19373927322661422, 2.005302072955658, -49.55451308922941, -48.249116643787886, 24.544571556249235, 18.884766147178492, -66.63501546856416, 76.84920524015278, 15.12, 5.0]",-0.45776367187500006
40,"[-1.55107530243393, 2.3058740500935286, -60.713074162217865, 76.94876031964466, 21.797549194961128, 21.24, -28.491709242978636, -54.62951841187082, 15.12, 5.0]",0.701904296875
41,"[0.859203051461795, 0.20367175693041248, 94.88520265057201, 38.236830475827, 24.53835815711979, 21.24, -97.62688863237526, -13.888319503785674, 15.12, 2.9528591953668415]",-1.0070800781250002
42,"[-0.748699563387237, -0.6179853604671273, 1.4524456712806069, 38.16562900902885, 24.76138028910544, 21.24, 100.0, 60.59131750927043, 12.543657390458174, 5.0]",4.57763671875
43,"[-1.7257878850039117, -0.3147507097826887, 89.96737463840381, -62.017240956482745, 28.408327761255702, 18.304296656400215, 60.43793805431718, -13.775134250685495, 15.12, 5.0]",4.547119140625001
44,"[-1.6100840753082741, -0.5980908558409147, -55.6927554002592, -22.159101279196573, 27.546751032835008, 21.24, 8.476992146233243, 51.48360719496858, 13.223336364580536, 2.1523176719415567]",-1.0681152343749998
45,"[-0.3244121431483537, 1.5521093518504792, 100.0, -17.1431512653264, 22.42106121539246, 21.24, 100.0, 52.65972076067755, 15.12, 5.0]",-0.518798828125
46,"[1.2324451269201504, 0.02676404697689045, 23.611006177958036, -62.10448251581858, 24.69137315330638, 21.24, -70.14396078584599, -86.27360413106624, 12.899041402764318, 5.0]",3.2348632812500004
47,"[0.18937016913163718, -0.08796322861333945, -39.75243494479352, -82.79114252366067, 27.783369804322483, 17.642712068569406, 76.9287037433091, -85.6257747379667, 15.12, 5.0]",2.3803710937500004
48,"[-1.3717887917974279, -0.05395500552205331, 15.752855891381264, -18.837016365887727, 28.349346120569702, 18.051520179660052, -100.0, -5.10856453129522, 12.735880587979128, 5.0]",1.5869140625
49,"[-2.986361530785419, 0.22914089768617768, 40.670192564347296, -27.5809624765335, 19.591125472979424, 21.24, 0.39670721883212917, -59.85006904419381, 13.690510730041554, 5.0]",2.44140625
50,"[0.04912284311628422, -2.94643499440069, 39.58507080717225, 32.183996219962204, 27.849999592567848, 17.45784790143774, 18.649980653270365, -76.56584592442744, 15.12, 5.0]",-0.24414062500000003
51,"[-0.7016873555359195, 1.1486639652307358, 34.89820147319454, 99.99219117264964, 25.317058672687672, 18.424894195490737, -2.3515144313146745, 79.17427903925122, 15.12, 5.0]",3.4179687500000004
52,"[-1.3419661169043553, 3.0, 57.92280822245203, -100.0, 28.86, 21.24, -26.398608551966248, -14.543885627407635, 15.12, 5.0]",0.8544921875000001
53,"[0.822540192122463, 0.3941106895007832, -24.177973240417685, -10.443102977721228, 25.697882021994722, 21.24, 96.09053079045786, -57.079400633693204, 12.53309075574965, 3.0284671595270773]",2.044677734375
54,"[-1.4807578521451565, -2.9520200476343255, -63.795900769324504, -30.184056067688058, 28.86, 21.24, 100.0, -8.429461013330593, 15.12, 5.0]",-0.18310546875
55,"['HEBT2:XCB2:CUR', 'HEBT2:YCB2:CUR', 'HEBT2:XCB4:CUR', 'HEBT2:YCB4:CUR', 'HEBT2:Q5:CUR', 'HEBT2:Q6:CUR', 'HEBT2:XCB6:CUR', 'HEBT2:YCB6:CUR', 'HEBT2:Q7:CUR', 'HEBT2:Q8:CUR']",-0.18310546875
