,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2.98095703125e-09,2.98095703125e-09,2.98095703125e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.78466796875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09
1,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.49755859375e-09,2.43310546875e-09,2.43310546875e-09,2.43310546875e-09,2.43310546875e-09,2.43310546875e-09,2.43310546875e-09,2.43310546875e-09
2,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,3.33544921875e-09,3.33544921875e-09,3.33544921875e-09,3.33544921875e-09,3.33544921875e-09,3.33544921875e-09,3.33544921875e-09,3.33544921875e-09,3.33544921875e-09
3,7.154296875000001e-09,7.154296875000001e-09,7.154296875000001e-09,7.154296875000001e-09,7.154296875000001e-09,7.154296875000001e-09,7.154296875000001e-09,7.154296875000001e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09
4,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,5.736328125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.673828125e-09,3.7060546875e-09,3.7060546875e-09
5,3.7060546875e-09,3.7060546875e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.6416015625e-09,3.5771484375000003e-09,3.5771484375000003e-09,3.5771484375000003e-09,3.5771484375000003e-09,3.5771484375000003e-09
6,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.55712890625e-09,7.55712890625e-09,7.55712890625e-09,7.55712890625e-09,7.55712890625e-09,7.55712890625e-09,7.55712890625e-09
7,8.00830078125e-09,8.00830078125e-09,8.00830078125e-09,8.00830078125e-09,8.00830078125e-09,8.00830078125e-09,8.00830078125e-09,8.00830078125e-09,8.00830078125e-09,8.00830078125e-09,8.26611328125e-09,8.26611328125e-09,8.26611328125e-09,8.26611328125e-09,8.26611328125e-09,8.26611328125e-09,8.26611328125e-09,8.26611328125e-09,8.26611328125e-09,8.26611328125e-09
8,7.798828125000001e-09,7.798828125000001e-09,7.798828125000001e-09,7.798828125000001e-09,7.798828125000001e-09,7.798828125000001e-09,7.798828125000001e-09,7.798828125000001e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09,8.5078125e-09
9,8.58837890625e-09,8.58837890625e-09,8.58837890625e-09,8.58837890625e-09,8.58837890625e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.39599609375e-09,7.36376953125e-09,7.36376953125e-09
10,7.36376953125e-09,7.36376953125e-09,7.36376953125e-09,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.5117187500000003e-10,4.2919921875000004e-10,4.2919921875000004e-10,4.2919921875000004e-10,4.2919921875000004e-10
11,4.2919921875000004e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,7.379882812500001e-09,7.379882812500001e-09,7.379882812500001e-09,7.379882812500001e-09,7.379882812500001e-09,7.379882812500001e-09,7.379882812500001e-09
