,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",5581.23779296875
1,"[299.7451296517546, 424.94127027029674, 501.74536709701636, 506.14212541148015, 543.0076481400838, 592.2710600820186]",2477.4169921875
2,"[344.0467128895631, 425.6415267198351, 518.0604532873605, 490.21362967955974, 436.400541534193, 569.8920817467456]",2882.26318359375
3,"[581.7108751526614, 426.0239034797376, 159.89639891580362, 443.25408695273615, 517.5233296817304, 438.8954178354869]",6268.06640625
4,"[417.10434083912975, 416.1108628206799, 338.8710437871705, 515.8528961525896, 586.0447195185378, 387.7320358597691]",4193.4814453125
5,"[414.98903173442716, 521.6116218204044, 435.2306472127498, 418.0590053771015, 381.836689698314, 510.9503718704583]",3629.5166015625
6,"[531.7243226116021, 406.29993387012644, 581.8881742829974, 463.2127022337768, 498.8964086095786, 518.1383031010798]",7446.350097656251
7,"[562.1602139371956, 418.72817472604237, 539.7698024792978, 506.3298144901423, 420.704719493074, 552.1463393909676]",8137.20703125
8,"[568.3491940502907, 475.7698068773576, 680.5830210356678, 463.75943361451465, 536.1450639524128, 524.9323700620018]",8241.943359375
9,"[560.7794040680675, 534.4214320814941, 467.4103849263838, 427.5071514424217, 617.4042847625572, 418.58390655065904]",7619.567871093751
10,"[506.13795365272586, 587.8698339507384, 699.2868791098598, 521.8207064322963, 552.043016162105, 600.490785374564]",880.462646484375
11,"[559.6337790242304, 480.820267622102, 408.8364843044283, 522.7519823413282, 465.44149010918295, 535.3547394067734]",2993.377685546875
12,"[414.23955122968476, 414.7711701688809, 699.929789745988, 517.0529613528162, 678.5194488005131, 438.5416552854429]",4542.938232421875
13,"[503.20339548010764, 389.81972586191375, 419.60689744262083, 436.2207251051209, 502.26265780244864, 405.20809678056935]",4424.102783203125
14,"[458.55400529631675, 544.0467109180443, 547.1298515338134, 560.6639656240616, 458.48546042981576, 400.20501395001804]",4640.625
15,"[635.6069885254668, 589.393858358188, 470.60558103438416, 402.66602475862453, 433.4462378806278, 435.63210563185936]",9774.71923828125
16,"[433.9327173597605, 440.567416383762, 557.9281456579694, 498.99071462579116, 515.6575144170359, 613.5439282026092]",4644.6533203125
17,"[468.7761747939961, 506.45457901028107, 418.8886022274047, 473.99435284030375, 581.5572486306598, 581.8347726488953]",4630.55419921875
18,"[409.08865706710196, 435.4899936667235, 353.92234506924336, 491.82264120892086, 381.3684787764283, 579.8185922879782]",3565.0634765625005
19,"[611.0484846705, 508.6193758894449, 533.1868321882067, 381.19860729434254, 439.58040101111766, 622.1312863400642]",8565.216064453127
20,"[351.11281510169846, 540.1919889353287, 559.0857178627637, 783.4322281376748, 531.0456909512532, 465.3796952995422]",1363.46435546875
21,"[597.8552447642656, 609.3592202916853, 516.6114763186656, 316.3698034607993, 509.144661002493, 567.9205905000691]",2455.657958984375
22,"[474.6287473968974, 512.8658429080311, 600.4972544598611, 484.6876148579583, 513.007295352006, 679.5097502211945]",4995.1171875
23,"[564.1277307383936, 483.98924660070645, 554.6520880278537, 393.6541725987479, 626.4186164605069, 585.1825609998525]",7082.794189453125
24,"[328.1129477321098, 344.94798759680134, 472.622808849939, 483.8850142394052, 486.6916802350009, 379.507590846779]",5133.087158203125
25,"[654.7015043686115, 558.4578108768761, 543.6348891007739, 572.7262107153842, 379.1505188039158, 333.66500332408725]",9918.731689453127
26,"[412.05283207073126, 445.118656671187, 543.9628492469815, 422.12690716910635, 647.2901149174231, 404.3950829753186]",4612.426757812501
27,"[622.0765732004702, 557.9445368050506, 513.8768390532997, 442.9693493953632, 345.8245192407815, 531.1792587682788]",11868.438720703127
28,"[502.74567771006366, 611.3469125422703, 546.1428472537448, 522.9093190474197, 627.7764642005326, 430.5554900315921]",8110.015869140626
29,"[300.87065418113104, 414.5849486844577, 630.5743287157015, 463.21907655566343, 519.4534471448612, 439.2837722787242]",3414.0014648437505
30,"[584.7185185354217, 554.4144186544747, 381.18224652163434, 567.4288250952782, 416.00943976021216, 471.97381224829536]",6648.74267578125
31,"[627.2956331768861, 475.57679406119314, 430.8505389761666, 693.911456461014, 627.6352909548146, 735.559980023353]",3029.296875
32,"[614.1326371409638, 512.471998678742, 585.8577596100469, 553.199409040617, 362.1297118601744, 441.2368640253368]",8431.2744140625
33,"[539.5016479347298, 319.83680827724567, 463.7048061556555, 328.7176833672505, 438.29571468339896, 412.4864299277838]",7411.102294921875
