,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
66,0.04923906809225398,0.537214471749164,0.3523235061105843,0.41100967090187407,0.983462284254112,0.9183243207654138
67,0.049645191967978126,0.523803624778463,0.35418328025316326,0.40543315231768345,0.9586036998523402,0.920739209362762
68,0.04831115101189619,0.4873495323197339,0.3463642870328572,0.37503556127102133,0.8615987585304559,0.8865651245650719
69,0.04619596107245511,0.4244537564256709,0.3411446330854731,0.3295332671435343,0.7512512490881579,0.8089783787993701
70,0.0459115835141194,0.43873353572477847,0.3455361078413602,0.3301701808473608,0.7212728590882679,0.8298486800620365
71,0.04640938156256796,0.4156385143528841,0.3513192348469986,0.32580504026529633,0.7613373904820426,0.8429588119406983
72,0.0465892539919721,0.41300361771365723,0.35374713214972253,0.3207038485405783,0.7365497983548083,0.8325086424127794
73,0.04798962302317835,0.4298825672140264,0.3385577700978928,0.3595848199952376,0.8560340815713896,0.7467727367431632
74,0.04682103851481296,0.41812957388649374,0.3508835920280601,0.3243103206753979,0.7480331075340709,0.8174688573962243
75,0.04692137105899373,0.41500710158918697,0.3576809153959878,0.3275695312579556,0.7608238938082531,0.8180232281091376
76,0.04621356559850916,0.43868644712202914,0.34232734150977373,0.31954481908891885,0.8548026993361669,0.807942022160054
77,0.04718521824517583,0.4147297546420898,0.3505866523234721,0.32424446818673974,0.7796774730818221,0.8095705211057639
78,0.04796363806087322,0.4241079151970952,0.35454332880827294,0.32874864326271075,0.7703700419875532,0.8295022443228715
79,0.04794775365030326,0.41801328142707544,0.3561082914663916,0.33085819186475945,0.7718478781625231,0.8556636276814544
