,0,1
0,5.58123779296875e-09,6.731243687815351e-10
1,2.4774169921875e-09,2.987482300709917e-11
2,2.88226318359375e-09,3.9967251555693746e-10
3,6.26806640625e-09,6.864711692740688e-10
4,4.1934814453125e-09,8.908236683567152e-10
5,3.6295166015625e-09,2.515685228847006e-11
6,7.446350097656251e-09,7.468705751774812e-11
7,8.13720703125e-09,1.2890624999999976e-10
8,8.241943359375e-09,3.4323558463703405e-10
9,7.619567871093751e-09,4.6540176733669695e-10
10,8.80462646484375e-10,1.67399826181085e-09
11,2.993377685546875e-09,2.957381153286103e-09
12,4.542938232421875e-09,2.7417534567205904e-09
13,4.424102783203125e-09,1.6706311150279984e-09
14,4.640625e-09,7.535435886444676e-10
15,9.77471923828125e-09,2.136330911945277e-09
16,4.6446533203125e-09,2.0931766351235264e-11
17,4.63055419921875e-09,7.800808741750665e-12
18,3.5650634765625003e-09,3.197380124455493e-11
19,8.565216064453126e-09,3.3520997377947854e-09
20,1.36346435546875e-09,3.565125008058433e-09
21,2.455657958984375e-09,3.0312101185463418e-09
22,4.9951171875e-09,0.0
23,7.082794189453125e-09,1.9264215249844384e-09
24,5.133087158203125e-09,2.4273293693268123e-09
25,9.918731689453126e-09,2.4350719399905895e-09
26,4.612426757812501e-09,2.5156852288470384e-11
27,1.1868438720703126e-08,1.199017546670815e-10
28,8.110015869140626e-09,3.988731705258235e-09
29,3.4140014648437503e-09,7.618079866810302e-10
30,6.64874267578125e-09,1.4228341553826971e-09
31,3.029296875e-09,2.7909021801646895e-11
32,8.4312744140625e-09,9.829019014605989e-10
33,7.411102294921875e-09,1.9983625777846863e-10
34,4.8611755371093755e-09,1.665521382645782e-09
35,5.1441650390625e-09,5.374902519184901e-10
36,6.396972656250001e-09,5.581804360329379e-11
37,3.198486328125e-09,3.182373046875e-09
38,6.283569335937499e-10,4.791587672584494e-10
39,4.2549133300781254e-09,2.704361621010536e-10
40,5.52081298828125e-09,3.779704493342123e-10
41,7.1019287109375e-09,4.6804852450504384e-11
42,5.2287597656250004e-09,5.755284224019899e-10
43,5.682952880859375e-09,6.049651658937597e-10
44,3.1340332031250002e-09,1.1056253302117044e-09
45,2.1994628906250003e-09,1.3954510900823448e-11
46,5.368743896484374e-09,2.1582315840074627e-10
47,2.01416015625e-09,2.371445857492237e-09
48,7.87353515625e-10,3.6746878705501814e-10
49,5.0716552734375e-09,3.78897735657348e-10
50,7.832061767578127e-09,2.2406117255324474e-11
51,4.842041015625e-09,3.150146484375e-09
52,3.78863525390625e-09,1.5991657920589097e-09
53,3.118927001953125e-09,9.245143216012767e-10
54,4.5348815917968756e-09,4.971661718827227e-10
55,3.757415771484375e-09,6.721835176597324e-11
56,6.266052246093751e-09,3.2133670250777764e-09
57,6.223754882812501e-09,1.0453083713946046e-09
58,2.0705566406249997e-09,1.5597248418851468e-09
59,4.554025268554688e-08,2.6138160109934752e-08
60,6.111145019531249e-07,2.618573501455591e-07
61,1.9683837890625e-06,1.1819407184470806e-08
62,2.10693359375e-06,9.689030680168182e-08
63,2.18353271484375e-06,6.276539245972627e-09
64,1.4154052734374997e-06,3.544829186102607e-07
65,1.7578124999999997e-08,3.3829117335329627e-09
66,5.391116333007813e-08,3.104016742879282e-08
67,1.5335083007812499e-06,6.088126809780069e-07
68,2.174072265625e-06,1.057159916729063e-08
69,2.3046874999999997e-06,2.0802156644668735e-07
70,2.13043212890625e-06,8.477901845147147e-08
71,2.2753906249999996e-06,2.0996093750000013e-07
72,2.950439453125e-06,4.727762873788363e-09
73,3.15673828125e-06,8.544921875000012e-08
74,3.101806640625e-06,2.7158930006453914e-08
75,3.4109497070312494e-06,7.014463838349327e-08
76,2.4804687499999997e-06,3.6172381205961195e-07
77,3.0978393554687497e-06,2.4216712589088004e-07
78,3.2690429687499998e-06,1.1474609374999998e-07
79,3.1463623046875e-06,2.363881436894284e-09
80,3.2342529296874997e-06,7.695030168495256e-08
81,3.2434082031249996e-06,1.2595739884218623e-07
82,3.22509765625e-06,7.324218750000125e-09
83,2.9351806640624996e-06,6.636573453124371e-08
84,3.2672119140625e-06,1.3579465003226957e-08
85,3.0224609374999997e-06,8.45727933383243e-09
86,3.2513427734375e-06,8.701952418672223e-08
87,3.38897705078125e-06,2.2997784461206885e-08
88,3.448486328125e-06,6.796587356970259e-09
89,3.46771240234375e-06,1.3726126796904884e-08
90,3.44970703125e-06,1.2207031250000138e-08
91,3.48358154296875e-06,2.0999553306688018e-08
92,3.5760498046875e-06,4.526488334408986e-09
93,3.5937499999999997e-06,0.0
94,3.525390625e-06,0.0
95,3.63037109375e-06,1.057159916729052e-07
96,3.7103271484375e-06,7.091644310682443e-09
97,3.77227783203125e-06,2.422257670042156e-09
98,3.770751953125e-06,1.902887850112306e-08
99,3.7835693359375e-06,4.844515340084102e-09
100,3.8134765624999996e-06,0.0
101,3.8214111328125e-06,2.422257670042051e-08
102,3.829345703124999e-06,6.342959500374415e-09
103,3.8165283203125e-06,1.4533546020252097e-08
104,3.7957763671874997e-06,1.4533546020252305e-08
105,3.8507080078125e-06,1.2191762912254601e-08
106,3.856201171874999e-06,1.4183288621365294e-08
107,3.7524414062499996e-06,7.324218749999913e-09
108,3.83392333984375e-06,2.6644834370462245e-08
109,3.8879394531249996e-06,2.3257518168038907e-08
110,3.84033203125e-06,1.2207031249999926e-08
111,3.8439941406250005e-06,6.342959500374415e-09
112,3.82568359375e-06,5.126953124999982e-08
113,3.842773437499999e-06,3.0493154289054596e-08
114,3.881835937499999e-06,1.4648437499999827e-08
115,3.9019775390625e-06,1.3579465003226762e-08
116,3.914794921875e-06,2.1143198334580162e-09
117,3.9022827148437495e-06,3.5458221553413235e-09
118,3.9300537109375e-06,8.07419223347353e-09
119,3.8653564453125e-06,1.6547170058259373e-08
120,3.94134521484375e-06,2.0369197504840337e-08
121,3.9352416992187494e-06,2.1800319030378353e-08
122,3.9453125e-06,0.0
123,3.9483642578125e-06,2.3638814368940788e-09
124,3.96392822265625e-06,1.9058221430661703e-09
125,3.9337158203125004e-06,1.4533546020252515e-08
126,3.9495849609375e-06,1.1434932858395369e-08
127,3.94500732421875e-06,2.0921797486576915e-09
128,3.961181640625e-06,7.62328857226369e-09
129,3.955078125e-06,0.0
130,3.94775390625e-06,4.228639666916399e-09
131,3.96087646484375e-06,1.9058221430661703e-09
132,3.9312744140625e-06,9.746532850751494e-09
133,3.9581298828124994e-06,3.81164428613168e-09
134,3.9599609375e-06,0.0
135,3.94866943359375e-06,2.263244167204395e-09
136,3.96820068359375e-06,2.263244167204395e-09
137,3.955078125e-06,0.0
138,3.9428710937499994e-06,1.5246577144527377e-08
139,3.96331787109375e-06,2.2632441672047874e-09
140,3.916015625e-06,0.0
141,3.93310546875e-06,1.9378061360336408e-08
142,3.819580078125e-06,6.977255450411728e-08
143,3.80126953125e-06,1.1187928942763311e-08
144,3.5528564453125e-06,1.6547170058259168e-08
145,3.5784912109375e-06,4.844515340084102e-09
146,3.3404541015625e-06,1.635730800304346e-07
147,3.231201171875e-06,1.4800238834206663e-08
148,3.1072998046875e-06,1.6955803690294314e-07
149,2.9797363281249997e-06,1.4656064908743906e-07
150,2.5903320312499995e-06,1.6102180124844876e-07
151,2.47314453125e-06,2.5721810920050618e-08
152,1.6949462890625002e-06,1.1819407184470909e-08
153,1.8481445312499997e-06,1.9856604069911063e-07
154,3.84674072265625e-06,4.901946724244481e-07
155,3.95751953125e-06,4.2286396669160324e-09
156,3.9501953125e-06,9.765625000000026e-09
157,3.9178466796875e-06,1.0483132346995578e-08
158,3.900146484374999e-06,8.36871899462997e-09
159,3.89251708984375e-06,2.0369197504840337e-08
160,3.8507080078125004e-06,2.42225767004203e-08
161,3.8604736328125e-06,4.0738395009680674e-08
162,3.7744140625e-06,1.1960399134683518e-08
163,3.7744140624999995e-06,2.537183800149729e-08
164,3.6889648437499996e-06,1.2207031250000138e-08
165,3.2452392578124997e-06,2.580098350613116e-07
166,3.2470703125e-06,6.14730386328817e-08
167,3.3416748046874996e-06,4.526488334408986e-09
168,3.44482421875e-06,9.033203125000013e-08
169,3.878479003906249e-06,1.696181707328665e-07
170,3.6605834960937496e-06,1.3340755001461375e-08
171,3.7084960937499997e-06,1.93780613603362e-08
172,3.7542724609374997e-06,1.1819407184470806e-08
173,3.748779296875e-06,1.6148384466947006e-08
174,3.82080078125e-06,9.455525747576725e-09
175,3.8128662109375e-06,4.844515340083892e-09
176,3.861083984375001e-06,1.4183288621364885e-08
177,3.854675292968749e-06,5.71746642919752e-09
178,3.89434814453125e-06,5.71746642919785e-09
179,3.9044189453125e-06,2.363881436894489e-09
180,3.9263916015625e-06,1.1819407184470806e-08
181,3.9395141601562495e-06,1.90582214306584e-09
182,3.95111083984375e-06,1.90582214306584e-09
183,3.9599609375e-06,0.0
184,3.955078125e-06,0.0
185,3.97705078125e-06,4.2286396669160324e-09
186,3.94134521484375e-06,2.0369197504840337e-08
187,3.9767456054687494e-06,2.422257670041946e-09
188,3.87359619140625e-06,4.4239963726866126e-08
189,3.809814453125e-06,1.1897942315440524e-08
190,3.839111328125e-06,2.3638814368941612e-08
191,3.51898193359375e-06,2.640260860345826e-07
192,3.6340332031249997e-06,2.262322221800169e-07
193,2.67547607421875e-06,2.813474102343589e-07
194,3.7689208984375e-06,4.491374730098935e-08
195,2.7050781249999995e-06,8.913908225754725e-07
196,3.3444213867187498e-06,6.75423916293515e-07
197,1.15142822265625e-06,2.6644834370462454e-08
198,8.587646484375e-07,3.1489349710546583e-07
199,9.400634765624999e-07,1.572852647080634e-07
200,3.97796630859375e-06,2.263244167204395e-09
201,3.957824707031249e-06,2.422257670041946e-09
202,3.9764404296875e-06,1.6547170058259373e-08
203,3.9453125e-06,1.118792894276338e-08
204,3.98223876953125e-06,5.71746642919785e-09
205,3.95599365234375e-06,2.6644834370462245e-08
206,3.97186279296875e-06,1.1316220836022368e-08
207,3.915710449218749e-06,3.552513505761021e-08
