,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 30.0, 30.0, 0.0, 0.0, 30.0]",5.615234375
1,"[-0.5688308307430477, 0.013716480508516577, 5.201966777519785, -30.683340605531537, 25.803678676166967, 21.24, -27.29000593642953, 8.787525028118356, 15.12]",12.207031250000002
2,"[0.4521961712340877, -0.36279422139270184, -14.503247616338221, 5.92621827754256, 28.86, 21.24, -24.21461847275291, -2.6228343811964066, 15.12]",4.2724609375
3,"[-0.6343228656727966, -0.05121105954542586, 32.993264819660595, 14.335226574242474, 24.08474315114445, 21.24, -7.516109899787189, -28.42483969397291, 15.12]",31.73828125
4,"[-0.8434272504185307, 0.36433626983626527, -20.384324488996945, -32.08972229358499, 28.86, 21.24, 32.91347780918817, 16.635363054548737, 15.12]",-1.1901855468750002
5,"[-0.07423315706778846, 0.5774667705134813, 24.44989625852304, 1.0578980813989423, 23.41765425270212, 14.838005280530126, 37.73292657496476, -28.972296599648352, 15.12]",3.2043457031250004
6,"[0.5740008281411543, -1.2824426790624013, 21.81879182677974, -17.713797794289142, 26.9903202343896, 21.24, 6.0740671062276785, -4.226735515446482, 15.12]",-2.593994140625
7,"[0.33039086238575116, 0.4763377882825831, 21.92497820782661, -30.325997764225868, 23.343236833836905, 21.24, 9.25066414369965, -0.04931864402165663, 15.12]",-1.007080078125
8,"[-0.23533540024400512, 0.9282073528869521, 6.12019612243189, -0.8943552133681263, 26.47973913994412, 21.24, -5.232964682670822, 1.054166770419702, 15.12]",0.3662109375000002
9,"[0.09918702275504135, 0.09908589973468077, 12.854958322419815, 18.851571607219412, 28.86, 21.24, -13.81270729746327, -24.12299274755426, 15.12]",0.946044921875
10,"[0.5201419031369202, 0.3091746266023833, -41.425480151708086, 60.5900893848106, 26.448919192499663, 21.24, -26.398596744841857, -8.940766723201937, 15.12]",-0.12207031250000003
11,"[-0.9118689524472298, -1.1431563421863584, 25.576945071238626, -7.07695219272475, 25.212420381081127, 21.24, 32.672533636194174, 15.57246874012308, 15.12]",-0.45776367187499994
12,"[0.558652826980603, -0.07842052624272562, -24.312073750221867, 12.160390702283149, 28.86, 21.24, -19.762317784561766, 33.91461786105285, 15.12]",2.13623046875
13,"[-0.4259854548608606, 0.42730680322149284, 27.65073063467854, -8.702327962139574, 25.55841455204743, 21.24, -28.120649111411215, 2.71996470739913, 15.12]",-1.220703125
14,"[-0.539662013593176, 0.373604437554329, 18.86353205259124, 38.1186886285714, 28.86, 21.24, 1.0734912308830986, 22.18559979645931, 15.12]",39.520263671875
