,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
28,0.06039861527327377,0.2599209885192473,0.48774515164064336,0.10401804346213661,0.12707014403084074,0.33212079988646603,0.24244479965295718,0.193555532816859,0.3344600188435403
29,0.05981711686247583,0.18555590067504799,0.4891830190778321,0.10544102535562226,0.13025351054654993,0.3323784443707037,0.21879818396585957,0.1775737856833916,0.3343469129997847
30,0.05953692748763482,0.14528811557171992,0.4801843870533672,0.11047709519688595,0.13364100816230542,0.33263712419293623,0.20165070538059565,0.15634373492964881,0.33436917124815874
31,0.05899628223808793,0.1302140882096385,0.4741723372858816,0.11972493383875063,0.1347033818360035,0.33274435538896885,0.19665331201904546,0.14065924616730335,0.33434887676553593
32,0.05831878872086848,0.11821252314848049,0.46837606553336386,0.13633828142736362,0.1313029601853957,0.3328633963253711,0.20144537974794258,0.11771248020472048,0.33462026441874004
33,0.055031960046521035,0.10645912447299341,0.42748602049523304,0.18793804589440993,0.13523486263136592,0.33252513157975855,0.2025766058318309,0.09800126080113547,0.33447599580056087
34,0.05530028230806724,0.10735557125115562,0.43946628494944473,0.17643017929107543,0.13595737927602528,0.33306603249114825,0.19439985347028066,0.10423373942794813,0.3348735864197139
35,0.05444678828536441,0.10467595877556991,0.42540467833020307,0.18038616342862382,0.13979741657033204,0.33262645078766123,0.18895726266605167,0.1020282546724728,0.33438511318340175
36,0.044624364392582556,0.10635984114797417,0.4383976591299185,0.2075541582029585,0.14213990809956,0.3329759408530224,0.18609664337631515,0.10514749058646494,0.3344616531457007
37,0.04983918756428771,0.1086151102749477,0.44507970554607307,0.17753049063940607,0.13861667448228654,0.3328537755594575,0.19003917008040933,0.10575796983712586,0.33454634546119555
38,0.04667875274405802,0.10613945704800425,0.4163217504493001,0.16666532908653414,0.13431228501366413,0.3333787820452125,0.18436150713526406,0.10434318059244925,0.3350347276371543
39,0.04614734999846666,0.10460216461121319,0.4106218899394871,0.1716483566062156,0.13681683050450824,0.33304387567131655,0.1785040478100081,0.10540299146255477,0.33448484052537086
40,0.03274445378874634,0.09550022951430119,0.26860780963511527,0.15224662648819925,0.15933445080421316,0.3336842202281956,0.13348197205942633,0.10415648251900844,0.3344756324743902
41,0.032056191684196204,0.09499287173339271,0.2648378493621636,0.1504341198100669,0.15948073283205347,0.3335480732623499,0.13139786505926843,0.1044558053589063,0.4002990812483208
42,0.030372050896520387,0.09469230899054913,0.2616502871060785,0.14609581530820612,0.1656228878319758,0.3336875578594417,0.12645079615711388,0.1077724437026454,0.3979212062484356
43,0.025232145292355044,0.09451634371265566,0.24811977702839508,0.13123450864131886,0.22034839448407909,0.33393148282061635,0.11466582832901022,0.12290644505601962,0.37076479866069156
44,0.025652009733538112,0.09444200429273156,0.2509521577876479,0.1323424048883339,0.18894681314273443,0.33324218355399166,0.11542047026025061,0.12095571430637991,0.36990654350917074
45,0.020153820247178017,0.09998909322554855,0.2466088700595348,0.10272087057953887,0.15585673350487314,0.33308300987550177,0.10169954934096019,0.1497248923944635,0.34707166304487136
46,0.023896561763843898,0.09814591240911798,0.24823532386146532,0.12539068163712896,0.2105675053604952,0.33310202464585265,0.11374973826905957,0.13511875674370166,0.3748868316451525
47,0.02340239628906248,0.09987721084908428,0.24449000156011969,0.11805248312958713,0.20293135468939255,0.33406256564561454,0.11238005776695786,0.13808895831155052,0.3701963024477123
48,0.02322526076840586,0.0999965546690749,0.24024800814745736,0.11914026298219342,0.2018463936937276,0.3339001235383111,0.11232286015877196,0.13856651390603686,0.3687450207205849
49,0.024389288559362718,0.09960986442697815,0.26224140716421257,0.1276767052871325,0.22033347631238057,0.3337214790686156,0.11412568281734552,0.13603923646316887,0.38470011197954745
50,0.02399965750324218,0.09937759694183833,0.25993649174120204,0.12971096344418107,0.220185990260934,0.33208103098052405,0.1125813738157701,0.13717351054279042,0.3835706242769121
51,0.023980793403089975,0.09946659237600948,0.266144691048574,0.12655476070575142,0.21742776866907387,0.33223256663703676,0.11200980996408297,0.1392217860549937,0.38005889344195715
52,0.024764126857069132,0.09843173196639984,0.26957088794860734,0.1283208655094668,0.2162462243316683,0.33274444778098616,0.11500763573538991,0.13318080712022337,0.384082685277218
53,0.024696665879169948,0.09885821923094379,0.2700920285448281,0.12981766895997254,0.21618291463124614,0.33154469168048695,0.11564480023993767,0.1330045651290135,0.3846189981984036
54,0.023637462570870873,0.09720765201458056,0.27771104856282885,0.134910418989563,0.23034297705943735,0.33290535991368225,0.10898851248656899,0.13786082357164714,0.38940689119195204
55,0.0234109733781169,0.09661285017882398,0.27431013855762265,0.14533153397241402,0.23713578281323122,0.32872091995452607,0.10701780099500824,0.13723977493648765,0.3875629925403693
56,0.02328572993806606,0.09639307423982708,0.27514639973550975,0.14939499642865947,0.23665495787891688,0.3294767169905989,0.10580648844953483,0.13924149966673072,0.38755642733375556
57,0.023240180226234246,0.09555118888620526,0.2771757512595395,0.14633463419085702,0.23351187668846102,0.3341426427393659,0.10560206721950481,0.1385947476355291,0.3846575979102273
58,0.02303591986225186,0.09349467445345043,0.27974364730570195,0.14426493154175832,0.27605910745534834,0.3330608811085604,0.1012589892347096,0.14484366604682428,0.38462710861993776
59,0.023508421201232067,0.09274359823826554,0.28439836301279153,0.14649464426341371,0.2966236647875127,0.3339217112583744,0.10404951560000138,0.14499887965106867,0.38767227422843825
60,0.023679539951963258,0.09249358993549227,0.2807019678966077,0.14600659215247205,0.3529859122106039,0.33362410295849,0.09996624585981877,0.14694876222743058,0.3889984540864025
61,0.024336120444839047,0.09255504145365315,0.2836417445335534,0.15021240704874048,0.407253916681682,0.3289878869613712,0.1018036674995738,0.14992832526865166,0.3964863915584535
62,0.024669308638913805,0.09368335386845274,0.28608375526468394,0.15324450653901403,0.4537634554478712,0.32660467587092473,0.10341685222901187,0.15175777741390764,0.4022308734372629
63,0.02472771602354436,0.09442433478462936,0.2782101201104684,0.15339110382638163,0.5324920218979446,0.3334313417263879,0.10376763964660264,0.15384173458701458,0.401197789264232
64,0.025906199998814633,0.09305367764243895,0.312387872551697,0.14600938757350446,0.19317310183505607,0.3317807891306933,0.10521933293687002,0.16172447635781548,0.41028406583524685
65,0.025823435133431324,0.09174281139377483,0.3131557199729221,0.1462235419466835,0.19279465874369156,0.33258843764876717,0.10439034699188704,0.15968544110606023,0.40755538622655596
66,0.025989925383290622,0.09148750807739375,0.3212344336151441,0.14354092829084977,0.19250634731518734,0.32592234551728616,0.10282005037960977,0.16452040124851494,0.40240179277817256
67,0.02568991427554378,0.09208367339112092,0.3198541249301329,0.14642297190099568,0.19007270071254365,0.32907361544563984,0.10817992025319323,0.14082981755284335,0.40956176386047993
68,0.02591792498486769,0.09212141392621413,0.32325223889807764,0.14618038420599763,0.18983968367758491,0.33138158740421353,0.10746853586507625,0.14559507925418066,0.40723104407583705
69,0.026487093959517528,0.09224807642780332,0.3215355167590276,0.14682446497939128,0.18973469101360382,0.3329682913468463,0.10835400917106551,0.14476320462812964,0.4089183505347439
70,0.02626236146413953,0.09308177553812144,0.3211751992955244,0.152449658095815,0.18928830832280932,0.3319000058078319,0.10871730260330288,0.14266922499874735,0.4080906404493383
71,0.026286865507698917,0.09361691757364067,0.314101718938472,0.15119591734143617,0.18924098529544,0.32846689097419995,0.1128444085322452,0.1414668523795292,0.4075860216487772
72,0.02616991794485019,0.09362873418048014,0.3144040064604259,0.15061910934440773,0.18914124017691233,0.33012719739341473,0.11185226021199664,0.14185905944166288,0.40637811621920233
73,0.024750980935357453,0.09308822944858376,0.3178023614260205,0.1419175065758161,0.18423430380230296,0.33426188424471404,0.10644494858347434,0.1655409635069171,0.40502327609104327
74,0.025577859914501583,0.09214871543976992,0.31406214796074167,0.14940196749515516,0.18586505563816313,0.32909133345137975,0.1103423520673617,0.1400630623095158,0.4053820068029653
75,0.025169028365988683,0.0919502308865563,0.32729922810620243,0.14993676536730818,0.18161162004269837,0.3257535751092173,0.10756500905311117,0.13786060061566371,0.4057136525334828
76,0.02535686645443892,0.09193269949294658,0.3197827126771743,0.14820028648018763,0.1825656825398973,0.32797453472060445,0.10814254477411239,0.13809184025079527,0.4058221821290144
77,0.025358567017221646,0.09259905107642373,0.3185432130273778,0.14724687400732253,0.18214468116475752,0.33094150391618193,0.10753788874671305,0.1379577006073326,0.40560625059698535
78,0.024797538607340356,0.09375264217403935,0.3257225868719985,0.1468638954354562,0.18369975436958919,0.32903911759910237,0.10643644575182312,0.13997354519161098,0.406099873824663
79,0.024906854299227503,0.09376325365558442,0.32724091405590594,0.14817943916158735,0.184000856036553,0.33162841215864275,0.10723776550377585,0.14052172614365657,0.40448686852118176
80,0.023985684749789786,0.09359955101000875,0.3184094248844842,0.15002123847183746,0.18380327783414005,0.32381729433395795,0.10797306668072516,0.1385631926115094,0.40521457328160515
81,0.0249247972767672,0.09142336054896477,0.3284710530982281,0.12650256001719545,0.18664491372458075,0.32522085164838394,0.10802263376589394,0.14188593576425793,0.4074473651290859
82,0.025185204986387964,0.09304888805804228,0.3331900972689211,0.13200916654692382,0.18609741468726487,0.31990450095831985,0.10558061658301672,0.1423825766103583,0.4098606971692968
83,0.02499182381225237,0.0930081439797091,0.3321800507733382,0.12994012045250117,0.1862437754516163,0.3201344327403412,0.10458961490103358,0.14224258963403963,0.40675602771428787
84,0.02712542433630498,0.09516609868848669,0.3414917011139418,0.15399900932489083,0.18251894537842175,0.3252789482709244,0.1156961594139186,0.1434865419706057,0.40180831821526886
85,0.026380675374184065,0.09312181305254341,0.3426336713359922,0.1549199036875344,0.18575350080167824,0.34117994762628395,0.11387859440697515,0.14421497874636452,0.4084749433355711
86,0.026407057058938876,0.09330890050609808,0.332112352415618,0.15566331222235177,0.185910359190458,0.32964532882145414,0.11433528016968646,0.14394822354276318,0.406488771893919
87,0.026403651785834543,0.09365529355196933,0.3335002486401519,0.15476031987869057,0.1859506675826611,0.3262222580265687,0.11408508383684236,0.14444989687082407,0.40702037315854045
88,0.026475259704479503,0.09366977885438094,0.3402882275495517,0.1575620188069674,0.18462582192104116,0.3297687308596471,0.11395512388100712,0.14505904655034138,0.39988675684824115
89,0.026757773292337892,0.09247483521541586,0.33995512521218485,0.15624623081668018,0.18195931425075562,0.33001100799628263,0.11374437906452688,0.1438943534636424,0.40930410351238156
90,0.02742224659674664,0.09162089397949258,0.3416888463525727,0.15636424956624198,0.17821648137964727,0.32362174669823285,0.1138842419730892,0.14246764004497356,0.40896731817510296
91,0.027059121306580867,0.09182351185119757,0.3408067026815329,0.15555507124602808,0.18049885125679205,0.3240129724938005,0.11360241824923165,0.1434615191518003,0.41073777215688845
92,0.02689219377235569,0.09225719428221958,0.33844618254677117,0.15428181252658107,0.18113355901283199,0.32407595740578177,0.11336128627197334,0.14365294874702533,0.4066144786977847
93,0.026850089158227564,0.09061640550749293,0.33350002061848255,0.15365970177369526,0.1792194625699328,0.32857523395461763,0.11593362603774421,0.14192106157659828,0.4095982494720706
94,0.026774209116289575,0.09045007932315843,0.33292219021534025,0.15281848268915393,0.17900949890594595,0.32477118958460993,0.1158427003188732,0.1419123701370664,0.4096548261929521
95,0.02660090214220493,0.09046355973009511,0.33189555835859763,0.15325404835507933,0.178140851180429,0.3258479870029079,0.11573394538449092,0.14140636188780395,0.4084146130349257
96,0.026842890006802546,0.08915064048073573,0.325251701770351,0.15726557881623868,0.1757790377054187,0.3146875810343375,0.11796931843182729,0.13885008038164035,0.4083999212623763
97,0.02669651017256431,0.08879071218126494,0.323944496521208,0.15702560311953154,0.17427602162180725,0.3260537671081653,0.11899171619635701,0.13822395388836775,0.4097917764777152
98,0.02676474603388565,0.0884444184408956,0.32081592637608275,0.15686600796572525,0.17362247386419866,0.3268743356413231,0.12255398990223766,0.1371292075305308,0.40758350478764493
99,0.02672807021546326,0.08853192329691618,0.32063501055783283,0.15738450045295224,0.17347540622338298,0.3227480659975417,0.1224533800997244,0.13711235014874368,0.40854336763675503
100,0.0266888568041732,0.08850398433338463,0.32074239476329464,0.15513375708588137,0.17261587248435192,0.324242509801866,0.12301653486524115,0.13584580631114054,0.3998799857325686
101,0.3526605386664411,0.3098669257515009,0.21118555620943552,0.2855517016263282,0.16591391027660463,0.41723062299754893,0.3541493615465978,0.1766622948756768,0.39645671111264635
102,0.02727053604902549,0.08815245761249801,0.32257641914996144,0.15241698858470817,0.1705418652101428,0.3241737412068419,0.12350449990882685,0.13520117287970085,0.40811305180779006
103,0.027598084304251203,0.08834687534837485,0.32299062544994867,0.15166595599764637,0.17007932052334002,0.3279924596322749,0.12572368768144315,0.13521211637356773,0.41101166556920726
104,0.028414072080419645,0.08773005749776418,0.33419545145546636,0.15179928577696186,0.1684809651129313,0.3165700576857108,0.12895847442017797,0.1360840825497798,0.4036457418375644
105,0.028030902080581507,0.08788938500319801,0.32890467532539686,0.15203192223447173,0.16897423505168058,0.3308772450205051,0.1276197522878534,0.1359715318978086,0.41168534026071335
106,0.506926276236935,0.4867035065473748,0.41688362884170477,0.41420874270959873,0.35322090395092787,0.5823905936425263,0.4491458519537992,0.35470506586557016,0.5681040082009571
107,0.02793669834329167,0.08771017683647367,0.32753340605813497,0.15119650507270208,0.1687055182179508,0.3254058529841426,0.1271941968861225,0.1355555964924942,0.4133200695086175
108,0.028085675116321256,0.08676823641087943,0.324922492525916,0.14946382649949064,0.16904468769162886,0.3135560548874128,0.12721193547762555,0.13498096234217155,0.40196601456993564
109,0.027919157119154138,0.08783969676881444,0.3282094945635232,0.15072027914551336,0.1685925897763496,0.32541296624540095,0.12686905240093438,0.13521184913972287,0.40958962486291084
110,0.027849802368073696,0.0867651337636988,0.32420740415870286,0.15086427560883192,0.16887899601498574,0.31362999553250415,0.1284182121855525,0.1350526312414313,0.3836220579703244
111,0.02798291185226804,0.08767636068438302,0.3263433960298909,0.15037494515051994,0.16859838398223825,0.32444362531493814,0.1278985302492804,0.13507096459833548,0.40876481023822037
112,0.028420640479961796,0.08706371541500948,0.3266479024777629,0.14722263113026104,0.16906712732774254,0.32552343791352495,0.12904675488872325,0.1343896481315594,0.40403679784980673
113,0.028909183195098023,0.08642945013187878,0.32252717460684344,0.1529474350426941,0.16804230820868563,0.33341614540128617,0.12859560943522663,0.13310227461190371,0.40644201650858724
114,0.029007576866052404,0.08627892999793471,0.31915186886508035,0.16277861207525252,0.16741510343201152,0.32665452256455074,0.1275230380506842,0.13186935561349417,0.409636821505048
115,0.02896602608960999,0.08607076177907261,0.3166055468840688,0.16804152677406686,0.16607473449405136,0.31662140780588877,0.1273912608944607,0.12982501684435324,0.40716089451514886
116,0.02892541676657184,0.08697609846793733,0.31697733792562244,0.17227979912007613,0.16599468164805628,0.32788901638896123,0.1270196096774178,0.13024333625260973,0.41104987364947054
117,0.355851302827137,0.33264216147546427,0.20644268624746404,0.29749612976568335,0.14119764954957106,0.4289673486747795,0.33946964154576076,0.17089073756426015,0.4054898781118926
118,0.028480458979792917,0.0868088201890042,0.31593604201715586,0.17156139404319257,0.16558343557525854,0.3255218525296763,0.12582241521454118,0.13001946265137038,0.4183548361023419
119,0.028410674829883485,0.08697279453958763,0.31612776623518185,0.1744578035123305,0.16563437158083405,0.3188209791955474,0.1265890433452721,0.13057665953640227,0.41603580761553943
