,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
0,0.3363387887704731,0.3475761696641303,0.3366767492295142,0.3358135370782379,0.32939378774574096,0.34903192394429783,0.3372097387888172,0.33685195724113826,0.3285969209720898,0.35922360520473823,0.3352191892839037,0.3423825812994201,0.3353128165227358,0.3320945337811283
1,0.3360849452511126,0.34772339980680383,0.33662104801953424,0.3358027687334248,0.32947299378883865,0.34877471774950697,0.3371990871227012,0.33687843488208624,0.3283744454577785,0.36014239806908277,0.33513648313367045,0.3422247051688799,0.3352775956755679,0.33161205346343764
2,0.33116505491163106,0.3353216859553704,0.336762340030076,0.3353809753551746,0.3197219419513102,0.34394864590735275,0.33649734649894136,0.3356298345469309,0.32816320104976626,0.29003057304661295,0.33528988962184525,0.333639460220177,0.33503452131817674,0.32474394380007887
3,0.45168714243733915,0.3355370827423221,0.33771946193817537,0.3379283251278836,0.3705687704578692,0.3480029196364054,0.3387216303816682,0.33735158043064395,0.3238115979317443,0.24565291864817773,0.34328809955350503,0.33124490171898413,0.34310569812334707,0.3145852168576485
4,0.4576619971492579,0.31831823593351327,0.33596853677251104,0.33700726642606676,0.37909290541883156,0.33328747590372887,0.3179534733908463,0.31942967283734947,0.3306833080254727,0.2862106286413214,0.34240759182147823,0.16249211033132993,0.34202102199941636,0.32652267345797
5,0.4631180100531518,0.3272518936436712,0.3352564737520868,0.3395191057174837,0.39152406272584417,0.3267406346482319,0.3107339615367464,0.34687266659005683,0.32894123377291357,0.27116842456266255,0.34365768291513005,0.18185880709497187,0.3442741107403343,0.32380885239550045
6,0.4686518397326687,0.3299702442369555,0.32986173136126284,0.339568670811299,0.39937558287593306,0.3280674301372139,0.3129466894027525,0.34741053147655254,0.330741777526282,0.27923135783189806,0.34472677159626985,0.1664039844527202,0.3445377589006361,0.32540505406309184
7,0.4699272526400221,0.3728869355710263,0.3663391709444552,0.34438911114107207,0.3964051145448077,0.33396561078560194,0.344529206425651,0.351916894598989,0.33014692694320175,0.2617314690785408,0.34523615229976823,0.17500962042902568,0.3566394918580684,0.3240874904495833
8,0.40944371618539627,0.1512529694674717,0.2794055553524334,0.3407762974916011,0.35421760141374037,0.28975600287024283,0.20812927782339116,0.3871938344269632,0.3237003330687501,0.30563856045575377,0.2699966560840053,0.39605618966924444,0.31085138076481234,0.3187024836956765
9,0.3987614792460244,0.27130912691822634,0.2563591336310753,0.3211796123243817,0.3372887193007559,0.21386249731640158,0.20879335010530237,0.358695023577969,0.32477935324673546,0.26111323373977635,0.18916725851757393,0.38253784379086686,0.227594421467576,0.3334570748847245
10,0.38531145469435435,0.33397328871254206,0.3300831787543934,0.2963774681106779,0.3538499211010584,0.28987812463305945,0.2549883343238946,0.36019913160504236,0.32670497250333563,0.31369471801294957,0.311592827305387,0.3278613936896668,0.32103491319943817,0.3224279224016105
11,0.39051687701403026,0.34052971920524966,0.33221608083690324,0.2940462304552292,0.3561365324236533,0.2844178888201239,0.2577628578807183,0.35973765106719097,0.3270005459950008,0.3121005340635563,0.3127805303005967,0.3286678064180244,0.3279524567331669,0.32222206585248714
