,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,1.7724609375e-11,9.66796875e-12
1,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-4.833984375e-12,-4.833984375e-12,-4.833984375e-12,-4.833984375e-12,-4.833984375e-12
2,-4.833984375e-12,-4.833984375e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12,-8.056640625e-12
3,2.30419921875e-10,2.30419921875e-10,2.30419921875e-10,2.30419921875e-10,2.30419921875e-10,2.30419921875e-10,2.30419921875e-10,1.9658203125e-10,1.9658203125e-10,2.0302734375e-10,2.0302734375e-10,2.0302734375e-10,2.0302734375e-10,2.0302734375e-10,2.0302734375e-10,2.0302734375e-10,2.0302734375e-10,2.0302734375e-10,2.0302734375e-10,2.0302734375e-10
4,8.056640625e-12,8.056640625e-12,8.056640625e-12,8.056640625e-12,8.056640625e-12,8.056640625e-12,8.056640625e-12,8.056640625e-12,8.056640625e-12,8.056640625e-12,8.056640625e-12,8.056640625e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12
5,5.6396484375e-11,5.6396484375e-11,5.6396484375e-11,5.6396484375e-11,8.056640625e-11,8.056640625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,5.9619140625e-11,1.01513671875e-10,1.01513671875e-10
6,1.33740234375e-10,1.33740234375e-10,1.33740234375e-10,1.33740234375e-10,1.33740234375e-10,1.33740234375e-10,1.33740234375e-10,1.33740234375e-10,1.33740234375e-10,1.33740234375e-10,1.546875e-10,1.546875e-10,1.546875e-10,1.546875e-10,1.546875e-10,1.546875e-10,1.546875e-10,1.546875e-10,1.546875e-10,1.546875e-10
7,-4.833984375e-12,-4.833984375e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,9.66796875e-12,-1.1279296875e-11,-1.1279296875e-11,-1.1279296875e-11,-1.1279296875e-11,-1.1279296875e-11
8,1.1279296875e-11,1.1279296875e-11,1.1279296875e-11,1.1279296875e-11,1.1279296875e-11,1.1279296875e-11,1.1279296875e-11,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-1.6113281249999999e-12,-4.833984375e-12
9,3.544921875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,6.2841796875e-11,4.51171875e-11,4.51171875e-11,4.51171875e-11,4.51171875e-11,4.51171875e-11,4.51171875e-11
