,0,1
0,1.35955810546875e-11,7.557127832603785e-12
1,-7.452392578125e-12,1.2578426144235054e-12
2,-8.056640625e-12,0.0
3,2.115875244140625e-10,1.2696799778017168e-11
4,8.660888671875e-12,7.800808741750778e-13
5,6.183471679687499e-11,7.158065628042684e-12
6,1.4421386718749998e-10,1.0473632812499998e-11
7,3.9276123046874994e-12,8.69536523982914e-12
8,2.4169921875e-12,5.9749646014198455e-12
9,5.7302856445312495e-11,8.215576326952292e-12
10,-1.007080078125e-12,6.1059290882616684e-12
11,4.0202636718749996e-10,2.987482300709922e-11
12,2.3706665039062504e-10,2.4369673238603612e-11
13,7.2509765624999995e-12,4.0283203125e-12
14,8.359771728515625e-10,1.7319142340800597e-11
15,8.056640625e-12,0.0
16,3.0313110351562496e-11,8.279521307363448e-12
17,1.007080078125e-11,2.515685228847011e-12
18,-5.035400390625e-12,2.3402426225252336e-12
19,1.5710449218749998e-11,5.389525259870221e-12
20,8.45947265625e-12,7.800808741750778e-12
21,1.20849609375e-11,3.1203234967003113e-12
22,1.999053955078125e-10,3.1446065360587677e-12
23,1.0171508789062498e-11,5.455920804799692e-12
24,1.0070800781249997e-12,4.962360898766019e-12
25,1.8731689453125e-11,7.80080874175077e-13
26,4.0283203125e-12,4.0283203125e-12
27,2.7191162109375e-12,7.468705751774807e-13
28,6.47552490234375e-11,5.165643480305927e-12
29,7.23687744140625e-10,4.481223451064885e-12
30,8.33660888671875e-10,4.7960701866832495e-12
31,8.524932861328126e-10,1.2448340823383598e-11
32,6.9327392578125e-10,1.956536556011568e-11
33,8.38897705078125e-10,1.7585590684505232e-11
34,7.962982177734375e-10,9.468159640670163e-12
35,8.84619140625e-10,1.194992920283968e-11
36,1.125714111328125e-09,7.183270013057896e-11
37,9.796875e-10,0.0
38,9.168457031249999e-10,6.240646993400641e-12
39,9.767669677734375e-10,6.34939830057236e-12
40,1.0465576171875e-09,8.056640624999054e-13
41,1.0497802734375002e-09,5.974964601419815e-12
42,1.05703125e-09,1.2151914142015317e-11
43,9.432312011718749e-10,4.150880627597565e-11
44,9.92578125e-10,4.1238668792802874e-11
45,1.0905670166015626e-09,1.9152269665136946e-11
46,1.1145355224609374e-09,1.5968809963326507e-11
47,1.042327880859375e-09,5.248423697341947e-12
48,1.168212890625e-09,6.64367605690353e-12
49,1.1778808593749999e-09,2.2327217441317534e-11
50,1.163983154296875e-09,8.804898300964554e-12
51,1.12672119140625e-09,7.674980995452906e-12
52,1.1534088134765625e-09,3.0262714455777416e-12
53,1.1366912841796874e-09,1.6352884318003697e-11
54,1.1198730468749999e-09,6.240646993400592e-12
55,1.17626953125e-09,9.667968750000003e-12
56,1.2087982177734376e-09,5.228094026242326e-12
57,1.1922821044921877e-09,5.23584797047548e-12
58,1.1627746582031248e-09,1.4149385499500843e-11
59,1.2286376953125e-09,2.1315867496370224e-12
60,1.18070068359375e-09,2.9874823007098597e-12
