,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",30376.708984375007
1,"[651.9734909116454, 358.4150167455926, 422.9517673147366, 377.02683136017987, 403.3220325079137, 479.2219377395587]",268618.77441406244
2,"[477.7845414891806, 640.9976135434655, 433.21875607419616, 575.3572193610054, 398.0446771402699, 578.3323657598614]",18066.406249999996
3,"[443.04180904340734, 415.4054330939193, 277.4967109300113, 443.2157927217664, 473.6325284524444, 442.904144415326]",12031.982421875
4,"[544.8607840753261, 529.61241478591, 554.0446088636014, 536.311561327635, 546.255592316027, 551.1918911891571]",25914.1845703125
5,"[492.31123516096847, 503.9068777569884, 536.2370934193668, 460.73219792880826, 638.3613340633002, 382.9405768440231]",72906.49414062499
6,"[534.9758211546456, 341.3305270489124, 569.7891418379301, 656.7934829984114, 402.3378478721956, 508.8329473036265]",3253.2653808593755
7,"[712.342184858057, 415.1099565235496, 561.6388435882793, 471.4282854945533, 513.9740071268654, 453.1681857375758]",14373.046875
8,"[323.59889824899903, 431.84877655203235, 439.22485133444894, 349.0034412086135, 629.1627487370463, 482.7791057332758]",29223.632812500004
9,"[331.5708284324271, 337.080790305331, 593.6099533304596, 313.9646804651562, 314.3812362447868, 381.01577473837074]",8801.8798828125
10,"[440.0893745179456, 446.3976674694678, 600.2418193572825, 389.050058807475, 496.1260131012031, 407.69189466833785]",32238.464355468754
11,"[602.5610489892758, 561.298166525888, 514.8635163855724, 463.62006462438114, 481.2644250487441, 670.0262226568855]",378622.4365234375
12,"[606.0855889314063, 400.5258372858099, 558.0090410968447, 473.39749626305127, 471.3438299679917, 533.0797068002944]",1421813.9648437498
13,"[703.7934631789478, 287.5504584777171, 648.1941173865404, 380.75450102513133, 434.59450439681206, 737.0176710235229]",3996582.031249999
14,"[725.0310111476591, 203.0225887763568, 780.1641769823221, 314.46620453781566, 457.27664706588297, 806.7594544814505]",6198730.468749999
15,"[775.6435673603775, 75.8762642263273, 898.5880067008817, 237.58606481089308, 465.66011803862136, 931.1243428863467]",6574401.85546875
16,"[741.9450278821694, 200.5738214992264, 1000.0, 226.2233867378754, 283.90953091936524, 891.5733730620067]",7708129.882812501
17,"[821.9580491379695, 230.88808619839438, 1000.0, 25.382739141836208, 303.4579917695033, 864.6947528302452]",8504638.671875
18,"[978.2036613828353, 156.49389902888362, 1000.0, 5.011885472595782, 105.40962740154916, 856.1030749370251]",8908508.30078125
19,"[1000.0, 298.5906311347132, 1000.0, 0.0, 69.95394362786764, 991.7955863778377]",9378479.00390625
20,"[810.8272672289385, 215.20948723957918, 890.5092193305667, 0.0, 0.0, 1000.0]",7581329.345703124
21,"[1000.0, 411.7865470328523, 1000.0, 0.0, 85.92658101346626, 843.1230504902824]",9827270.5078125
22,"[1000.0, 492.6080543587419, 1000.0, 0.0, 286.97104036405324, 951.9651921249845]",10677062.98828125
23,"[1000.0, 712.5687616722402, 1000.0, 0.0, 201.18470919670054, 1000.0]",10599517.822265625
24,"[1000.0, 723.9418804947588, 1000.0, 0.0, 442.50767747557813, 914.4259761275879]",10840209.9609375
25,"[1000.0, 640.9489858252101, 1000.0, 0.0, 575.293993858312, 1000.0]",11036590.576171873
26,"[1000.0, 661.2538822444529, 1000.0, 183.2635567879799, 446.1372140469673, 1000.0]",8790649.4140625
27,"[1000.0, 551.7699542983786, 1000.0, 0.0, 673.625199899382, 864.7712987745996]",10140472.412109375
28,"[1000.0, 882.1436738625068, 1000.0, 0.0, 635.9382191910686, 1000.0]",10301422.119140623
29,"[1000.0, 632.6695669935876, 1000.0, 0.0, 449.14580209388237, 1000.0]",10739501.953125
30,"[1000.0, 673.1634385408113, 1000.0, 0.0, 394.5530360361381, 921.1768416542635]",10807983.3984375
31,"[1000.0, 678.6602968716734, 857.6810685632627, 0.0, 467.70193769869525, 995.876621300182]",12137329.101562498
32,"[1000.0, 766.758988821908, 699.8255119352654, 0.0, 440.30164442076233, 1000.0]",12587493.896484375
33,"[1000.0, 623.3332145044473, 628.2506093517069, 0.0, 661.9055127052342, 1000.0]",12022521.97265625
34,"[1000.0, 617.2545116015576, 635.1649969279049, 0.0, 266.46204988553666, 1000.0]",11319580.078125
35,"[1000.0, 909.573112603894, 642.8120686353216, 0.0, 669.7145674972986, 1000.0]",12938964.84375
36,"[1000.0, 1000.0, 546.5381460173498, 0.0, 525.9260540328287, 1000.0]",13355895.99609375
37,"[1000.0, 1000.0, 537.6006913274081, 0.0, 529.3206547706752, 852.7287385161703]",13357910.15625
38,"[1000.0, 1000.0, 368.86313673127484, 0.0, 713.3385468420141, 940.585187465306]",13504943.84765625
39,"[1000.0, 1000.0, 307.19314401393586, 0.0, 431.510206993566, 925.5605969012978]",11714355.46875
40,"[1000.0, 1000.0, 440.58263576055083, 0.0, 972.3535961417863, 838.5284357771945]",12858398.437499998
41,"[1000.0, 1000.0, 460.0376810194771, 0.0, 788.6306603584729, 1000.0]",13690246.582031248
42,"[1000.0, 1000.0, 480.6858839689676, 0.0, 710.1316733984274, 911.3949203574368]",13648956.298828121
43,"[1000.0, 1000.0, 385.0979224159666, 0.0, 858.5554888804977, 1000.0]",13708374.0234375
44,"[1000.0, 914.7706039329337, 420.8525957551007, 0.0, 788.5988567180577, 1000.0]",13173614.501953125
45,"[1000.0, 1000.0, 272.34736227713535, 0.0, 1000.0, 1000.0]",13301513.671875
46,"[1000.0, 1000.0, 428.1575397005391, 0.0, 885.9523593318035, 1000.0]",13809082.031249998
47,"[1000.0, 1000.0, 422.2166416696476, 0.0, 1000.0, 1000.0]",13851379.39453125
48,"[1000.0, 1000.0, 379.0961605518641, 0.0, 1000.0, 994.6312842138939]",13749664.306640625
49,"[1000.0, 1000.0, 466.90567410492633, 0.0, 1000.0, 1000.0]",13828216.552734373
50,"[1000.0, 1000.0, 440.4775756792363, 0.0, 926.5224213525413, 960.0395584430454]",13837280.2734375
51,"[1000.0, 1000.0, 689.4788301527472, 0.0, 262.76703025035084, 889.8930784037536]",12522033.691406248
52,"[1000.0, 1000.0, 444.7596550599246, 0.0, 1000.0, 975.6860204393237]",13873535.156249998
53,"[1000.0, 1000.0, 438.2664074815566, 0.0, 932.7671761520112, 971.4789205624755]",13822174.072265623
54,"[1000.0, 1000.0, 461.1997288899983, 0.0, 1000.0, 1000.0]",13868499.755859375
55,"[1000.0, 1000.0, 478.151684857165, 0.0, 1000.0, 978.5998378074506]",13857421.875
56,"[1000.0, 1000.0, 452.29868317913, 0.0, 1000.0, 1000.0]",13851379.39453125
57,"[1000.0, 1000.0, 438.6904292907923, 0.0, 1000.0, 976.1554689399233]",13841308.593749998
