,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,6.896484375e-09,6.896484375e-09,6.896484375e-09,6.896484375e-09,6.896484375e-09,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,6.953125e-08,6.953125e-08,6.953125e-08
1,6.953125e-08,6.953125e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07
2,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.9531249999999998e-08,1.5625e-08,1.5625e-08,1.5625e-08,1.5625e-08,1.5625e-08,1.5625e-08,1.5625e-08,1.5625e-08
3,1.357421875e-08,1.357421875e-08,1.357421875e-08,1.357421875e-08,1.357421875e-08,1.357421875e-08,1.357421875e-08,1.357421875e-08,1.357421875e-08,1.357421875e-08,1.048974609375e-08,1.048974609375e-08,1.048974609375e-08,1.048974609375e-08,1.048974609375e-08,1.048974609375e-08,1.048974609375e-08,1.048974609375e-08,1.048974609375e-08,1.048974609375e-08
4,1.036083984375e-08,1.036083984375e-08,1.036083984375e-08,1.036083984375e-08,1.036083984375e-08,1.036083984375e-08,1.036083984375e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08
5,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.933593749999999e-08,6.5234375e-08,6.5234375e-08,6.5234375e-08
6,6.5234375e-08,6.5234375e-08,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.271484375e-09,3.17431640625e-09,3.17431640625e-09,3.17431640625e-09,3.17431640625e-09,3.17431640625e-09
7,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.20654296875e-09,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08
8,5.888671875e-08,5.888671875e-08,5.888671875e-08,5.888671875e-08,5.888671875e-08,5.888671875e-08,5.888671875e-08,5.888671875e-08,5.888671875e-08,6.15234375e-09,6.15234375e-09,6.15234375e-09,6.15234375e-09,6.15234375e-09,6.15234375e-09,6.15234375e-09,6.15234375e-09,6.15234375e-09,6.15234375e-09,6.15234375e-09
9,5.7685546875e-09,5.7685546875e-09,5.7685546875e-09,5.7685546875e-09,5.7685546875e-09,5.7685546875e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.81298828125e-09,9.974121093750001e-09
10,9.974121093750001e-09,9.974121093750001e-09,9.974121093750001e-09,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.8525390625000003e-08,3.8525390625000003e-08,3.8525390625000003e-08,3.8525390625000003e-08
11,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.9169921875e-07,9.9169921875e-07,9.9169921875e-07,9.9169921875e-07,9.9169921875e-07,9.9169921875e-07,9.9169921875e-07
12,1.1376953125e-06,1.1376953125e-06,1.1376953125e-06,1.1376953125e-06,1.1376953125e-06,1.1376953125e-06,1.1376953125e-06,1.1376953125e-06,1.1376953125e-06,1.1376953125e-06,1.1376953125e-06,1.7871093749999998e-06,1.7871093749999998e-06,1.7871093749999998e-06,1.7871093749999998e-06,1.7871093749999998e-06,1.7871093749999998e-06,1.7871093749999998e-06,1.7871093749999998e-06,1.7871093749999998e-06
13,2.568359375e-06,2.568359375e-06,2.568359375e-06,2.568359375e-06,2.568359375e-06,2.568359375e-06,2.568359375e-06,2.568359375e-06,2.568359375e-06,5.107421874999999e-06,5.107421874999999e-06,5.107421874999999e-06,5.107421874999999e-06,5.107421874999999e-06,5.107421874999999e-06,5.107421874999999e-06,5.107421874999999e-06,5.107421874999999e-06,5.107421874999999e-06,5.107421874999999e-06
14,5.9374999999999995e-06,5.9374999999999995e-06,5.9374999999999995e-06,5.9374999999999995e-06,5.9374999999999995e-06,5.9374999999999995e-06,5.9374999999999995e-06,5.9374999999999995e-06,5.9374999999999995e-06,5.9374999999999995e-06,6.459960937499999e-06,6.459960937499999e-06,6.459960937499999e-06,6.459960937499999e-06,6.459960937499999e-06,6.459960937499999e-06,6.459960937499999e-06,6.459960937499999e-06,6.459960937499999e-06,6.459960937499999e-06
15,6.5087890625e-06,6.5087890625e-06,6.5087890625e-06,6.5087890625e-06,6.5087890625e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.591796875e-06,6.5771484375e-06,6.5771484375e-06
16,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.6953125e-06,7.7294921875e-06,7.7294921875e-06,7.7294921875e-06,7.7294921875e-06,7.7294921875e-06,7.7294921875e-06,7.7294921875e-06,7.7294921875e-06
17,7.8271484375e-06,7.8271484375e-06,7.8271484375e-06,7.8271484375e-06,7.8271484375e-06,7.8271484375e-06,7.8271484375e-06,7.8271484375e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06,8.9111328125e-06
18,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,9.003906249999999e-06,8.749511718749999e-06,8.749511718749999e-06,8.749511718749999e-06,8.749511718749999e-06,8.749511718749999e-06,8.749511718749999e-06,8.749511718749999e-06,8.749511718749999e-06
19,8.642578125e-06,8.642578125e-06,8.642578125e-06,8.642578125e-06,8.642578125e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.541015625e-06,9.635742187499999e-06,9.635742187499999e-06,9.635742187499999e-06
20,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.653808593749999e-06,7.421875e-06,7.421875e-06,7.421875e-06,7.421875e-06,7.421875e-06,7.421875e-06,7.421875e-06
21,9.5751953125e-06,9.5751953125e-06,9.5751953125e-06,9.5751953125e-06,9.5751953125e-06,9.5751953125e-06,9.5751953125e-06,9.5751953125e-06,9.5751953125e-06,9.5751953125e-06,9.5751953125e-06,1.01513671875e-05,1.01513671875e-05,1.01513671875e-05,1.01513671875e-05,1.01513671875e-05,1.01513671875e-05,1.01513671875e-05,1.01513671875e-05,1.01513671875e-05
