,0,1
0,3.0376708984375006e-08,1.4292938453410759e-08
1,2.6861877441406245e-07,3.511096134170339e-07
2,1.8066406249999996e-08,1.8911051495153398e-09
3,1.2031982421875e-08,1.5422363281250002e-09
4,2.59141845703125e-08,1.0486062875491829e-08
5,7.290649414062499e-08,1.0269572687772818e-08
6,3.2532653808593753e-09,3.792586064701178e-11
7,1.4373046875e-08,1.4415894554755438e-08
8,2.9223632812500002e-08,2.616038283645408e-08
9,8.8018798828125e-09,1.7512911180533461e-09
10,3.2238464355468755e-08,6.0310414378888735e-09
11,3.786224365234375e-07,4.133362822565554e-07
12,1.4218139648437498e-06,3.2216027011559183e-07
13,3.996582031249999e-06,1.259573988421863e-06
14,6.198730468749999e-06,2.6123046874999994e-07
15,6.57440185546875e-06,3.1877359695604473e-08
16,7.7081298828125e-06,1.6547170058259373e-08
17,8.504638671875e-06,5.24781678990507e-07
18,8.90850830078125e-06,1.231582228621867e-07
19,9.37847900390625e-06,3.5424677968866563e-07
20,7.581329345703124e-06,1.0750409794221268e-07
21,9.8272705078125e-06,2.858264050649614e-07
22,1.067706298828125e-05,1.865138405932374e-07
23,1.0599517822265625e-05,1.0414883093330073e-07
24,1.0840209960937499e-05,1.5601617483501577e-08
25,1.1036590576171873e-05,6.330201285204844e-08
26,8.7906494140625e-06,5.723533823471721e-07
27,1.0140472412109375e-05,9.076199489647542e-07
28,1.0301422119140623e-05,7.46870575177521e-09
29,1.0739501953125e-05,2.651357071156456e-07
30,1.0807983398437499e-05,3.197380124455503e-08
31,1.2137329101562499e-05,6.977255450411379e-09
32,1.2587493896484376e-05,3.996725155569421e-08
33,1.202252197265625e-05,1.5986900622277513e-08
34,1.1319580078124999e-05,6.042480468749995e-07
35,1.293896484375e-05,3.584978760851904e-07
36,1.335589599609375e-05,3.730276811864725e-08
37,1.335791015625e-05,0.0
38,1.350494384765625e-05,2.3402426225252775e-08
39,1.171435546875e-05,0.0
40,1.2858398437499998e-05,1.0957031250000006e-06
41,1.3690246582031248e-05,7.800808741751199e-09
42,1.3648956298828122e-05,5.537109072246246e-08
43,1.37083740234375e-05,2.987482300709927e-08
44,1.3173614501953124e-05,7.993450311138338e-09
45,1.3301513671875001e-05,4.1863532702470476e-08
46,1.3809082031249999e-05,0.0
47,1.385137939453125e-05,1.1214369139001009e-08
48,1.3749664306640624e-05,4.402449150482242e-08
49,1.3828216552734373e-05,6.721835176597296e-08
50,1.38372802734375e-05,2.0931766351235198e-08
51,1.2522033691406249e-05,1.0219059451693521e-06
52,1.3873535156249999e-05,0.0
53,1.3822174072265622e-05,2.0712579511710093e-08
54,1.3868499755859375e-05,7.468705751774423e-09
55,1.3857421875e-05,0.0
56,1.385137939453125e-05,7.800808741751199e-09
57,1.3841308593749999e-05,0.0
58,1.3855407714843751e-05,5.3289668740927854e-09
