,0,1
0,8.001708984375001e-10,1.43720621755828e-10
1,5.224609375000001e-10,0.0
2,3.4210205078125003e-10,5.145719786277978e-11
3,3.155517578125e-10,5.207339827829971e-11
4,8.480834960937501e-10,1.8644991519153188e-10
5,8.16650390625e-10,1.6148384466946947e-11
6,4.675292968750001e-10,8.956168304943915e-11
7,5.7586669921875e-10,6.633415235220655e-11
8,5.2947998046875e-10,5.126862298070101e-11
9,5.444335937500001e-10,9.689030680168178e-11
10,8.038330078125001e-10,1.1583019040781459e-10
11,8.105468750000001e-10,1.7019946345638064e-10
12,8.789062500000001e-10,0.0
13,6.04248046875e-10,9.052976668817956e-12
14,6.512451171875e-10,4.526488334408979e-12
15,5.2490234375e-10,9.725871233907271e-11
16,5.569458007812501e-10,2.494925400143306e-10
17,8.6883544921875e-10,1.1007288964345431e-10
18,1.0476684570312502e-09,4.360384198757602e-11
19,1.10626220703125e-09,4.1178380390714764e-11
20,1.1083984375000001e-09,0.0
21,8.145141601562501e-10,1.652168242059275e-10
22,6.298828125000001e-10,0.0
23,9.301757812500001e-10,1.2292183471849713e-10
24,1.1181640625e-09,4.394531249999999e-11
25,9.963989257812502e-10,4.4533711080973916e-11
26,1.065673828125e-09,1.6148384466947015e-11
27,1.1035156250000002e-09,3.782210299030684e-11
28,1.07421875e-09,3.0493154289054705e-11
29,1.07177734375e-09,1.0571599167290514e-10
30,1.1395263671875002e-09,3.1685418340862804e-11
31,1.1120605468750001e-09,1.4183288621365017e-11
32,1.05377197265625e-09,6.54009570911353e-11
33,1.1297607421875e-09,4.526488334409027e-12
34,1.1474609375000002e-09,3.621190667527183e-11
35,1.09375e-09,8.214162031865588e-11
36,1.070556640625e-09,2.9067092040504464e-11
37,1.0662841796875e-09,1.654717005825917e-11
38,1.104736328125e-09,6.08762580067953e-11
39,1.1276245117187501e-09,2.1800319030378397e-11
40,1.19049072265625e-09,1.5842709170431447e-11
41,9.27734375e-10,9.043095301490298e-11
42,1.016845703125e-09,2.1802454955434262e-11
43,9.9853515625e-10,4.727762873788345e-11
44,1.0223388671875e-09,7.0916443106825084e-12
45,9.87548828125e-10,1.1047869085882858e-10
46,1.0693359375e-09,3.875612272067265e-11
47,1.10076904296875e-09,3.621062071825241e-11
48,1.1688232421875e-09,4.073839500968076e-11
49,1.1376953125e-09,0.0
50,1.09375e-09,0.0
51,1.1212158203125001e-09,4.0185984427200995e-11
52,6.478881835937501e-10,4.36806124270466e-10
53,7.629394531250002e-11,6.789732501613462e-11
54,1.185302734375e-09,6.1315275170285e-11
55,1.116943359375e-09,3.124141575212339e-11
56,9.521484375e-10,1.2695312499999997e-10
57,1.1395263671875e-09,4.073839500968076e-11
58,9.710693359375001e-10,6.855256166993103e-11
59,1.1651611328125001e-09,2.668151000292283e-11
60,1.0818481445312502e-09,3.3517971623573087e-11
61,1.1190795898437502e-09,5.205461584570318e-11
62,1.03515625e-09,0.0
63,1.2289428710937502e-09,6.299865992006388e-11
64,1.083984375e-09,7.751224544134551e-11
65,1.1837768554687502e-09,5.526884214891164e-11
66,1.0592651367187501e-09,6.280321835506532e-11
67,1.1218261718750002e-09,4.0172076835704e-11
68,1.0107421875e-09,1.5128841196122722e-10
69,1.0473632812500001e-09,5.0478694160486667e-11
70,1.0565185546875001e-09,7.829409419693845e-11
71,8.056640625e-10,0.0
72,1.0302734375e-09,8.457279333832408e-11
73,9.5458984375e-10,1.2292183471849713e-10
74,1.1505126953125e-09,9.529110715329593e-11
75,1.009521484375e-09,2.286986571679103e-11
76,9.6923828125e-10,7.080078124999994e-11
77,9.414672851562501e-10,8.962353379155571e-11
78,8.19091796875e-10,1.6008906001753712e-10
79,1.0552978515625e-09,5.884434834731668e-11
80,1.1920166015625003e-09,1.1819407184470863e-11
81,1.21368408203125e-09,6.670377500730711e-11
82,1.1102294921875e-09,6.295503433827703e-11
83,1.14471435546875e-09,2.477568785985693e-11
84,1.1737060546875002e-09,1.1819407184470863e-11
85,1.13037109375e-09,1.8105953337635913e-11
86,1.2121582031250002e-09,5.7086635503368745e-11
87,1.11328125e-09,0.0
88,1.1010742187500002e-09,9.689030680168178e-11
89,9.796142578125002e-10,2.700479778736745e-10
