,0,1
0,1.007080078125e-12,2.18003190303784e-12
1,-9.155273437500001e-14,2.858733214598876e-12
2,-6.713867187500001e-13,1.5997732448829537e-12
3,1.6479492187499998e-12,1.2191762912254746e-12
4,1.1901855468750002e-12,1.1316220836022435e-12
5,1.7089843750000002e-12,1.9378061360336358e-12
6,1.953125e-12,1.4648437500000002e-12
7,-9.1552734375e-13,4.491374730098933e-12
8,6.439208984375001e-12,1.5842709170431403e-12
9,6.8664550781250005e-12,6.789732501613466e-13
10,3.204345703125e-12,8.273585029129615e-13
11,-7.62939453125e-13,5.717466429197753e-13
12,1.8310546874999997e-13,1.6547170058259228e-12
13,3.9672851562499997e-13,1.2111288350210223e-12
14,2.0751953125e-12,1.9028878501122923e-12
15,-6.103515625e-13,1.0571599167290512e-12
16,3.7841796875e-12,1.4183288621365052e-12
17,1.28173828125e-12,2.363881436894175e-13
18,3.6315917968750002e-12,2.4895685839249366e-12
19,2.7465820312500004e-12,1.2553078491945272e-12
20,8.087158203125e-12,5.717466429197753e-13
21,1.52587890625e-12,1.3579465003226922e-12
22,6.713867187500001e-13,2.3638814368941756e-13
23,3.6621093750000005e-12,2.6855468750000006e-12
24,3.5705566406250005e-12,2.263244167204487e-13
25,2.38037109375e-12,1.1434932858395505e-12
26,-8.544921875000001e-13,2.1143198334581023e-13
27,6.713867187500001e-13,4.5264883344089744e-13
28,-2.5634765624999995e-12,2.7158930006453844e-12
29,1.6357421875e-11,2.685546874999999e-12
30,-2.7465820312500004e-13,2.4222576700420447e-13
31,-6.713867187500001e-13,1.1303869126862875e-12
32,1.7395019531250002e-12,1.1316220836022435e-12
33,1.617431640625e-12,2.2632441672044877e-13
34,-1.7089843750000002e-12,1.9378061360336358e-12
35,-2.3193359375e-12,3.3094340116518457e-12
36,5.859375e-12,0.0
37,3.936767578125e-12,6.789732501613461e-13
38,1.434326171875e-12,6.789732501613461e-13
39,3.72314453125e-12,2.4222576700420447e-12
