,train_x,train_y
0,"[500.0, 500.0, 500.0, 1700.0, 500.0, 500.0, 250.0, 500.0]",799.6215820312501
1,"[531.3256544483528, 471.024578043506, 622.2527188318485, 1896.0933754800315, 667.0736452283046, 518.7865647048368, 245.6449786753793, 614.3684257073356]",72.845458984375
2,"[410.4009301174891, 519.4959732064209, 418.7840680863178, 1756.2839782082804, 348.8267834277216, 596.7363169368967, 226.5152178989041, 486.6131886883196]",1913.8793945312502
3,"[537.1312728793907, 410.3357019362451, 295.9136053765087, 1796.8863487209444, 490.8886753636261, 513.3422958150098, 231.85074821331492, 495.2188875903797]",53911.16333007813
4,"[453.60319886151456, 319.13676018730246, 593.777390402853, 1706.66282100954, 623.5281591313774, 505.88556796810667, 249.21839626381424, 514.085291950376]",292.96875
5,"[539.6786735015727, 566.6556417913175, 415.03426297039005, 1561.6418798521097, 560.5101189999018, 530.7089894880005, 257.8496133852287, 383.04330280911677]",91.30859375000001
6,"[602.1285726505373, 552.1473364811561, 530.7046262021211, 1700.1420659191356, 484.97019576163837, 741.155919229265, 225.05605904714253, 606.9828885576521]",177.001953125
7,"[697.5458894434589, 462.5140757244428, 331.66543845907245, 1838.1006337335455, 460.30934553329354, 413.0441632321993, 232.95547133066106, 479.78084954806485]",150.421142578125
8,"[586.1866453414123, 443.0176344544051, 646.9786397178395, 1657.5651114138795, 635.273629100982, 536.2039697669823, 251.42193056624353, 638.7324926951287]",229.37011718750003
9,"[419.7277483260449, 460.0151043805774, 650.1984935517675, 1738.8803526532545, 570.3353787125837, 525.8020579332106, 232.92082487116187, 559.3052522721298]",43.45703125
10,"[546.4394087654013, 444.61944541584324, 400.06289451094193, 1938.7865303503688, 542.2969260569112, 626.1192878838688, 245.99715308858586, 441.4533376428847]",642.822265625
11,"[422.32754155878234, 486.6315979331361, 501.26503014190945, 1692.2605975017304, 443.98692269637155, 415.7426371495879, 275.3782668877938, 538.5164275054954]",3754.39453125
12,"[434.0806452575267, 388.0493442153138, 552.8544924229371, 1677.4177420956846, 511.6505811572211, 248.99491605014242, 224.52100012023004, 667.9729582974577]",110.04638671875
13,"[514.084330420005, 457.63805130093607, 530.1984910832093, 1633.2847295946613, 379.8953066244866, 586.6431272943732, 248.90932886262885, 542.3587062471107]",632.99560546875
14,"[619.185113958697, 450.51656160274734, 513.328170400541, 1623.2013169358793, 381.1903779387861, 469.6233782221147, 259.9158090418233, 421.50978355001763]",8967.041015625
