,0,1
0,7.996215820312501e-10,8.034833004003303e-10
1,7.2845458984375e-11,4.5930313647888617e-11
2,1.9138793945312503e-09,2.4191894769933246e-09
3,5.391116333007813e-08,3.104016742879282e-08
4,2.9296875e-10,1.953125e-10
5,9.130859375000001e-11,2.080215664466874e-11
6,1.77001953125e-10,3.9326348902320704e-11
7,1.50421142578125e-10,3.339617300443365e-10
8,2.2937011718750002e-10,7.717267392122074e-11
9,4.345703125e-11,7.324218750000001e-12
10,6.42822265625e-10,4.604841039069854e-10
11,3.75439453125e-09,7.144546049925512e-09
12,1.1004638671875e-10,2.099289980703105e-12
13,6.3299560546875e-10,2.8390216057099045e-10
14,8.967041015625e-09,5.470458984375e-09
15,2.5868865966796873e-08,1.0553281227257804e-08
16,2.4691772460937503e-08,3.615344605396046e-08
17,4.1635131835937504e-10,1.5566766915995255e-09
18,1.2993652343750002e-08,1.5484368964231605e-08
19,4.40032958984375e-08,4.934138873875645e-08
20,5.16064453125e-09,2.8949267159708338e-09
21,2.0685424804687503e-09,1.4096344156635802e-09
22,4.40673828125e-11,7.400119417103356e-12
23,5.3894042968750004e-11,1.7924706758311132e-11
24,4.698486328125e-10,3.1061402080789463e-10
25,2.97698974609375e-10,1.9454038351517432e-10
26,9.046630859375001e-10,3.584941351662225e-11
27,1.8792724609375e-10,1.5842709170431415e-11
28,1.6991699218750002e-08,1.59921875e-08
29,1.071014404296875e-07,4.820710076145552e-09
30,2.0538330078124996e-08,4.173750493314359e-08
31,6.04248046875e-11,8.385617429490039e-12
32,4.302978515625e-11,1.7729110776706316e-11
33,6.669921875000001e-10,4.2928086893998225e-10
34,2.6304931640625004e-09,4.360784656507336e-09
35,7.647705078125e-11,2.4019224681377433e-10
36,2.1601867675781252e-09,2.2406117255324474e-11
37,2.3260498046875e-10,1.5647784548471608e-10
38,-3.1494140625e-11,6.524312765827924e-11
39,2.698681640625e-08,1.2483897365938985e-08
40,2.8656005859375e-10,1.6955803690294305e-11
41,1.5301513671875002e-10,6.297869942109314e-12
42,1.910400390625e-10,1.938382778253223e-11
43,7.99072265625e-10,3.4717131665382037e-10
44,8.575744628906249e-10,3.807748443990623e-10
45,1.8654479980468754e-09,1.2843910648885463e-09
46,2.0245330810546877e-08,1.4444164712227718e-08
47,3.15704345703125e-08,4.6102283685955404e-08
48,4.9578857421875e-10,9.511398451031762e-11
49,2.6973571777343748e-09,3.534347164315744e-09
50,5.2093505859375e-10,3.6049191912636176e-10
51,2.8189086914062505e-10,2.48765862713318e-10
52,1.1535644531250001e-10,2.938904568506762e-11
53,4.014892578125e-10,1.0044295138441012e-10
54,1.78070068359375e-10,1.0637247585861085e-11
55,8.090209960937502e-11,2.252699633139102e-11
56,1.004638671875e-10,9.6890306801682e-13
57,4.345703125e-11,3.044620560179667e-11
58,3.6865234375000004e-11,1.9378061360336358e-12
59,2.376708984375e-10,6.5543914837201166e-12
60,4.4737548828125e-09,4.485228638363008e-09
61,3.996093750000001e-09,4.867704654852487e-09
62,1.8243408203125e-10,2.4123561593890484e-11
63,9.744262695312499e-11,2.4223899101665267e-10
64,8.78204345703125e-10,2.2285225046504668e-10
65,2.813720703125e-10,2.8098188972487698e-11
66,8.711242675781251e-10,1.455776859695269e-10
67,1.7039794921875002e-09,2.7560159029126366e-09
68,4.1625976562500006e-11,2.083043237198042e-11
69,1.959228515625e-10,4.461214848596596e-11
70,1.416015625e-11,4.882812500000003e-13
71,-9.942626953125e-11,8.344501472236438e-11
72,3.837890625e-10,2.957835966038304e-10
73,1.93023681640625e-10,3.988884904911105e-10
74,7.886962890625001e-10,1.4213173370044177e-10
75,6.186523437500001e-10,2.353515625e-10
76,2.0098876953125e-10,1.6239865471462988e-10
77,5.9417724609375e-11,6.235675489694028e-12
78,2.0800781250000001e-10,7.242381335054363e-12
79,2.99072265625e-11,9.493296052226879e-11
80,7.2265625e-07,1.9139270345278848e-07
81,4.966735839843749e-07,5.997597043091888e-08
82,6.725158691406249e-07,1.2978648794278895e-07
83,8.8433837890625e-07,3.4853960174949066e-08
84,9.674072265624998e-07,2.6002695805835895e-08
85,3.8562011718750004e-07,1.778142979938264e-07
86,1.4386291503906252e-07,1.730415797392146e-07
87,6.3751220703125e-07,4.6733936007397844e-07
88,5.809661865234376e-08,3.242039751885993e-08
89,9.6923828125e-07,1.1962890624999994e-07
90,7.032470703124998e-07,1.0011998369507117e-08
91,8.158569335937499e-07,8.482751564541991e-08
92,9.003906250000001e-07,2.790902180164694e-08
93,6.363525390625e-07,9.72132744910207e-08
94,8.40789794921875e-07,1.8784926587797232e-08
95,8.730468749999999e-07,3.41796875000003e-09
96,8.8739013671875e-07,3.5709478701929066e-09
97,8.856811523437499e-07,7.091644310682567e-10
98,8.29254150390625e-07,1.3912501644381226e-08
99,8.414306640625e-07,2.2632441672044883e-08
100,8.339843749999999e-07,3.21487875417608e-08
101,8.981323242187499e-07,7.398948897478767e-08
102,1.0528564453124999e-06,3.16854183408628e-08
103,1.10870361328125e-06,1.6955803690294357e-08
104,1.2005615234375e-06,1.3579465003226957e-08
105,1.2435913085937498e-06,1.71523992875933e-08
106,1.3031005859375e-06,7.0916443106825445e-09
107,1.268310546875e-06,6.342959500374323e-09
108,1.175537109375e-06,3.229676893389401e-09
109,1.3473510742187498e-06,9.529110715329612e-09
110,1.33880615234375e-06,1.1349093006461853e-08
111,1.2963867187500001e-06,1.937806136033634e-08
112,1.3259887695312497e-06,2.422257670042051e-09
113,1.2658691406249999e-06,7.62328857226369e-09
114,1.3262939453125e-06,5.9097035922354437e-08
115,1.453857421875e-06,6.342959500374323e-09
116,1.53167724609375e-06,1.5316662709142626e-08
117,1.6137695312499999e-06,2.1972656249999952e-08
118,1.7492675781249999e-06,3.229676893389401e-09
119,1.7987060546875e-06,4.018598442720098e-08
120,1.84478759765625e-06,6.276539245972652e-09
121,1.8157958984375e-06,3.073045867962436e-08
122,1.99951171875e-06,3.662109374999999e-08
123,1.11297607421875e-06,5.207853990590395e-07
124,1.058380126953125e-06,1.2254436379913846e-07
125,1.78680419921875e-06,2.3441612359710777e-07
126,2.2143554687499996e-06,1.418328862136505e-07
127,2.432861328125e-06,8.037196885440196e-08
128,2.608642578125e-06,2.906709204050461e-08
129,2.579345703125e-06,2.1143198334580162e-09
130,2.6647949218750003e-06,4.440071650262017e-08
131,2.6947021484374997e-06,1.1819407184470806e-08
132,2.82501220703125e-06,5.526884214891167e-08
133,2.9632568359374998e-06,1.2111288350210213e-07
134,3.21380615234375e-06,5.908048643504351e-08
135,3.4121704101562498e-06,1.67135779232901e-07
136,3.8372802734375e-06,1.3340755001461408e-07
137,4.293212890625e-06,1.905822143065919e-07
138,4.55810546875e-06,1.2292183471849745e-07
139,4.8220825195312495e-06,1.526022332126489e-07
140,5.08544921875e-06,8.509973172819054e-08
141,5.08056640625e-06,2.8366577242730178e-08
142,5.23773193359375e-06,1.47757717872565e-07
143,5.30670166015625e-06,8.962353379155579e-08
144,5.1226806640625e-06,2.60026958058361e-08
145,5.621032714843749e-06,2.72532566458426e-07
146,5.767822265624999e-06,7.62328857226369e-09
147,5.60577392578125e-06,9.52911071532986e-09
148,5.7794189453125e-06,1.1173101771296887e-07
149,5.905151367187499e-06,2.668151000292275e-08
150,6.0595703125000004e-06,4.882812500000013e-08
151,6.272277832031249e-06,4.606335009252416e-08
152,6.6168212890624995e-06,1.4103083858687777e-07
153,6.943969726562499e-06,4.491374730098914e-08
154,6.8945312499999994e-06,0.0
155,6.3751220703125e-06,1.536522933981213e-07
156,4.9639892578125e-06,4.7157983137554896e-07
157,5.45440673828125e-06,2.964849859037879e-07
158,6.28326416015625e-06,8.849284693769545e-07
159,7.0031738281250005e-06,4.526488334408984e-08
