,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,3.3056640625e-06,3.3056640625e-06,3.3056640625e-06,3.3056640625e-06,3.3056640625e-06,3.3056640625e-06,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,5.859375e-09
1,5.859375e-09,5.859375e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.5625e-09,1.4663085937500001e-09,1.4663085937500001e-09,1.4663085937500001e-09,1.4663085937500001e-09
2,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,3.91552734375e-09,4.0283203125e-09,4.0283203125e-09,4.0283203125e-09,4.0283203125e-09,4.0283203125e-09,4.0283203125e-09,4.0283203125e-09,4.0283203125e-09
3,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
4,3.39990234375e-09,3.39990234375e-09,3.39990234375e-09,3.39990234375e-09,3.39990234375e-09,3.39990234375e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.815917968750001e-09,6.7353515625e-09,6.7353515625e-09
5,6.7353515625e-09,6.7353515625e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.99609375e-09,3.99609375e-09,3.99609375e-09,3.99609375e-09,3.99609375e-09
6,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.2822265625e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09,8.201660156250001e-09
7,8.072753906250001e-09,8.072753906250001e-09,8.072753906250001e-09,8.072753906250001e-09,8.072753906250001e-09,8.072753906250001e-09,8.072753906250001e-09,8.072753906250001e-09,8.072753906250001e-09,8.072753906250001e-09,1.084423828125e-08,1.084423828125e-08,1.084423828125e-08,1.084423828125e-08,1.084423828125e-08,1.084423828125e-08,1.084423828125e-08,1.084423828125e-08,1.084423828125e-08,1.084423828125e-08
8,1.139208984375e-08,1.139208984375e-08,1.139208984375e-08,1.139208984375e-08,1.139208984375e-08,1.139208984375e-08,1.139208984375e-08,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09,8.63671875e-09
9,8.701171875000001e-09,8.701171875000001e-09,8.701171875000001e-09,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,9.66796875e-11,1.0058593750000001e-10,1.0058593750000001e-10,1.0058593750000001e-10,1.0058593750000001e-10
10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,2.65869140625e-09,2.65869140625e-09,2.65869140625e-09,2.65869140625e-09,2.65869140625e-09,2.65869140625e-09,2.65869140625e-09,2.65869140625e-09
11,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,2.52978515625e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09,7.1059570312500005e-09
12,7.0576171875000004e-09,7.0576171875000004e-09,7.0576171875000004e-09,7.0576171875000004e-09,7.0576171875000004e-09,7.0576171875000004e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.1552734375000005e-09,6.2036132812500006e-09
13,6.251953125000001e-09,6.251953125000001e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.34765625e-09,7.315429687500001e-09,7.315429687500001e-09,7.315429687500001e-09,7.315429687500001e-09,7.315429687500001e-09,7.315429687500001e-09
14,7.154296875000001e-09,7.154296875000001e-09,7.154296875000001e-09,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,3.2226562500000004e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11
15,1.3671875000000001e-11,1.3671875000000001e-11,1.3671875000000001e-11,1.3671875000000001e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,2.44921875e-09,2.44921875e-09,2.44921875e-09,2.44921875e-09
16,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,7.32421875e-10,7.32421875e-10,7.32421875e-10,7.32421875e-10,7.32421875e-10,7.32421875e-10,7.32421875e-10,7.32421875e-10,7.32421875e-10
17,7.65625e-10,7.65625e-10,7.65625e-10,7.65625e-10,7.65625e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.1845703125e-10,9.1845703125e-10
18,8.862304687500001e-10,8.862304687500001e-10,8.862304687500001e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.023437500000001e-10,9.023437500000001e-10,9.023437500000001e-10,9.023437500000001e-10
19,6.752929687500001e-10,6.752929687500001e-10,6.752929687500001e-10,6.752929687500001e-10,6.752929687500001e-10,6.752929687500001e-10,6.752929687500001e-10,6.752929687500001e-10,6.752929687500001e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
20,7.86328125e-09,7.86328125e-09,7.86328125e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,1.91748046875e-09,2.4169921875e-10,2.4169921875e-10,2.4169921875e-10,2.4169921875e-10
21,-2.40234375e-10,-2.40234375e-10,-2.40234375e-10,-2.40234375e-10,-2.40234375e-10,-2.40234375e-10,-2.40234375e-10,-2.40234375e-10,-2.40234375e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
22,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.748046875e-10,1.8945312500000002e-10,1.8945312500000002e-10,1.8945312500000002e-10,1.8945312500000002e-10,1.8945312500000002e-10,1.8945312500000002e-10,1.8945312500000002e-10,1.8945312500000002e-10
23,1.8310546875e-10,1.8310546875e-10,1.8310546875e-10,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,1.0742187500000001e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
24,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10
25,8.056640625e-11,8.056640625e-11,8.056640625e-11,8.056640625e-11,8.056640625e-11,8.056640625e-11,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,4.8828125e-13
26,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,4.6875e-11,7.8125e-12,7.8125e-12,7.8125e-12
27,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,5.28515625e-09,5.28515625e-09,5.28515625e-09,5.28515625e-09,5.28515625e-09,5.28515625e-09,5.28515625e-09,5.28515625e-09
28,5.17236328125e-09,5.17236328125e-09,5.17236328125e-09,5.17236328125e-09,5.17236328125e-09,5.17236328125e-09,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,2.880859375e-11
29,3.125e-11,3.125e-11,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,6.34765625e-12,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
30,4.1894531250000004e-09,4.1894531250000004e-09,4.1894531250000004e-09,4.1894531250000004e-09,4.1894531250000004e-09,4.1894531250000004e-09,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,5.9619140625e-10
31,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,6.982421875e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11,1.6113281250000002e-11
32,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,3.298388671875e-08
