,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.3327972295106128,0.3457584939114287,0.3355505204551795,0.3317750969613825,0.34083221735970914,0.3290680620172214
1,0.3307015002750148,0.3411186804851549,0.33332629561682453,0.32844712556740807,0.33772762489780217,0.3270939662066467
2,0.3287625974628847,0.33773018163679236,0.33150639974236185,0.32593423064977567,0.3355603952709993,0.3262354761926405
3,0.3273780482692277,0.3347375800770359,0.3302694463095123,0.324296686304034,0.3337726359330003,0.3252811040846729
4,0.32627210006454355,0.3324717081007922,0.3293425779971715,0.32284003392853283,0.33238809095468697,0.3245994522533956
5,0.3254179970712473,0.3305010659648573,0.3282717289190187,0.3218375040277728,0.33103624983831703,0.32419405069295376
6,0.32442498888538296,0.329063741779398,0.3273476567613871,0.3207138052186597,0.3301550164579478,0.3237562193737268
7,0.3236224819266747,0.3278826204998673,0.32649661349423237,0.31995232446391103,0.3293600192536254,0.32318662811646826
8,0.3228919648516133,0.32673039384872726,0.32601890020022617,0.31906240358802135,0.3285639603178773,0.3229021357615308
9,0.3221646443319205,0.325791100446123,0.3254008181939508,0.3185144557208207,0.3278361450034373,0.32268930392015455
10,0.32161025119867254,0.324757652276267,0.3249799610787505,0.3180053043132335,0.3271799412113733,0.3224593061514252
11,0.3209704496387986,0.32408594814160707,0.32449979778727345,0.3174610906716121,0.32671251599568896,0.3220660810021105
12,0.3207697965775781,0.3232164661098101,0.3240522668290581,0.31731038820922775,0.326303984841201,0.32201494006037046
13,0.32035261767539813,0.32256584571047553,0.323704018592187,0.3169443822551812,0.3259218931838377,0.3219279514782152
14,0.3199479460667968,0.3219559479987983,0.32346797490730095,0.3165326193482836,0.32563689410183727,0.3216421756780691
15,0.3197027078723921,0.3213861212565343,0.3231705473989205,0.3161933153071884,0.32527710369785984,0.32144284249711563
16,0.3194119850999964,0.32090234497486847,0.3229468096508595,0.31584942621202,0.32499326978388876,0.32125361087408527
17,0.3191371915133234,0.32030014925719663,0.3227480855503365,0.31568231424078425,0.3246321496452107,0.32103182348925063
18,0.3188034724584176,0.3199541189538196,0.32256538053854894,0.31542390103406925,0.32430090563396075,0.32083628012531235
19,0.3185598325842753,0.31954811564681973,0.3222871720297905,0.315227889289688,0.3240675103653947,0.3206543811738426
20,0.3182541058911991,0.31910636157158795,0.3220669525713099,0.31486342795005906,0.32393357995484584,0.3206131540823473
21,0.3192606601343255,0.32116480571617667,0.3240797269242651,0.316900333729659,0.3241959125039483,0.31953728642927887
22,0.3178976597053109,0.32122300412902655,0.3242630966545076,0.31725431685930516,0.32175013793255436,0.31727937937469425
23,0.31717226258709963,0.32112443160088694,0.324189845829586,0.3173492261401714,0.32097726965060075,0.31383068569126554
24,0.3159427710559908,0.32087091150125585,0.32411985011604044,0.3172763242545926,0.3206604884877883,0.3117763586583052
25,0.31543423916668634,0.3205827513028174,0.3212689864622431,0.3171688314478791,0.32062786503648505,0.31203233256231433
26,0.31481290485439717,0.32017777191663627,0.32116495463055983,0.31444265101626934,0.320642098556165,0.3126221156181036
27,0.315199624197951,0.369707402099351,0.321029036106122,0.31877497416038664,0.32836986843755134,0.276431060230903
