,0,1
79,3.9135742187500004e-10,1.448990549387102e-11
80,4.0075683593749997e-10,7.0916443106825335e-12
81,3.95263671875e-10,1.7089843749999991e-12
82,3.0062866210937503e-10,1.031746917991741e-12
83,4.2535400390625003e-10,1.114238528219342e-11
84,4.3750000000000004e-10,0.0
85,4.234619140625e-10,2.906709204050441e-12
86,4.3432617187500006e-10,2.9600477668413415e-12
87,4.5202636718750005e-10,4.4400716502620125e-12
88,4.44122314453125e-10,2.4895685839249313e-12
89,4.705505371093751e-10,2.7005901358432214e-12
90,4.38720703125e-10,5.1269531249999974e-12
91,4.6209716796875005e-10,3.16854183408628e-12
92,4.234619140625e-10,2.1143198334580372e-13
93,5.091552734375e-10,1.057159916729041e-12
94,5.119628906250001e-10,4.727762873788355e-12
95,5.0390625e-10,0.0
96,4.6237182617187503e-10,6.789732501613491e-13
97,5.1702880859375e-10,1.8979872809406655e-12
98,5.2239990234375e-10,8.273585029129635e-12
99,5.16510009765625e-10,8.190942983120096e-12
100,4.969482421875001e-10,5.025680871640365e-12
101,5.181884765625001e-10,4.44007165026199e-12
102,4.981689453125e-10,2.260773825372574e-12
103,5.20172119140625e-10,1.0900159515189198e-11
104,5.230712890625001e-10,1.902887850112301e-12
105,5.1202392578125e-10,2.363881436894353e-13
106,5.208740234375e-10,1.4800238834206932e-12
107,5.2911376953125e-10,3.4822148011708583e-12
108,5.398559570312501e-10,3.811644286131718e-13
109,5.416870117187499e-10,6.789732501613444e-12
110,5.412902832031251e-10,4.03374970729555e-12
111,5.445251464843751e-10,5.658110418011211e-12
112,5.31341552734375e-10,2.014853618193857e-12
113,5.136718750000001e-10,1.8911051495153324e-12
114,5.467529296875001e-10,2.906709204050467e-12
115,5.38330078125e-10,1.8105953337635819e-12
116,5.416259765625e-10,1.902887850112301e-12
117,5.32958984375e-10,2.8366577242729733e-12
118,5.65673828125e-10,4.150390625000002e-12
119,5.6591796875e-10,3.6211906675271637e-12
120,5.52215576171875e-10,5.571192641096659e-12
121,5.560302734375001e-10,1.4533546020252284e-11
122,5.498046875e-10,5.097805912554001e-12
123,5.6341552734375e-10,5.884434834731677e-12
124,5.46630859375e-10,4.2286396669160744e-13
125,5.1922607421875e-10,2.97949102721166e-12
126,5.4949951171875e-10,1.3390924109876235e-11
127,5.493164062499999e-10,1.9378061360336377e-11
128,5.377197265625e-10,2.3638814368941526e-12
129,5.433044433593751e-10,7.88978260566944e-12
